650	1400	350	0.887287	0.975368	0.977672
650	1400	400	0.845345	0.967358	0.978477
650	1400	450	0.811163	0.957215	0.979551
650	1400	500	0.719375	0.923504	0.978922
700	1400	0	0.940154	0.989949	0.980893
700	1400	50	0.939186	0.990884	0.980052
700	1400	100	0.938586	0.989608	0.979542
700	1400	150	0.936686	0.988922	0.981295
700	1400	200	0.931291	0.987901	0.979774
700	1400	250	0.925775	0.985323	0.97894
700	1400	300	0.912691	0.983014	0.978375
700	1400	350	0.911005	0.981802	0.980629
700	1400	400	0.877504	0.97676	0.978792
700	1400	450	0.855281	0.969841	0.978525
700	1400	500	0.8077	0.955521	0.980103
700	1400	550	0.720641	0.926265	0.98066
750	1400	0	0.94967	0.991145	0.980578
750	1400	50	0.945096	0.990476	0.978663
750	1400	100	0.94495	0.990917	0.980736
750	1400	150	0.946843	0.991066	0.980783
750	1400	200	0.939755	0.988671	0.980637
750	1400	250	0.937334	0.987208	0.978981
750	1400	300	0.931624	0.986987	0.980429
750	1400	350	0.918949	0.986643	0.980983
750	1400	400	0.913132	0.983447	0.98146
750	1400	450	0.8873	0.97841	0.980362
750	1400	500	0.857851	0.971835	0.981334
750	1400	550	0.814313	0.954993	0.979417
750	1400	600	0.728581	0.928903	0.981287
800	1400	0	0.951265	0.992523	0.982253
800	1400	50	0.952466	0.992456	0.980345
800	1400	100	0.947382	0.992784	0.981559
800	1400	150	0.949397	0.992583	0.9825
800	1400	200	0.945478	0.990911	0.981576
800	1400	250	0.941935	0.990068	0.981448
800	1400	300	0.936573	0.988831	0.980277
800	1400	350	0.931785	0.988614	0.98102
800	1400	400	0.920139	0.984702	0.981201
800	1400	450	0.912464	0.982662	0.981216
800	1400	500	0.893777	0.978476	0.980004
800	1400	550	0.865516	0.971341	0.981261
800	1400	600	0.822567	0.958357	0.982129
800	1400	650	0.715698	0.925652	0.980627
850	1400	0	0.955924	0.99325	0.982273
850	1400	50	0.954367	0.993529	0.981383
850	1400	100	0.956725	0.993039	0.982644
850	1400	150	0.953115	0.992264	0.981233
850	1400	200	0.952518	0.991812	0.980747
850	1400	250	0.952329	0.991472	0.980883
850	1400	300	0.944696	0.991578	0.98239
850	1400	350	0.93959	0.988914	0.980563
850	1400	400	0.933403	0.98752	0.981141
850	1400	450	0.92411	0.985812	0.980712
850	1400	500	0.91008	0.982812	0.981336
850	1400	550	0.893061	0.978972	0.981878
850	1400	600	0.866763	0.973586	0.981832
850	1400	650	0.817705	0.956748	0.982429
850	1400	700	0.728272	0.926838	0.979915
900	1400	0	0.960633	0.993526	0.982315
900	1400	50	0.962644	0.995085	0.982879
900	1400	100	0.963009	0.992871	0.979921
900	1400	150	0.962949	0.992527	0.980511
900	1400	200	0.957312	0.992545	0.981386
900	1400	250	0.954892	0.993112	0.982725
900	1400	300	0.953116	0.992356	0.982837
900	1400	350	0.950048	0.992013	0.983069
900	1400	400	0.943244	0.991048	0.983594
900	1400	450	0.934744	0.988441	0.9816
900	1400	500	0.923839	0.987597	0.981998
900	1400	550	0.913952	0.983976	0.981743
900	1400	600	0.891668	0.981021	0.983057
900	1400	650	0.871679	0.972887	0.983183
900	1400	700	0.821545	0.958056	0.98175
900	1400	750	0.729031	0.929471	0.981388
950	1400	0	0.961823	0.994917	0.982131
950	1400	50	0.96468	0.994152	0.982069
950	1400	100	0.96625	0.9934	0.981706
950	1400	150	0.963559	0.994602	0.983351
950	1400	200	0.960917	0.993467	0.981843
950	1400	250	0.960871	0.993735	0.982899
950	1400	300	0.959742	0.992383	0.981377
950	1400	350	0.958078	0.992167	0.98016
950	1400	400	0.952757	0.991425	0.982128
950	1400	450	0.943127	0.989323	0.981744
950	1400	500	0.93989	0.98959	0.983297
950	1400	550	0.930846	0.986478	0.982376
950	1400	600	0.915011	0.98294	0.981266
950	1400	650	0.896479	0.979779	0.981594
950	1400	700	0.866302	0.972528	0.983606
950	1400	750	0.819599	0.960353	0.982253
950	1400	800	0.733814	0.931184	0.983626
1000	1400	0	0.96886	0.995913	0.984338
1000	1400	50	0.968993	0.995104	0.982767
1000	1400	100	0.968662	0.995113	0.983194
1000	1400	150	0.965017	0.994508	0.982361
1000	1400	200	0.965727	0.993934	0.981613
1000	1400	250	0.959521	0.994624	0.982472
1000	1400	300	0.959511	0.99371	0.983714
1000	1400	350	0.959118	0.993487	0.983022
1000	1400	400	0.953697	0.992844	0.983491
1000	1400	450	0.9539	0.992202	0.983599
1000	1400	500	0.945361	0.990655	0.982767
1000	1400	550	0.941305	0.989846	0.983585
1000	1400	600	0.930725	0.987562	0.983126
1000	1400	650	0.916404	0.984585	0.98221
1000	1400	700	0.896751	0.980876	0.982425
1000	1400	750	0.87216	0.973363	0.982879
1000	1400	800	0.826558	0.959717	0.983096
1000	1400	850	0.727266	0.933826	0.983715
1050	1400	0	0.968343	0.995402	0.983212
1050	1400	50	0.969456	0.995925	0.983404
1050	1400	100	0.967248	0.994376	0.981834
1050	1400	150	0.967299	0.995278	0.9832
1050	1400	200	0.967876	0.994729	0.9822
1050	1400	250	0.961827	0.995032	0.982829
1050	1400	300	0.964642	0.994922	0.982976
1050	1400	350	0.962134	0.993284	0.981619
1050	1400	400	0.957931	0.993819	0.982581
1050	1400	450	0.961425	0.992695	0.982144
1050	1400	500	0.954443	0.992783	0.983905
1050	1400	550	0.944927	0.992172	0.984705
1050	1400	600	0.945413	0.989793	0.983467
1050	1400	650	0.930761	0.988637	0.983222
1050	1400	700	0.91982	0.98495	0.983546
1050	1400	750	0.898888	0.981036	0.983225
1050	1400	800	0.8705	0.972621	0.982086
1050	1400	850	0.82137	0.960778	0.984195
1050	1400	900	0.737214	0.933866	0.983298
1100	1400	0	0.970686	0.996026	0.983571
1100	1400	50	0.972143	0.99578	0.983966
1100	1400	100	0.969576	0.995439	0.98205
1100	1400	150	0.972859	0.995866	0.982849
1100	1400	200	0.969417	0.995724	0.983551
1100	1400	250	0.969197	0.996342	0.984836
1100	1400	300	0.96866	0.99435	0.981648
1100	1400	350	0.963256	0.995202	0.984013
1100	1400	400	0.964932	0.99421	0.982873
1100	1400	450	0.963179	0.993896	0.983322
1100	1400	500	0.957672	0.993596	0.983497
1100	1400	550	0.952548	0.992645	0.983524
1100	1400	600	0.952471	0.991639	0.983144
1100	1400	650	0.946758	0.990006	0.983806
1100	1400	700	0.928487	0.989619	0.984347
1100	1400	750	0.921716	0.985106	0.982789
1100	1400	800	0.895666	0.980846	0.98292
1100	1400	850	0.87331	0.973142	0.982286
1100	1400	900	0.818325	0.960244	0.982018
1100	1400	950	0.738211	0.933457	0.983922
1150	1400	0	0.975792	0.995871	0.98248
1150	1400	50	0.975825	0.996085	0.983372
1150	1400	100	0.97227	0.996072	0.984761
1150	1400	150	0.974879	0.996842	0.984971
1150	1400	200	0.974648	0.996427	0.984548
1150	1400	250	0.97275	0.996183	0.984447
1150	1400	300	0.971631	0.995936	0.983931
1150	1400	350	0.967972	0.995667	0.983499
1150	1400	400	0.965131	0.994767	0.983711
1150	1400	450	0.96796	0.994257	0.983177
1150	1400	500	0.964584	0.993806	0.983322
1150	1400	550	0.959433	0.994006	0.984078
1150	1400	600	0.958804	0.993486	0.984624
1150	1400	650	0.94991	0.991586	0.983459
1150	1400	700	0.942425	0.990824	0.984426
1150	1400	750	0.928402	0.988191	0.983025
1150	1400	800	0.921222	0.986485	0.983693
1150	1400	850	0.89971	0.98195	0.983198
1150	1400	900	0.872051	0.974108	0.983858
1150	1400	950	0.822648	0.961157	0.983772
1150	1400	1000	0.737346	0.935526	0.983391
1200	1400	0	0.975393	0.996305	0.983449
1200	1400	50	0.976079	0.996509	0.983509
1200	1400	100	0.974821	0.995947	0.983531
1200	1400	150	0.973456	0.996579	0.983475
1200	1400	200	0.975354	0.996819	0.984544
1200	1400	250	0.973137	0.996595	0.984513
1200	1400	300	0.969862	0.995694	0.9834
1200	1400	350	0.972446	0.996048	0.983908
1200	1400	400	0.970453	0.995367	0.984343
1200	1400	450	0.968684	0.994923	0.983231
1200	1400	500	0.967103	0.995438	0.984037
1200	1400	550	0.964335	0.994751	0.98423
1200	1400	600	0.95797	0.994284	0.984472
1200	1400	650	0.954667	0.993618	0.984468
1200	1400	700	0.946577	0.992562	0.984356
1200	1400	750	0.944288	0.990622	0.983664
1200	1400	800	0.934596	0.98879	0.984173
1200	1400	850	0.917535	0.985672	0.983422
1200	1400	900	0.900248	0.982201	0.983689
1200	1400	950	0.870971	0.973555	0.982864
1200	1400	1000	0.826976	0.961435	0.983328
1200	1400	1050	0.731924	0.934342	0.985709
1250	1400	0	0.976446	0.997233	0.985548
1250	1400	50	0.976421	0.997308	0.983712
1250	1400	100	0.978789	0.996565	0.982515
1250	1400	150	0.977053	0.996923	0.985046
1250	1400	200	0.97371	0.996743	0.98274
1250	1400	250	0.975007	0.996396	0.983858
1250	1400	300	0.97608	0.996248	0.984557
1250	1400	350	0.975646	0.996005	0.982888
1250	1400	400	0.973383	0.995902	0.984354
1250	1400	450	0.969813	0.994971	0.98363
1250	1400	500	0.96823	0.995639	0.984718
1250	1400	550	0.966808	0.994257	0.983011
1250	1400	600	0.965843	0.994092	0.984357
1250	1400	650	0.960371	0.993451	0.982904
1250	1400	700	0.957045	0.992234	0.982594
1250	1400	750	0.95344	0.992758	0.984181
1250	1400	800	0.94565	0.990454	0.983837
1250	1400	850	0.935386	0.988907	0.983822
1250	1400	900	0.920881	0.986412	0.984528
1250	1400	950	0.904491	0.98213	0.984272
1250	1400	1000	0.874695	0.973056	0.983447
1250	1400	1050	0.827101	0.961859	0.98426
1250	1400	1100	0.734129	0.934527	0.983605
1300	1400	0	0.977339	0.99686	0.984414
1300	1400	50	0.977164	0.997881	0.985837
1300	1400	100	0.978038	0.996655	0.984727
1300	1400	150	0.977934	0.996949	0.983991
1300	1400	200	0.976675	0.996698	0.983922
1300	1400	250	0.978022	0.997096	0.983812
1300	1400	300	0.978221	0.996345	0.983567
1300	1400	350	0.976997	0.996796	0.983978
1300	1400	400	0.974891	0.996542	0.983309
1300	1400	450	0.972541	0.996525	0.9835
1300	1400	500	0.973468	0.995564	0.983026
1300	1400	550	0.966274	0.994949	0.983251
1300	1400	600	0.966241	0.994919	0.985001
1300	1400	650	0.967828	0.995239	0.984416
1300	1400	700	0.962915	0.994546	0.983819
1300	1400	750	0.955858	0.992818	0.982636
1300	1400	800	0.949675	0.992551	0.98471
1300	1400	850	0.945416	0.991172	0.98503
1300	1400	900	0.932964	0.988826	0.984581
1300	1400	950	0.925462	0.986527	0.984258
1300	1400	1000	0.906378	0.983112	0.984795
1300	1400	1050	0.876151	0.973817	0.983414
1300	1400	1100	0.826147	0.961775	0.983927
1300	1400	1150	0.731974	0.934996	0.983553
1350	1400	0	0.98189	0.997281	0.983958
1350	1400	50	0.979745	0.996597	0.984093
1350	1400	100	0.97972	0.997939	0.985482
1350	1400	150	0.981004	0.997165	0.9837
1350	1400	200	0.979175	0.997695	0.984058
1350	1400	250	0.977047	0.996596	0.983511
1350	1400	300	0.978073	0.997054	0.984022
1350	1400	350	0.979234	0.997033	0.984354
1350	1400	400	0.976703	0.996756	0.984061
1350	1400	450	0.976519	0.996962	0.985066
1350	1400	500	0.976327	0.996405	0.984666
1350	1400	550	0.973298	0.995753	0.983814
1350	1400	600	0.968663	0.995509	0.984619
1350	1400	650	0.970647	0.994896	0.983525
1350	1400	700	0.96645	0.994668	0.984271
1350	1400	750	0.963394	0.993985	0.985042
1350	1400	800	0.955736	0.993049	0.983831
1350	1400	850	0.953376	0.992709	0.985521
1350	1400	900	0.947692	0.991394	0.984869
1350	1400	950	0.936439	0.988271	0.983932
1350	1400	1000	0.925257	0.985478	0.983718
1350	1400	1050	0.90062	0.983637	0.984776
1350	1400	1100	0.874778	0.976662	0.9847
1350	1400	1150	0.822114	0.962547	0.984672
1350	1400	1200	0.735935	0.934216	0.984328
1400	1400	0	0.98128	0.997986	0.984935
1400	1400	50	0.980443	0.997237	0.985191
1400	1400	100	0.98239	0.997614	0.984226
1400	1400	150	0.980607	0.997682	0.983816
1400	1400	200	0.981278	0.997366	0.984686
1400	1400	250	0.979429	0.997529	0.984389
1400	1400	300	0.977902	0.997241	0.985025
1400	1400	350	0.980814	0.99642	0.984279
1400	1400	400	0.978885	0.997	0.983616
1400	1400	450	0.977713	0.996281	0.984529
1400	1400	500	0.978142	0.996526	0.984386
1400	1400	550	0.974261	0.996772	0.984842
1400	1400	600	0.971094	0.995945	0.984141
1400	1400	650	0.970323	0.996148	0.984663
1400	1400	700	0.968296	0.995371	0.984453
1400	1400	750	0.964688	0.994931	0.983925
1400	1400	800	0.962395	0.994451	0.9854
1400	1400	850	0.958085	0.993141	0.983782
1400	1400	900	0.953712	0.992803	0.984924
1400	1400	950	0.943186	0.991352	0.984913
1400	1400	1000	0.934765	0.988409	0.983139
1400	1400	1050	0.923369	0.987236	0.984732
1400	1400	1100	0.903364	0.982165	0.983823
1400	1400	1150	0.8783	0.975849	0.983933
1400	1400	1200	0.827809	0.963849	0.985579
1400	1400	1250	0.743872	0.932582	0.98474
200	1450	0	0.534265	0.852107	0.948843
200	1450	50	0.492941	0.838859	0.954824
250	1450	0	0.695072	0.910613	0.958582
250	1450	50	0.6809	0.915344	0.958852
250	1450	100	0.592879	0.881735	0.960612
300	1450	0	0.764826	0.937828	0.960309
300	1450	50	0.748413	0.936627	0.965771
300	1450	100	0.722163	0.929596	0.965215
300	1450	150	0.631529	0.889296	0.967192
350	1450	0	0.807839	0.960557	0.971356
350	1450	50	0.799368	0.957456	0.967727
350	1450	100	0.789446	0.949533	0.969424
350	1450	150	0.747642	0.942779	0.969936
350	1450	200	0.666421	0.904297	0.970809
400	1450	0	0.857946	0.96857	0.972212
400	1450	50	0.847208	0.96886	0.973726
400	1450	100	0.843695	0.96138	0.969652
400	1450	150	0.804171	0.956601	0.971943
400	1450	200	0.77194	0.941337	0.971342
400	1450	250	0.691404	0.909814	0.971389
450	1450	0	0.879625	0.973413	0.973697
450	1450	50	0.883533	0.974735	0.975704
450	1450	100	0.869509	0.974078	0.975267
450	1450	150	0.860622	0.967902	0.972988
450	1450	200	0.819912	0.959354	0.973073
450	1450	250	0.788587	0.947332	0.971396
450	1450	300	0.692648	0.916123	0.975559
500	1450	0	0.898674	0.979353	0.975032
500	1450	50	0.892112	0.97854	0.974877
500	1450	100	0.892068	0.97588	0.973978
500	1450	150	0.8786	0.97658	0.974845
500	1450	200	0.866679	0.972319	0.97508
500	1450	250	0.837432	0.961021	0.975104
500	1450	300	0.796426	0.945851	0.973843
500	1450	350	0.700018	0.915528	0.975752
550	1450	0	0.909709	0.983788	0.976621
550	1450	50	0.904558	0.98358	0.975587
550	1450	100	0.907103	0.981633	0.978843
550	1450	150	0.909168	0.981883	0.978127
550	1450	200	0.890551	0.978784	0.975452
550	1450	250	0.868384	0.972068	0.978258
550	1450	300	0.842445	0.964721	0.975743
550	1450	350	0.802789	0.947536	0.976801
550	1450	400	0.711174	0.921468	0.977556
600	1450	0	0.918682	0.986335	0.978253
600	1450	50	0.924635	0.985439	0.979005
600	1450	100	0.92056	0.984357	0.975086
600	1450	150	0.918386	0.984966	0.978804
600	1450	200	0.911929	0.983576	0.979363
600	1450	250	0.889206	0.98054	0.977608
600	1450	300	0.882633	0.975586	0.978894
600	1450	350	0.849761	0.96797	0.979085
600	1450	400	0.798636	0.957604	0.979589
600	1450	450	0.711246	0.92489	0.979287
650	1450	0	0.932145	0.989176	0.980669
650	1450	50	0.933419	0.989361	0.979808
650	1450	100	0.926095	0.988898	0.97987
650	1450	150	0.925494	0.984912	0.978125
650	1450	200	0.916041	0.985927	0.978536
650	1450	250	0.920519	0.983117	0.979866
650	1450	300	0.899428	0.979794	0.978709
650	1450	350	0.884877	0.975477	0.977895
650	1450	400	0.854454	0.969245	0.97953
650	1450	450	0.804987	0.954575	0.978074
650	1450	500	0.715927	0.926309	0.97972
700	1450	0	0.942098	0.99014	0.979339
700	1450	50	0.936632	0.989095	0.979369
700	1450	100	0.939686	0.989186	0.980061
700	1450	150	0.934324	0.988419	0.981
700	1450	200	0.931568	0.986356	0.978539
700	1450	250	0.927037	0.985801	0.978563
700	1450	300	0.920943	0.984024	0.979747
700	1450	350	0.90162	0.982035	0.980583
700	1450	400	0.88588	0.977982	0.980838
700	1450	450	0.861281	0.967924	0.977079
700	1450	500	0.811207	0.956177	0.979681
700	1450	550	0.717936	0.925611	0.980103
750	1450	0	0.948799	0.99203	0.982185
750	1450	50	0.940767	0.991167	0.981384
750	1450	100	0.945031	0.990634	0.979388
750	1450	150	0.946416	0.98976	0.98155
750	1450	200	0.941598	0.990054	0.981299
750	1450	250	0.935634	0.987575	0.980884
750	1450	300	0.928014	0.987076	0.979787
750	1450	350	0.922815	0.984448	0.979187
750	1450	400	0.908979	0.984196	0.982997
750	1450	450	0.895997	0.97824	0.980563
750	1450	500	0.86278	0.969503	0.979423
750	1450	550	0.814472	0.957001	0.981542
750	1450	600	0.71525	0.926976	0.98049
800	1450	0	0.949047	0.991321	0.980559
800	1450	50	0.949655	0.991957	0.980187
800	1450	100	0.947823	0.992178	0.98118
800	1450	150	0.95554	0.99125	0.981324
800	1450	200	0.949619	0.99108	0.981858
800	1450	250	0.940751	0.990241	0.980443
800	1450	300	0.937675	0.990308	0.982417
800	1450	350	0.934065	0.989471	0.983055
800	1450	400	0.920937	0.987079	0.982426
800	1450	450	0.912372	0.983368	0.981346
800	1450	500	0.889155	0.979356	0.980486
800	1450	550	0.864984	0.972684	0.981826
800	1450	600	0.820584	0.957038	0.978942
800	1450	650	0.724652	0.930719	0.981992
850	1450	0	0.955859	0.992651	0.980967
850	1450	50	0.952709	0.993515	0.982584
850	1450	100	0.958359	0.991696	0.98076
850	1450	150	0.953768	0.991183	0.980224
850	1450	200	0.948474	0.992998	0.981842
850	1450	250	0.948613	0.992057	0.980987
850	1450	300	0.946714	0.991301	0.981703
850	1450	350	0.942015	0.989435	0.981598
850	1450	400	0.930295	0.988594	0.981061
850	1450	450	0.926782	0.986137	0.980277
850	1450	500	0.913348	0.982293	0.981114
850	1450	550	0.895503	0.978771	0.98116
850	1450	600	0.868161	0.969731	0.982229
850	1450	650	0.816703	0.958378	0.980534
850	1450	700	0.72555	0.927579	0.981843
900	1450	0	0.960667	0.993433	0.982189
900	1450	50	0.960428	0.993494	0.982071
900	1450	100	0.961598	0.993263	0.981068
900	1450	150	0.961132	0.993517	0.982071
900	1450	200	0.958599	0.993225	0.982255
900	1450	250	0.954046	0.992797	0.983834
900	1450	300	0.951778	0.991821	0.981955
900	1450	350	0.948956	0.990073	0.98106
900	1450	400	0.946172	0.989976	0.981964
900	1450	450	0.936474	0.989792	0.982548
900	1450	500	0.930849	0.986005	0.981301
900	1450	550	0.914371	0.983016	0.981291
900	1450	600	0.893394	0.978462	0.981116
900	1450	650	0.862445	0.971836	0.981371
900	1450	700	0.824326	0.960446	0.982646
900	1450	750	0.718894	0.929964	0.983191
950	1450	0	0.966218	0.99427	0.982975
950	1450	50	0.964891	0.994529	0.982072
950	1450	100	0.961502	0.994647	0.983176
950	1450	150	0.961271	0.994174	0.983113
950	1450	200	0.961952	0.994889	0.983945
950	1450	250	0.960103	0.993576	0.98224
950	1450	300	0.95745	0.99388	0.982897
950	1450	350	0.951713	0.991625	0.983233
950	1450	400	0.950253	0.99124	0.981099
950	1450	450	0.943578	0.99069	0.983559
950	1450	500	0.936484	0.989357	0.982358
950	1450	550	0.929341	0.98582	0.981253
950	1450	600	0.919889	0.984529	0.98198
950	1450	650	0.896149	0.981168	0.983132
950	1450	700	0.869148	0.972367	0.980888
950	1450	750	0.819249	0.958181	0.981957
950	1450	800	0.734441	0.931272	0.982172
1000	1450	0	0.969218	0.995116	0.982355
1000	1450	50	0.966829	0.995101	0.982815
1000	1450	100	0.966207	0.995433	0.982491
1000	1450	150	0.965988	0.994563	0.982716
1000	1450	200	0.964199	0.995334	0.984008
1000	1450	250	0.964293	0.993847	0.982182
1000	1450	300	0.961867	0.994049	0.983214
1000	1450	350	0.96006	0.994019	0.982842
1000	1450	400	0.954786	0.992086	0.981304
1000	1450	450	0.953396	0.991326	0.982271
1000	1450	500	0.949336	0.991422	0.983123
1000	1450	550	0.942184	0.990284	0.983671
1000	1450	600	0.930806	0.985878	0.980623
1000	1450	650	0.917498	0.985114	0.983336
1000	1450	700	0.89574	0.980238	0.982244
1000	1450	750	0.868009	0.973969	0.98306
1000	1450	800	0.817494	0.959986	0.983017
1000	1450	850	0.727311	0.932073	0.981842
1050	1450	0	0.970578	0.995407	0.982687
1050	1450	50	0.970071	0.995443	0.984197
1050	1450	100	0.971389	0.995018	0.983126
1050	1450	150	0.970072	0.995757	0.983826
1050	1450	200	0.96567	0.99507	0.982993
1050	1450	250	0.966112	0.995124	0.982868
1050	1450	300	0.965259	0.994809	0.983302
1050	1450	350	0.964548	0.993852	0.982814
1050	1450	400	0.963617	0.994197	0.983938
1050	1450	450	0.958877	0.993461	0.983574
1050	1450	500	0.952137	0.991719	0.982852
1050	1450	550	0.945408	0.990721	0.983229
1050	1450	600	0.94238	0.990095	0.983362
1050	1450	650	0.935955	0.986608	0.981153
1050	1450	700	0.919827	0.98437	0.982279
1050	1450	750	0.902458	0.98006	0.982877
1050	1450	800	0.868356	0.974006	0.982989
1050	1450	850	0.827297	0.960307	0.981913
1050	1450	900	0.727512	0.932646	0.983079
1100	1450	0	0.972672	0.996087	0.983519
1100	1450	50	0.971537	0.996004	0.982805
1100	1450	100	0.974292	0.995671	0.982342
1100	1450	150	0.97096	0.995594	0.982843
1100	1450	200	0.97267	0.995817	0.983264
1100	1450	250	0.971362	0.99537	0.982889
1100	1450	300	0.968162	0.994706	0.98348
1100	1450	350	0.966681	0.995722	0.9839
1100	1450	400	0.964544	0.994332	0.982457
1100	1450	450	0.960752	0.993846	0.982251
1100	1450	500	0.957605	0.993012	0.98362
1100	1450	550	0.952395	0.992566	0.981946
1100	1450	600	0.947405	0.991364	0.982967
1100	1450	650	0.942445	0.99017	0.983581
1100	1450	700	0.934517	0.989231	0.98436
1100	1450	750	0.918506	0.985478	0.984536
1100	1450	800	0.900562	0.981945	0.98388
1100	1450	850	0.870506	0.974439	0.983616
1100	1450	900	0.820489	0.962116	0.984462
1100	1450	950	0.733138	0.935383	0.983455
1150	1450	0	0.973375	0.995776	0.984661
1150	1450	50	0.973257	0.996686	0.98341
1150	1450	100	0.975366	0.996005	0.98337
1150	1450	150	0.97238	0.996523	0.983425
1150	1450	200	0.972631	0.996219	0.983833
1150	1450	250	0.971483	0.995785	0.982594
1150	1450	300	0.970826	0.996183	0.983797
1150	1450	350	0.967942	0.99505	0.984009
1150	1450	400	0.966646	0.994847	0.982645
1150	1450	450	0.96344	0.994178	0.983977
1150	1450	500	0.962456	0.994098	0.983263
1150	1450	550	0.958462	0.99392	0.98342
1150	1450	600	0.953552	0.992872	0.984162
1150	1450	650	0.950019	0.991331	0.982921
1150	1450	700	0.943883	0.990122	0.984019
1150	1450	750	0.933286	0.989228	0.983381
1150	1450	800	0.921316	0.98572	0.983889
1150	1450	850	0.90424	0.980086	0.983121
1150	1450	900	0.870384	0.974115	0.982594
1150	1450	950	0.821008	0.960983	0.983547
1150	1450	1000	0.735985	0.933799	0.98336
1200	1450	0	0.975621	0.996763	0.984821
1200	1450	50	0.97862	0.99663	0.982864
1200	1450	100	0.974208	0.996663	0.985455
1200	1450	150	0.977473	0.996967	0.984946
1200	1450	200	0.973099	0.996559	0.983432
1200	1450	250	0.970758	0.996094	0.983897
1200	1450	300	0.971633	0.995938	0.982704
1200	1450	350	0.972117	0.995635	0.982889
1200	1450	400	0.970582	0.995655	0.983761
1200	1450	450	0.97078	0.994717	0.982428
1200	1450	500	0.967396	0.994803	0.984006
1200	1450	550	0.964993	0.994349	0.984605
1200	1450	600	0.959844	0.99394	0.983837
1200	1450	650	0.957764	0.993422	0.984926
1200	1450	700	0.952044	0.992828	0.984963
1200	1450	750	0.943949	0.990993	0.984419
1200	1450	800	0.930131	0.987406	0.983258
1200	1450	850	0.918476	0.985657	0.983089
1200	1450	900	0.904637	0.980969	0.982658
1200	1450	950	0.869458	0.973572	0.982975
1200	1450	1000	0.827857	0.962052	0.983294
1200	1450	1050	0.736981	0.935159	0.983951
1250	1450	0	0.978915	0.996641	0.984385
1250	1450	50	0.978978	0.996836	0.984259
1250	1450	100	0.979293	0.996764	0.984709
1250	1450	150	0.977946	0.996145	0.983852
1250	1450	200	0.976036	0.996772	0.984739
1250	1450	250	0.975637	0.996479	0.983971
1250	1450	300	0.974836	0.996564	0.983457
1250	1450	350	0.973948	0.995369	0.983376
1250	1450	400	0.974493	0.995686	0.983208
1250	1450	450	0.97279	0.995772	0.984248
1250	1450	500	0.97026	0.994668	0.982835
1250	1450	550	0.967642	0.994783	0.983688
1250	1450	600	0.964222	0.994743	0.984133
1250	1450	650	0.961006	0.994586	0.984822
1250	1450	700	0.95543	0.992498	0.983432
1250	1450	750	0.948537	0.991303	0.983728
1250	1450	800	0.941803	0.991266	0.984293
1250	1450	850	0.93432	0.989225	0.984006
1250	1450	900	0.924587	0.986981	0.985699
1250	1450	950	0.900999	0.983311	0.984737
1250	1450	1000	0.872583	0.976517	0.98504
1250	1450	1050	0.826214	0.960841	0.982761
1250	1450	1100	0.735297	0.932976	0.983547
1300	1450	0	0.978681	0.996805	0.984573
1300	1450	50	0.978085	0.99675	0.984068
1300	1450	100	0.977524	0.997495	0.984406
1300	1450	150	0.976558	0.997041	0.983602
1300	1450	200	0.977565	0.997094	0.984245
1300	1450	250	0.976946	0.996896	0.984058
1300	1450	300	0.975916	0.997383	0.984312
1300	1450	350	0.974759	0.996933	0.985187
1300	1450	400	0.973729	0.995955	0.98394
1300	1450	450	0.974278	0.996085	0.983828
1300	1450	500	0.973102	0.995758	0.984983
1300	1450	550	0.971765	0.99589	0.985126
1300	1450	600	0.967372	0.994944	0.984072
1300	1450	650	0.964766	0.995113	0.984209
1300	1450	700	0.962126	0.994693	0.984223
1300	1450	750	0.958651	0.992705	0.983846
1300	1450	800	0.952282	0.99247	0.984294
1300	1450	850	0.942135	0.990196	0.983759
1300	1450	900	0.936691	0.987827	0.983013
1300	1450	950	0.92263	0.986406	0.984112
1300	1450	1000	0.905179	0.983379	0.985623
1300	1450	1050	0.873187	0.974578	0.983648
1300	1450	1100	0.827243	0.962543	0.983242
1300	1450	1150	0.738856	0.932766	0.983906
1350	1450	0	0.980698	0.997445	0.984656
1350	1450	50	0.981651	0.997283	0.984799
1350	1450	100	0.981421	0.997365	0.9851
1350	1450	150	0.979872	0.997374	0.984389
1350	1450	200	0.97883	0.996792	0.98434
1350	1450	250	0.978337	0.996445	0.98442
1350	1450	300	0.978772	0.996869	0.984317
1350	1450	350	0.978587	0.996648	0.984174
1350	1450	400	0.977299	0.99695	0.985336
1350	1450	450	0.975339	0.996165	0.983277
1350	1450	500	0.973006	0.996158	0.984408
1350	1450	550	0.973331	0.996798	0.984518
1350	1450	600	0.969704	0.995568	0.984641
1350	1450	650	0.968462	0.996305	0.984502
1350	1450	700	0.965203	0.995128	0.9845
1350	1450	750	0.962666	0.994692	0.98326
1350	1450	800	0.958485	0.993798	0.985376
1350	1450	850	0.955686	0.992818	0.98387
1350	1450	900	0.950069	0.990307	0.982667
1350	1450	950	0.936358	0.989693	0.985317
1350	1450	1000	0.920361	0.986025	0.984335
1350	1450	1050	0.905268	0.98217	0.985032
1350	1450	1100	0.876238	0.975633	0.983222
1350	1450	1150	0.825917	0.962392	0.983591
1350	1450	1200	0.738109	0.933741	0.984268
1400	1450	0	0.98222	0.997507	0.985166
1400	1450	50	0.979799	0.998049	0.985538
1400	1450	100	0.981659	0.997077	0.983955
1400	1450	150	0.981622	0.997402	0.983728
