900	1100	250	0.957629	1	0.999883	0.999287	0.983681
900	1100	300	0.953839	1	0.999962	0.999099	0.984623
900	1100	350	0.951367	1	0.999916	0.998588	0.983843
900	1100	400	0.950274	1	0.999978	0.999462	0.984885
900	1100	450	0.944129	1	0.999978	0.999618	0.982812
900	1100	500	0.940321	1	0.999911	0.998784	0.984632
900	1100	550	0.927174	1	0.999979	0.998577	0.983643
900	1100	600	0.912341	0.999997	0.99998	0.998015	0.985101
900	1100	650	0.894638	1	0.999891	0.998197	0.984404
900	1100	700	0.861973	0.999996	0.999997	0.995162	0.98409
900	1100	750	0.816848	0.999856	0.999993	0.989704	0.984901
950	1100	0	0.967956	1	0.999712	0.999355	0.982243
950	1100	50	0.96542	1	0.999807	0.999631	0.984056
950	1100	100	0.966595	1	0.999829	0.999026	0.984555
950	1100	150	0.964306	1	0.999844	0.998955	0.984469
950	1100	200	0.961768	1	0.999754	0.999145	0.985441
950	1100	250	0.960659	1	0.999794	0.999214	0.985409
950	1100	300	0.957495	1	0.999798	0.998963	0.982592
950	1100	350	0.95383	0.999901	0.99981	0.999196	0.985611
950	1100	400	0.950712	1	0.999758	0.998534	0.984011
950	1100	450	0.947685	1	0.99988	0.999033	0.985612
950	1100	500	0.945446	0.999998	0.999941	0.998347	0.985017
950	1100	550	0.934197	1	0.999943	0.998208	0.984438
950	1100	600	0.924664	1	0.999965	0.997625	0.983024
950	1100	650	0.909226	0.999998	0.999923	0.996848	0.983798
950	1100	700	0.8849	0.999678	0.999996	0.995105	0.984126
950	1100	750	0.850874	0.999908	0.999919	0.991694	0.984529
950	1100	800	0.798086	0.999488	0.999971	0.986519	0.985186
1000	1100	0	0.969036	1	0.999747	0.99842	0.983451
1000	1100	50	0.966179	1	0.999564	0.99819	0.982649
1000	1100	100	0.966728	1	0.999636	0.998749	0.984293
1000	1100	150	0.966539	1	0.999773	0.998392	0.984242
1000	1100	200	0.963408	1	0.999578	0.999189	0.984533
1000	1100	250	0.967016	1	0.999755	0.998215	0.984223
1000	1100	300	0.961799	0.999978	0.999817	0.997168	0.984253
1000	1100	350	0.960653	0.999977	0.999771	0.998428	0.9848
1000	1100	400	0.954626	1	0.999791	0.998165	0.983429
1000	1100	450	0.953811	0.999947	0.999664	0.998184	0.984717
1000	1100	500	0.944073	0.999999	0.999762	0.996962	0.982243
1000	1100	550	0.938747	1	0.999611	0.996183	0.984331
1000	1100	600	0.935836	1	0.999847	0.996474	0.98483
1000	1100	650	0.918997	1	0.999818	0.995405	0.986096
1000	1100	700	0.89788	0.999967	0.999949	0.992915	0.982726
1000	1100	750	0.875994	0.999893	0.999828	0.992982	0.985028
1000	1100	800	0.831796	0.999603	0.999975	0.986212	0.983642
1000	1100	850	0.75934	0.999747	0.999996	0.977575	0.981816
1050	1100	0	0.9676	0.999998	0.999632	0.994648	0.983102
1050	1100	50	0.966709	1	0.999748	0.993472	0.982637
1050	1100	100	0.96751	0.999975	0.999643	0.992552	0.983816
1050	1100	150	0.968198	1	0.999793	0.993411	0.985205
1050	1100	200	0.968991	1	0.999446	0.992615	0.983083
1050	1100	250	0.965373	0.999993	0.999744	0.993453	0.984933
1050	1100	300	0.961482	1	0.999076	0.993264	0.986595
1050	1100	350	0.963231	1	0.999583	0.992858	0.984978
1050	1100	400	0.961675	1	0.999413	0.991494	0.984983
1050	1100	450	0.956925	1	0.999878	0.99153	0.983321
1050	1100	500	0.951466	1	0.999658	0.988027	0.983538
1050	1100	550	0.946183	0.999851	0.999601	0.985451	0.984069
1050	1100	600	0.941302	0.999971	0.999491	0.985357	0.983871
1050	1100	650	0.933969	1	0.999672	0.985092	0.984153
1050	1100	700	0.916184	0.99979	0.99948	0.977372	0.984685
1050	1100	750	0.895656	0.999479	0.9996	0.970878	0.985173
1050	1100	800	0.862104	0.99915	0.999798	0.964887	0.985984
1050	1100	850	0.820544	0.998693	0.999535	0.940707	0.983641
1050	1100	900	0.732929	0.997045	0.999924	0.91108	0.985585
1100	1100	0	0.973822	1	0.999474	0.992079	0.984204
1100	1100	50	0.976633	1	0.999474	0.991873	0.984694
1100	1100	100	0.972165	0.999997	0.999683	0.991027	0.982314
1100	1100	150	0.969276	1	0.9996	0.991411	0.983183
1100	1100	200	0.971334	0.999959	0.999093	0.990619	0.98461
1100	1100	250	0.969987	1	0.999396	0.990317	0.981126
1100	1100	300	0.967482	0.999916	0.999496	0.990512	0.984052
1100	1100	350	0.966566	1	0.999609	0.988315	0.982214
1100	1100	400	0.965619	0.999991	0.999437	0.99024	0.983804
1100	1100	450	0.960311	0.999901	0.999708	0.988554	0.985034
1100	1100	500	0.957075	0.999998	0.999579	0.986317	0.985314
1100	1100	550	0.952897	0.999992	0.999703	0.985396	0.984237
1100	1100	600	0.951506	0.999747	0.999354	0.983668	0.983554
1100	1100	650	0.944634	0.999844	0.999672	0.980478	0.984026
1100	1100	700	0.932739	0.999756	0.999628	0.977894	0.986606
1100	1100	750	0.914503	0.999643	0.999181	0.972117	0.983584
1100	1100	800	0.898743	0.999569	0.999218	0.962977	0.982285
1100	1100	850	0.868111	0.998808	0.999371	0.950051	0.983555
1100	1100	900	0.820983	0.998894	0.999703	0.919379	0.981802
1100	1100	950	0.729053	0.994258	0.999477	0.870492	0.984638
200	1150	0	0.829635	0.999703	0.996898	0.985215	0.98569
200	1150	50	0.846518	0.999974	0.99748	0.980396	0.982005
250	1150	0	0.862427	0.99999	0.99797	0.992383	0.983646
250	1150	50	0.866171	1	0.997426	0.991299	0.983817
250	1150	100	0.885019	0.999999	0.997911	0.985461	0.982378
300	1150	0	0.884934	0.999991	0.999058	0.995748	0.984392
300	1150	50	0.885211	0.999996	0.998713	0.99579	0.983652
300	1150	100	0.889902	0.999993	0.997762	0.99377	0.983941
300	1150	150	0.917763	0.99995	0.997328	0.98753	0.98667
350	1150	0	0.907296	1	0.999194	0.996717	0.983145
350	1150	50	0.907368	1	0.999026	0.997341	0.983868
350	1150	100	0.90638	0.999998	0.999262	0.996584	0.985678
350	1150	150	0.904522	0.999999	0.998701	0.99579	0.984846
350	1150	200	0.932266	0.999952	0.997309	0.989521	0.984771
400	1150	0	0.912874	1	0.999726	0.998495	0.983672
400	1150	50	0.919164	0.999962	0.999557	0.998358	0.98414
400	1150	100	0.916013	1	0.999429	0.996999	0.984359
400	1150	150	0.914458	1	0.999204	0.99812	0.984011
400	1150	200	0.9128	0.999999	0.999003	0.996842	0.985869
400	1150	250	0.939722	1	0.998403	0.991391	0.983933
450	1150	0	0.929905	1	0.999611	0.999133	0.98353
450	1150	50	0.927748	1	0.999859	0.998954	0.983541
450	1150	100	0.92849	1	0.999713	0.999218	0.985148
450	1150	150	0.925277	1	0.999678	0.998469	0.984992
450	1150	200	0.91706	0.999997	0.999593	0.997542	0.984288
450	1150	250	0.920785	0.999993	0.999219	0.996079	0.984819
450	1150	300	0.944973	0.999999	0.997947	0.990542	0.984639
500	1150	0	0.930591	1	0.999646	0.99943	0.984046
500	1150	50	0.937218	1	0.999849	0.999614	0.984851
500	1150	100	0.934036	1	0.999785	0.999731	0.98415
500	1150	150	0.934497	0.999999	0.99992	0.999308	0.984703
500	1150	200	0.928146	1	0.999675	0.998532	0.98457
500	1150	250	0.920787	1	0.999641	0.998003	0.98384
500	1150	300	0.926119	0.999999	0.999141	0.997383	0.98623
500	1150	350	0.94725	0.999997	0.99914	0.991517	0.984714
550	1150	0	0.945425	1	0.999927	0.99958	0.985638
550	1150	50	0.94083	1	0.999898	0.999327	0.984759
550	1150	100	0.937647	1	0.999931	0.999247	0.984186
550	1150	150	0.937193	1	0.999939	0.999113	0.981353
550	1150	200	0.9359	1	0.999703	0.999361	0.983354
550	1150	250	0.927829	1	0.999852	0.998957	0.985013
550	1150	300	0.925681	0.999997	0.999767	0.998196	0.984358
550	1150	350	0.919466	0.999998	0.9994	0.997753	0.981637
550	1150	400	0.93938	0.999966	0.999081	0.992754	0.986699
600	1150	0	0.946333	1	0.999956	0.999697	0.984691
600	1150	50	0.94709	1	0.999924	0.999374	0.985194
600	1150	100	0.941219	1	0.999918	0.999532	0.983488
600	1150	150	0.94714	1	0.99993	0.999107	0.983351
600	1150	200	0.939384	1	0.999972	0.99936	0.984233
600	1150	250	0.938841	1	0.999906	0.999623	0.984129
600	1150	300	0.929419	0.999977	0.999935	0.999034	0.981053
600	1150	350	0.923125	1	0.999789	0.99826	0.983564
600	1150	400	0.92232	1	0.999724	0.996783	0.981705
600	1150	450	0.93928	1	0.999381	0.993654	0.985591
650	1150	0	0.951793	1	0.999934	0.999455	0.985112
650	1150	50	0.952781	1	0.999927	0.999622	0.985684
650	1150	100	0.951452	1	0.999972	0.999494	0.983864
650	1150	150	0.948016	1	0.999992	0.999744	0.985322
650	1150	200	0.945761	1	0.999987	0.999568	0.987045
650	1150	250	0.939641	1	0.999953	0.999376	0.983117
650	1150	300	0.941731	1	0.999991	0.999097	0.985298
650	1150	350	0.934331	1	0.999982	0.999108	0.983679
650	1150	400	0.926783	1	0.999803	0.999044	0.982594
650	1150	450	0.920464	0.99999	0.999743	0.997316	0.984166
650	1150	500	0.92819	0.999967	0.999562	0.99279	0.983606
700	1150	0	0.956709	0.999988	0.999976	0.999862	0.983518
700	1150	50	0.958898	1	0.999988	0.999878	0.983008
700	1150	100	0.954213	1	0.99992	0.999838	0.985033
700	1150	150	0.954296	1	0.999988	0.99961	0.985025
700	1150	200	0.954765	1	0.999785	0.999617	0.983686
700	1150	250	0.944943	1	0.999896	0.999418	0.985374
700	1150	300	0.942306	1	0.999977	0.999248	0.98325
700	1150	350	0.937857	1	0.999998	0.998848	0.983915
700	1150	400	0.929931	1	0.999836	0.998902	0.984333
700	1150	450	0.923376	1	0.999974	0.998325	0.984976
700	1150	500	0.912465	0.99984	0.99991	0.99692	0.983904
700	1150	550	0.922277	0.999994	0.999645	0.994289	0.984327
750	1150	0	0.955298	1	0.999996	0.999583	0.98478
750	1150	50	0.956672	1	0.999996	0.99927	0.983826
750	1150	100	0.95786	1	0.999939	0.999565	0.983694
750	1150	150	0.959793	1	0.999917	0.99965	0.984757
750	1150	200	0.954382	1	0.999987	0.999871	0.983186
750	1150	250	0.954359	1	0.999992	0.999643	0.982652
750	1150	300	0.945754	1	0.999955	0.999422	0.985347
750	1150	350	0.942349	1	0.999841	0.99942	0.984611
750	1150	400	0.935428	1	0.999948	0.998991	0.983811
750	1150	450	0.933566	1	0.999993	0.999307	0.984956
750	1150	500	0.915876	0.999983	0.999966	0.998696	0.98399
750	1150	550	0.90554	1	0.999765	0.997195	0.982959
750	1150	600	0.90955	0.999971	0.999843	0.993298	0.983944
800	1150	0	0.958634	1	0.999966	0.99972	0.983684
800	1150	50	0.959952	1	0.999988	0.99958	0.985643
800	1150	100	0.959145	1	0.999987	0.999873	0.98609
800	1150	150	0.961736	1	0.999964	0.999637	0.98429
800	1150	200	0.959178	1	0.999978	0.999717	0.984568
800	1150	250	0.955629	1	0.999832	0.99984	0.986245
800	1150	300	0.950933	1	0.999938	0.999541	0.982614
800	1150	350	0.949047	1	0.999992	0.999091	0.984792
800	1150	400	0.942629	1	0.999976	0.999152	0.984695
800	1150	450	0.942693	1	0.999972	0.999013	0.983581
800	1150	500	0.929056	0.999985	0.999991	0.999052	0.981705
800	1150	550	0.91696	0.999998	0.999993	0.99832	0.984847
800	1150	600	0.89968	1	0.999974	0.996522	0.985142
800	1150	650	0.896663	0.999992	0.999745	0.992413	0.984947
850	1150	0	0.963361	1	0.999878	0.999885	0.986098
850	1150	50	0.962408	1	0.999953	0.99988	0.982784
850	1150	100	0.962059	1	0.999989	0.999645	0.983825
850	1150	150	0.961437	0.999998	0.999993	0.99972	0.985848
850	1150	200	0.961045	1	0.999945	0.999983	0.985805
850	1150	250	0.958719	1	0.999986	0.999649	0.982751
850	1150	300	0.956547	1	0.999986	0.999232	0.984419
850	1150	350	0.956943	1	0.999981	0.999836	0.98385
850	1150	400	0.953332	1	0.99998	0.999662	0.98445
850	1150	450	0.945009	1	0.999966	0.999462	0.983106
850	1150	500	0.935404	1	0.999996	0.999192	0.983902
850	1150	550	0.920615	1	0.999989	0.998939	0.984668
850	1150	600	0.912067	0.999986	0.999962	0.997562	0.983918
850	1150	650	0.892908	0.999804	0.999974	0.996858	0.98658
850	1150	700	0.868676	0.999795	0.999872	0.991987	0.983762
900	1150	0	0.961668	0.999992	0.999916	0.999818	0.983917
900	1150	50	0.964997	1	0.999958	0.99983	0.984656
900	1150	100	0.963688	1	0.999978	0.999452	0.984027
900	1150	150	0.962987	1	0.999973	0.999863	0.985208
900	1150	200	0.962459	1	0.999918	0.999577	0.983495
900	1150	250	0.962131	1	0.999985	0.999145	0.983642
900	1150	300	0.957737	0.999955	0.999787	0.999296	0.984545
900	1150	350	0.959906	1	0.999964	0.999572	0.985971
900	1150	400	0.953026	1	0.999986	0.999637	0.986291
900	1150	450	0.949069	1	0.99999	0.998985	0.985336
900	1150	500	0.939785	1	0.999997	0.999267	0.982704
900	1150	550	0.929139	0.999998	0.999989	0.998831	0.984357
900	1150	600	0.920831	0.999632	0.999853	0.998589	0.984917
900	1150	650	0.902862	0.999935	0.999915	0.997783	0.985668
900	1150	700	0.884668	0.999976	0.999982	0.996019	0.983463
900	1150	750	0.841336	0.999946	0.999968	0.991299	0.983772
950	1150	0	0.968045	1	0.999888	0.999705	0.98558
950	1150	50	0.966355	1	0.999749	0.999532	0.984623
950	1150	100	0.9665	1	0.999947	0.999828	0.98188
950	1150	150	0.965822	1	0.999879	0.998994	0.986343
950	1150	200	0.967362	1	0.9999	0.999455	0.985105
950	1150	250	0.964221	1	0.999947	0.999762	0.984372
950	1150	300	0.962426	0.999998	0.999945	0.999246	0.983853
950	1150	350	0.957775	1	0.999953	0.999744	0.982755
950	1150	400	0.957399	1	0.999946	0.999438	0.983566
950	1150	450	0.949755	1	0.999907	0.999199	0.985241
950	1150	500	0.943432	1	0.99996	0.999001	0.984826
950	1150	550	0.940535	0.999997	0.999704	0.999064	0.985909
950	1150	600	0.928326	1	0.999983	0.998791	0.984816
950	1150	650	0.918877	0.999999	0.999956	0.998125	0.985332
950	1150	700	0.898225	0.999994	0.999976	0.99764	0.985414
950	1150	750	0.868056	0.999883	0.99998	0.996111	0.984409
950	1150	800	0.825327	0.999784	0.999985	0.99077	0.984897
1000	1150	0	0.968234	1	0.999836	0.999191	0.98554
1000	1150	50	0.969001	1	0.999807	0.99941	0.985757
1000	1150	100	0.968623	1	0.999932	0.999249	0.984276
1000	1150	150	0.968633	1	0.99972	0.999198	0.984436
1000	1150	200	0.967167	1	0.999818	0.998981	0.984096
1000	1150	250	0.965624	1	0.99967	0.999483	0.984117
1000	1150	300	0.96246	1	0.999912	0.999432	0.985312
1000	1150	350	0.964493	1	0.999906	0.999266	0.983345
1000	1150	400	0.957975	1	0.999755	0.998136	0.982706
1000	1150	450	0.95745	1	0.999794	0.999223	0.984928
1000	1150	500	0.950696	0.999998	0.999892	0.998041	0.982728
1000	1150	550	0.949365	1	0.999964	0.997787	0.98427
1000	1150	600	0.936862	1	0.999928	0.998141	0.983816
1000	1150	650	0.92433	0.999996	0.999975	0.998097	0.985362
1000	1150	700	0.911682	0.999995	0.999979	0.997805	0.984868
1000	1150	750	0.893538	0.999998	0.999992	0.996683	0.983227
1000	1150	800	0.854089	0.99986	0.999901	0.993689	0.983345
1000	1150	850	0.794893	0.999596	0.999995	0.986239	0.98291
1050	1150	0	0.970756	1	0.999655	0.998529	0.982778
1050	1150	50	0.969885	1	0.99966	0.998571	0.986297
1050	1150	100	0.972784	1	0.99984	0.998601	0.984884
1050	1150	150	0.969195	1	0.999811	0.998981	0.983781
1050	1150	200	0.969895	1	0.999801	0.998287	0.985478
1050	1150	250	0.969137	1	0.999594	0.998968	0.984761
1050	1150	300	0.963948	1	0.999695	0.998873	0.982341
1050	1150	350	0.964635	1	0.999822	0.998284	0.985885
1050	1150	400	0.963775	1	0.999724	0.998345	0.98383
1050	1150	450	0.958987	1	0.999785	0.997908	0.983805
1050	1150	500	0.951397	1	0.999761	0.997617	0.982531
1050	1150	550	0.949732	0.999978	0.999872	0.99664	0.98445
1050	1150	600	0.942599	1	0.999821	0.997041	0.984777
1050	1150	650	0.933465	0.999994	0.999888	0.996738	0.981381
1050	1150	700	0.920298	0.999903	0.999757	0.996573	0.983779
1050	1150	750	0.905925	0.999977	0.999967	0.99391	0.981638
1050	1150	800	0.882967	0.999937	0.999925	0.991426	0.983989
1050	1150	850	0.839322	0.999508	0.999856	0.988061	0.984001
1050	1150	900	0.770299	0.999252	0.999991	0.976439	0.985676
1100	1150	0	0.971913	0.999977	0.999665	0.994419	0.985937
1100	1150	50	0.974718	1	0.999856	0.994472	0.985638
1100	1150	100	0.969612	1	0.999395	0.994176	0.984891
1100	1150	150	0.971027	0.999999	0.999761	0.993606	0.985086
1100	1150	200	0.971871	1	0.999589	0.992584	0.984041
1100	1150	250	0.968632	0.99999	0.999416	0.991393	0.983739
1100	1150	300	0.968728	1	0.999661	0.994348	0.983419
1100	1150	350	0.966321	0.999978	0.999888	0.993632	0.986362
1100	1150	400	0.963895	1	0.999405	0.990702	0.983684
1100	1150	450	0.960167	1	0.999623	0.99034	0.982362
1100	1150	500	0.961298	1	0.999731	0.99089	0.981865
1100	1150	550	0.955252	0.999987	0.999574	0.990121	0.985113
1100	1150	600	0.951158	0.999991	0.999675	0.988268	0.983364
1100	1150	650	0.941958	0.999909	0.999514	0.985308	0.985347
1100	1150	700	0.932747	0.999971	0.99963	0.985548	0.98533
1100	1150	750	0.917995	0.999888	0.999596	0.979612	0.981965
1100	1150	800	0.895386	0.999658	0.999724	0.972759	0.984352
1100	1150	850	0.870196	0.999287	0.999575	0.962017	0.984703
1100	1150	900	0.822768	0.998763	0.999857	0.946803	0.982933
1100	1150	950	0.744986	0.996161	0.999788	0.903534	0.984595
1150	1150	0	0.974372	1	0.999565	0.993209	0.982214
1150	1150	50	0.972475	1	0.999275	0.992029	0.984008
1150	1150	100	0.972847	0.999999	0.999403	0.992079	0.985092
1150	1150	150	0.973911	0.999749	0.999445	0.991088	0.985719
1150	1150	200	0.973832	1	0.999718	0.992859	0.984756
1150	1150	250	0.971477	0.999965	0.999764	0.992211	0.983163
1150	1150	300	0.972589	0.999999	0.999432	0.991574	0.984907
1150	1150	350	0.96635	1	0.999559	0.98948	0.985135
1150	1150	400	0.96762	0.999858	0.999629	0.988808	0.982695
1150	1150	450	0.9644	0.999978	0.999866	0.987467	0.982062
1150	1150	500	0.962251	0.999998	0.999783	0.989342	0.983298
1150	1150	550	0.960301	1	0.999533	0.986344	0.984279
1150	1150	600	0.956771	0.999892	0.999768	0.985474	0.983088
1150	1150	650	0.950187	0.999999	0.99985	0.986514	0.984626
1150	1150	700	0.944406	0.999924	0.999735	0.980129	0.984395
1150	1150	750	0.930615	0.999696	0.999287	0.976786	0.982958
1150	1150	800	0.915222	0.99979	0.999484	0.971387	0.983138
1150	1150	850	0.900677	0.999727	0.999676	0.965442	0.9859
1150	1150	900	0.868021	0.999299	0.999598	0.949738	0.986319
1150	1150	950	0.817683	0.99905	0.999626	0.927312	0.985863
1150	1150	1000	0.727535	0.996076	0.999601	0.871597	0.985347
200	1200	0	0.833928	1	0.996761	0.984585	0.98268
200	1200	50	0.852767	0.999777	0.995877	0.985201	0.983907
250	1200	0	0.872102	0.999986	0.997778	0.992416	0.983935
250	1200	50	0.873236	0.999998	0.997856	0.99066	0.982727
250	1200	100	0.903256	0.999889	0.996345	0.984783	0.983405
300	1200	0	0.891956	1	0.998788	0.996694	0.982825
300	1200	50	0.889413	1	0.998729	0.995606	0.985297
300	1200	100	0.895777	0.999877	0.997896	0.993863	0.984372
300	1200	150	0.922593	0.999974	0.997861	0.986662	0.985527
350	1200	0	0.907952	0.999991	0.999386	0.998424	0.986848
350	1200	50	0.90947	0.999989	0.999099	0.997409	0.983938
350	1200	100	0.90585	0.999993	0.999158	0.996002	0.98358
350	1200	150	0.914297	0.999965	0.998822	0.995137	0.982508
350	1200	200	0.934556	0.999997	0.997841	0.987612	0.986794
400	1200	0	0.921859	1	0.999591	0.999332	0.983646
400	1200	50	0.924549	0.999998	0.999274	0.998016	0.984187
400	1200	100	0.919673	1	0.999546	0.999012	0.984865
400	1200	150	0.91756	1	0.999124	0.997343	0.982306
400	1200	200	0.916565	1	0.998774	0.994956	0.984622
400	1200	250	0.943641	1	0.998158	0.98913	0.982156
450	1200	0	0.932501	0.999994	0.999757	0.998951	0.983355
450	1200	50	0.927436	1	0.999795	0.999024	0.984006
450	1200	100	0.930285	0.999863	0.999684	0.998711	0.98409
450	1200	150	0.927771	1	0.999564	0.999113	0.984775
450	1200	200	0.923408	1	0.999469	0.998269	0.984634
450	1200	250	0.925792	1	0.998903	0.996207	0.985348
450	1200	300	0.949682	0.999996	0.998245	0.991997	0.983953
500	1200	0	0.939141	1	0.999805	0.999474	0.984356
500	1200	50	0.936204	1	0.999917	0.999336	0.983998
500	1200	100	0.933328	1	0.999849	0.999373	0.985102
500	1200	150	0.934852	1	0.99985	0.998772	0.984229
500	1200	200	0.928816	1	0.999839	0.998635	0.984492
500	1200	250	0.92972	1	0.999583	0.997458	0.984217
500	1200	300	0.932015	0.999999	0.999282	0.996763	0.98562
500	1200	350	0.952068	0.999901	0.99782	0.994197	0.983887
550	1200	0	0.946115	1	0.999946	0.999597	0.98448
550	1200	50	0.946148	1	0.999869	0.999725	0.984274
550	1200	100	0.943855	1	0.999941	0.999586	0.985297
550	1200	150	0.937583	1	0.999921	0.999743	0.985284
550	1200	200	0.93833	1	0.999854	0.999444	0.984344
550	1200	250	0.931664	1	0.999823	0.99936	0.982867
550	1200	300	0.929122	1	0.999604	0.998121	0.984427
550	1200	350	0.929175	1	0.999119	0.997356	0.983745
550	1200	400	0.950203	0.999999	0.999043	0.991653	0.982017
600	1200	0	0.94546	1	0.999789	0.999549	0.985463
600	1200	50	0.953313	1	0.999918	0.999887	0.982926
600	1200	100	0.951095	0.999995	0.999899	0.999647	0.984364
600	1200	150	0.946777	1	0.999985	0.999651	0.983949
600	1200	200	0.944264	1	0.999964	0.999233	0.983329
600	1200	250	0.94188	1	0.999841	0.999553	0.983489
600	1200	300	0.934662	1	0.999918	0.999016	0.985001
600	1200	350	0.930819	1	0.999719	0.998833	0.984636
600	1200	400	0.927934	1	0.999673	0.997328	0.985118
600	1200	450	0.949216	0.999997	0.998782	0.992594	0.984484
650	1200	0	0.95178	1	0.999957	0.999916	0.984173
650	1200	50	0.952391	1	0.999801	0.999963	0.984529
650	1200	100	0.95257	1	0.999979	0.999538	0.985245
650	1200	150	0.954076	1	0.999974	0.999677	0.984674
650	1200	200	0.950668	1	0.999991	0.999738	0.984972
650	1200	250	0.948096	1	0.999964	0.999537	0.984384
650	1200	300	0.939434	1	0.999968	0.999596	0.984242
650	1200	350	0.937089	1	0.999934	0.998998	0.984445
650	1200	400	0.930464	1	0.999844	0.998719	0.985089
650	1200	450	0.930312	0.999988	0.999863	0.997186	0.984605
650	1200	500	0.944162	0.999999	0.999135	0.99316	0.983528
700	1200	0	0.959442	1	0.999959	0.999592	0.986187
700	1200	50	0.960102	1	0.999989	0.99961	0.985512
700	1200	100	0.957541	1	0.999976	0.999977	0.986043
700	1200	150	0.954401	1	0.99995	0.999749	0.985597
700	1200	200	0.954159	1	0.999968	0.999695	0.984939
700	1200	250	0.949777	1	0.999955	0.999615	0.983794
700	1200	300	0.947698	1	0.999929	0.99983	0.983486
700	1200	350	0.943381	1	0.999937	0.999522	0.982956
700	1200	400	0.933826	0.999999	0.999961	0.998841	0.986082
700	1200	450	0.93056	1	0.99967	0.998427	0.985241
700	1200	500	0.922592	1	0.999728	0.997798	0.985271
700	1200	550	0.937552	0.999953	0.999356	0.99352	0.982766
750	1200	0	0.960623	1	0.999994	0.999712	0.984918
750	1200	50	0.959879	1	0.999942	0.99991	0.984099
750	1200	100	0.959859	1	0.999992	0.999682	0.982227
750	1200	150	0.959143	1	0.99999	0.999869	0.984036
750	1200	200	0.960563	0.99999	0.999968	0.999538	0.98306
750	1200	250	0.955853	1	0.999995	0.999742	0.984442
750	1200	300	0.948996	1	0.999967	0.999551	0.98507
750	1200	350	0.947028	1	0.999992	0.999645	0.984941
750	1200	400	0.940866	1	0.999977	0.999453	0.983177
750	1200	450	0.935833	1	0.999951	0.999554	0.986343
750	1200	500	0.925798	1	0.999922	0.998072	0.985545
750	1200	550	0.917815	0.999998	0.999935	0.998441	0.986196
750	1200	600	0.926249	0.999864	0.999215	0.993075	0.984134
800	1200	0	0.961508	0.999999	0.999957	0.99962	0.983606
800	1200	50	0.965881	1	0.999984	0.99993	0.985383
800	1200	100	0.962074	1	0.999967	0.999653	0.985034
800	1200	150	0.962136	0.999982	0.999883	0.999726	0.982562
800	1200	200	0.958012	1	0.99997	0.99961	0.983948
800	1200	250	0.958924	1	0.999969	0.999702	0.98586
800	1200	300	0.952076	1	0.999998	0.999945	0.984519
800	1200	350	0.953745	1	0.999981	0.999341	0.983583
800	1200	400	0.949094	1	0.999992	0.999597	0.984176
800	1200	450	0.942215	1	0.99999	0.99926	0.982664
800	1200	500	0.937154	1	0.999956	0.998956	0.983479
800	1200	550	0.922784	1	0.999953	0.998346	0.981707
800	1200	600	0.913644	1	0.99995	0.99773	0.983846
800	1200	650	0.911046	0.999817	0.999667	0.992392	0.98502
850	1200	0	0.966438	1	0.999996	0.99991	0.984318
850	1200	50	0.965045	1	0.999834	0.999675	0.983678
850	1200	100	0.961667	1	0.999967	0.999767	0.983562
850	1200	150	0.964051	1	0.999978	0.999808	0.983838
850	1200	200	0.962436	1	0.999992	0.999886	0.985351
850	1200	250	0.958859	1	0.99999	0.999589	0.984797
850	1200	300	0.95866	1	0.999984	0.99944	0.986096
850	1200	350	0.954706	1	0.999942	0.999866	0.985342
850	1200	400	0.951234	1	0.999983	0.999176	0.983826
850	1200	450	0.946259	1	0.99998	0.99945	0.983387
850	1200	500	0.940694	0.99987	0.99985	0.999351	0.985423
850	1200	550	0.927999	1	0.999991	0.999584	0.985169
850	1200	600	0.919428	1	0.999991	0.998788	0.984797
850	1200	650	0.902148	1	0.99995	0.997216	0.983609
850	1200	700	0.896215	0.999809	0.999839	0.992712	0.982347
900	1200	0	0.967052	1	0.999962	0.999969	0.986529
900	1200	50	0.963965	1	0.999975	0.99998	0.985556
900	1200	100	0.965048	1	0.999906	0.999844	0.982663
900	1200	150	0.967623	1	0.999957	0.999689	0.983772
900	1200	200	0.962462	0.999977	0.99999	0.999673	0.985179
900	1200	250	0.964883	1	0.999992	0.999665	0.982811
900	1200	300	0.962401	1	0.999971	0.999732	0.985267
900	1200	350	0.957465	1	0.999955	0.999723	0.984394
900	1200	400	0.958675	1	0.999972	0.999388	0.98311
900	1200	450	0.948742	1	0.999993	0.999378	0.983819
900	1200	500	0.946731	1	0.999992	0.998996	0.984142
900	1200	550	0.937362	1	0.999991	0.999111	0.984213
900	1200	600	0.926476	1	0.999941	0.99882	0.984108
900	1200	650	0.912564	0.999848	0.999928	0.997245	0.985998
900	1200	700	0.892988	0.99996	0.999989	0.997021	0.983766
900	1200	750	0.874309	0.999867	0.999939	0.993088	0.986498
950	1200	0	0.965585	1	0.999962	0.999687	0.986505
950	1200	50	0.97284	1	0.999981	0.99949	0.985042
950	1200	100	0.968657	1	0.999956	0.9997	0.983883
950	1200	150	0.967532	1	0.999951	0.999728	0.984792
950	1200	200	0.969294	1	0.999848	0.999868	0.985955
950	1200	250	0.966634	1	0.999959	0.999573	0.981655
950	1200	300	0.964511	1	0.999952	0.999852	0.985464
950	1200	350	0.959881	1	0.999932	0.999781	0.983809
950	1200	400	0.957925	1	0.999989	0.999481	0.983607
950	1200	450	0.956758	1	0.999968	0.999434	0.984449
