250	1150	0.984342	5.92972e-13	8.00541e-05	0.0122698	0.102351	0.308042	0.524506	0.677216	0.763372	0.82343	0.860969	0.890016	0.906442	0.919536	0.932736	0.944224	0.948861	0.956271	0.962061	0.963928	0.968199	0.969938	0.972713	0.975658	0.977712	0.979909	0.982562	0.983404	0.98514	0.985285	0.985773	0.986889	0.987315	0.987993	0.989101	0.989214	0.990075	0.991699	0.991723	0.992072	0.991803	
300	1150	0.984227	7.40538e-13	8.96561e-05	0.0117494	0.0977837	0.305374	0.53057	0.675756	0.76676	0.822448	0.864645	0.891793	0.908446	0.920939	0.934008	0.944215	0.948004	0.958024	0.96197	0.965165	0.967704	0.969933	0.973267	0.975525	0.979272	0.982863	0.981094	0.981542	0.984028	0.984389	0.986529	0.987131	0.987108	0.988653	0.988217	0.989138	0.990351	0.990442	0.992113	0.991824	0.992515	
350	1150	0.984267	6.014e-13	8.58361e-05	0.0124922	0.101469	0.311643	0.527681	0.681364	0.76735	0.819871	0.863462	0.88928	0.910642	0.919924	0.934689	0.940013	0.949267	0.957193	0.962044	0.966338	0.969322	0.970663	0.973265	0.977541	0.979571	0.97979	0.982185	0.982358	0.984924	0.984226	0.985097	0.987629	0.9869	0.990005	0.988965	0.989561	0.989284	0.991841	0.991792	0.992615	0.990912	
400	1150	0.984094	6.61667e-13	8.34747e-05	0.0123947	0.103208	0.306358	0.529539	0.678357	0.768409	0.822181	0.862133	0.888068	0.908777	0.919688	0.933222	0.940036	0.951141	0.955849	0.959489	0.963289	0.96879	0.969975	0.97174	0.977196	0.978093	0.980197	0.981253	0.982861	0.985315	0.983993	0.985372	0.987597	0.988354	0.988206	0.9896	0.989753	0.990866	0.99126	0.991151	0.992305	0.991879	
450	1150	0.984214	7.21959e-13	8.43683e-05	0.0120287	0.101495	0.309319	0.537497	0.67883	0.767715	0.824988	0.861428	0.889674	0.90953	0.920895	0.934762	0.942745	0.949948	0.952785	0.960228	0.965341	0.968263	0.971108	0.973678	0.975742	0.979181	0.980032	0.982318	0.982903	0.983723	0.985914	0.986337	0.986689	0.987983	0.988246	0.98919	0.989667	0.990407	0.989552	0.991938	0.992436	0.992289	
500	1150	0.98394	6.26074e-13	8.32051e-05	0.0121727	0.10449	0.306343	0.530355	0.674951	0.770288	0.826859	0.863421	0.885356	0.908607	0.918849	0.932843	0.942075	0.94723	0.954992	0.960353	0.962605	0.966869	0.973198	0.972924	0.9756	0.976991	0.978783	0.980133	0.982624	0.983438	0.985495	0.98447	0.988042	0.987893	0.987662	0.988376	0.990931	0.990741	0.989891	0.990877	0.991312	0.991746	
550	1150	0.983839	6.22622e-13	7.90381e-05	0.0120231	0.105541	0.308919	0.528072	0.675727	0.763143	0.826488	0.864588	0.888504	0.907337	0.922272	0.932544	0.940551	0.949546	0.953715	0.961128	0.965735	0.967253	0.970139	0.974034	0.974912	0.978937	0.979991	0.981346	0.982279	0.983095	0.984397	0.985608	0.986867	0.988353	0.988223	0.989052	0.989793	0.99015	0.990526	0.990957	0.992494	0.991017	
600	1150	0.983998	5.75082e-13	7.77783e-05	0.012021	0.103471	0.300971	0.529884	0.6735	0.764384	0.821961	0.867169	0.887233	0.90904	0.924928	0.93524	0.942388	0.948947	0.954009	0.961454	0.965675	0.966839	0.972297	0.972817	0.976186	0.976632	0.978841	0.980329	0.983495	0.984509	0.985197	0.984929	0.986786	0.986646	0.987636	0.989426	0.990193	0.98994	0.990299	0.991074	0.991117	0.992422	
650	1150	0.984247	6.66937e-13	7.9486e-05	0.0119353	0.102371	0.305688	0.527555	0.672966	0.767967	0.825489	0.864587	0.890045	0.907555	0.923258	0.93513	0.944383	0.952008	0.955862	0.963132	0.96521	0.966643	0.972259	0.974598	0.975703	0.978458	0.979077	0.982085	0.981792	0.983687	0.986227	0.986502	0.98779	0.987623	0.988861	0.988198	0.989655	0.990736	0.991511	0.992246	0.991728	0.991994	
700	1150	0.984195	6.75834e-13	7.99969e-05	0.0121029	0.102125	0.307084	0.53267	0.675714	0.768365	0.820881	0.865295	0.887403	0.906949	0.921283	0.931621	0.942309	0.951215	0.952588	0.963485	0.963397	0.967829	0.971269	0.973124	0.976713	0.977529	0.980791	0.981706	0.981738	0.982294	0.985612	0.986206	0.986854	0.987977	0.988624	0.98912	0.990208	0.99023	0.991334	0.990622	0.992185	0.992287	
750	1150	0.984102	7.34724e-13	8.13232e-05	0.0122599	0.102391	0.307473	0.529569	0.6841	0.768052	0.820831	0.86324	0.884773	0.90901	0.91992	0.93363	0.945133	0.951767	0.957428	0.961666	0.964851	0.968298	0.969923	0.972672	0.97504	0.976932	0.979712	0.981681	0.984059	0.985158	0.985475	0.984812	0.986806	0.98633	0.988477	0.990175	0.989718	0.989538	0.990694	0.991729	0.99182	0.991796	
800	1150	0.984097	6.79664e-13	7.95732e-05	0.0122777	0.100915	0.301713	0.530359	0.679797	0.769412	0.825788	0.860174	0.887242	0.906214	0.919492	0.934971	0.941996	0.94882	0.953114	0.961006	0.96407	0.965966	0.970925	0.974252	0.977328	0.977782	0.979542	0.982839	0.981838	0.982711	0.984848	0.986213	0.987799	0.987506	0.987939	0.989544	0.989577	0.990277	0.990563	0.991896	0.990476	0.992787	
850	1150	0.984234	5.85107e-13	8.30426e-05	0.0119738	0.101896	0.299944	0.526564	0.680475	0.767879	0.827367	0.864075	0.890462	0.910801	0.921896	0.931302	0.944328	0.94927	0.95413	0.96132	0.963989	0.968644	0.970922	0.976859	0.975785	0.97831	0.978594	0.980938	0.983076	0.983951	0.984571	0.986196	0.987125	0.987341	0.988681	0.989627	0.990377	0.99046	0.991221	0.992187	0.991713	0.991757	
900	1150	0.984271	5.4044e-13	7.93258e-05	0.0115904	0.102784	0.304767	0.526039	0.676985	0.768661	0.824808	0.863944	0.888589	0.910213	0.9196	0.937006	0.941917	0.951827	0.95518	0.961043	0.965235	0.969984	0.972742	0.974815	0.976057	0.977716	0.979878	0.980849	0.982148	0.984379	0.985142	0.985246	0.987061	0.987574	0.988184	0.988716	0.990001	0.991343	0.991176	0.992039	0.991695	0.993049	
950	1150	0.98426	7.15842e-13	8.08322e-05	0.0118285	0.102429	0.305442	0.530399	0.679892	0.763763	0.829199	0.86106	0.889186	0.907089	0.921109	0.934376	0.943805	0.950316	0.959655	0.96026	0.963061	0.969427	0.971176	0.973398	0.976097	0.978038	0.981944	0.980095	0.98263	0.98393	0.983227	0.986136	0.986584	0.987639	0.98803	0.990204	0.990448	0.990666	0.989504	0.990718	0.993606	0.99254	
1000	1150	0.984146	6.48224e-13	8.39053e-05	0.0119646	0.102902	0.301567	0.52523	0.673723	0.769544	0.82463	0.863782	0.888854	0.904572	0.924702	0.935471	0.937641	0.947417	0.954006	0.960646	0.964424	0.967505	0.971156	0.972345	0.977985	0.979796	0.981044	0.981021	0.980997	0.98409	0.984331	0.986244	0.98857	0.988691	0.988918	0.988903	0.989636	0.989635	0.990035	0.990973	0.990643	0.992963	
1050	1150	0.984336	7.95199e-13	8.26474e-05	0.0120058	0.0988226	0.300285	0.526782	0.674146	0.766576	0.822107	0.86385	0.890968	0.907012	0.924026	0.936469	0.943277	0.948816	0.954972	0.960434	0.965114	0.966159	0.970783	0.973466	0.975766	0.97849	0.979369	0.982095	0.982908	0.98489	0.984646	0.98731	0.9864	0.98904	0.988011	0.98929	0.990125	0.989171	0.991231	0.992231	0.991033	0.992559	
1100	1150	0.984162	6.87549e-13	8.26632e-05	0.0119035	0.0995198	0.307353	0.524421	0.675854	0.764159	0.826333	0.865254	0.885559	0.906357	0.92047	0.930369	0.943764	0.950628	0.955792	0.96149	0.964263	0.966308	0.971753	0.975479	0.976678	0.977909	0.980194	0.980227	0.983769	0.981598	0.98555	0.986107	0.985881	0.988449	0.98898	0.989023	0.990366	0.991108	0.991293	0.992304	0.991926	0.992127	
1150	1150	0.984275	5.8098e-13	7.81864e-05	0.0123851	0.101571	0.308468	0.531383	0.674163	0.772723	0.825723	0.86402	0.888712	0.911447	0.923471	0.934516	0.944484	0.950159	0.955693	0.962424	0.964054	0.969286	0.972212	0.974468	0.974813	0.977967	0.980296	0.980568	0.981025	0.984031	0.985178	0.986912	0.987012	0.989314	0.988967	0.989029	0.989685	0.990828	0.990611	0.990553	0.99195	0.992957	
200	1200	0.984494	2.23983e-13	6.28983e-05	0.010999	0.0983181	0.299345	0.531386	0.671536	0.770176	0.824551	0.864218	0.886884	0.908578	0.924372	0.931043	0.940832	0.946842	0.955977	0.959974	0.965034	0.968846	0.971444	0.972553	0.975344	0.977481	0.980519	0.981818	0.982242	0.984572	0.985364	0.985711	0.987156	0.988324	0.988184	0.989392	0.98984	0.989704	0.989144	0.991505	0.991592	0.992538	
250	1200	0.984421	1.93062e-13	5.80985e-05	0.010854	0.0982039	0.30232	0.531501	0.674445	0.767933	0.827017	0.860163	0.886889	0.90846	0.922425	0.935594	0.941744	0.951659	0.954544	0.958033	0.963872	0.967207	0.970871	0.973693	0.977176	0.97745	0.979956	0.982117	0.983123	0.983858	0.984791	0.984468	0.988262	0.987913	0.990182	0.989637	0.989635	0.988899	0.991574	0.991277	0.991355	0.992128	
300	1200	0.984374	1.57487e-13	6.50358e-05	0.0108368	0.0982052	0.305924	0.525556	0.68026	0.772768	0.823342	0.860615	0.888181	0.909227	0.92403	0.933606	0.94394	0.950066	0.955706	0.960595	0.964847	0.969822	0.971838	0.972411	0.977626	0.977842	0.978818	0.983498	0.981213	0.984056	0.98349	0.987261	0.987091	0.987716	0.987712	0.988351	0.990236	0.9904	0.991053	0.991683	0.991744	0.991659	
350	1200	0.984448	1.73613e-13	6.11505e-05	0.0107551	0.100421	0.292035	0.528705	0.677943	0.765937	0.825996	0.866543	0.887894	0.90694	0.924638	0.935299	0.940249	0.949991	0.954041	0.959796	0.96568	0.967328	0.9734	0.973777	0.977861	0.977756	0.980426	0.981439	0.984025	0.982656	0.984572	0.986668	0.987498	0.987399	0.988527	0.989674	0.988892	0.989394	0.991024	0.992246	0.991961	0.990892	
400	1200	0.984406	1.85162e-13	6.38631e-05	0.0106883	0.0961521	0.301865	0.523469	0.675213	0.765161	0.822219	0.866297	0.891725	0.906084	0.921803	0.934084	0.944236	0.95228	0.953597	0.961109	0.963549	0.970807	0.972665	0.972467	0.975847	0.977222	0.977844	0.98191	0.984432	0.98415	0.984624	0.985514	0.985399	0.987454	0.987689	0.989122	0.989484	0.990354	0.991358	0.991004	0.992186	0.991509	
450	1200	0.984222	2.07283e-13	6.24642e-05	0.0108602	0.0956034	0.298577	0.52176	0.677556	0.769801	0.822726	0.865411	0.887705	0.908609	0.925813	0.930621	0.941363	0.950103	0.951669	0.960267	0.965869	0.968237	0.970609	0.97292	0.974266	0.979251	0.978679	0.980433	0.98457	0.982882	0.984121	0.98572	0.986667	0.986806	0.988416	0.988977	0.988845	0.990725	0.991023	0.992434	0.992667	0.992563	
500	1200	0.984253	2.18914e-13	5.75872e-05	0.0105741	0.0985997	0.303715	0.526374	0.675623	0.765005	0.82142	0.864068	0.891877	0.910815	0.923753	0.931639	0.941988	0.950287	0.95511	0.960929	0.963063	0.968562	0.971124	0.973065	0.973431	0.977095	0.981531	0.982052	0.981516	0.98597	0.985201	0.986815	0.986787	0.987091	0.987164	0.989151	0.989398	0.989276	0.991337	0.990948	0.991085	0.990673	
550	1200	0.984125	2.13254e-13	6.17198e-05	0.0110141	0.0998282	0.305566	0.52908	0.68041	0.765302	0.83128	0.861346	0.888505	0.907886	0.924657	0.931657	0.945397	0.951695	0.956262	0.96088	0.963202	0.969289	0.971024	0.974722	0.976743	0.978493	0.97877	0.981423	0.983309	0.983345	0.986061	0.984484	0.985277	0.987574	0.986901	0.989866	0.989147	0.989826	0.990295	0.991317	0.990076	0.992471	
600	1200	0.984451	1.79076e-13	6.00636e-05	0.011047	0.0989081	0.296075	0.525861	0.674555	0.76659	0.828552	0.8579	0.887805	0.90584	0.920684	0.932288	0.941222	0.950407	0.956447	0.960306	0.967968	0.967146	0.971293	0.972866	0.978481	0.977104	0.977775	0.980432	0.982494	0.984555	0.985518	0.986576	0.987358	0.987475	0.98892	0.98971	0.990027	0.990381	0.989972	0.991605	0.992067	0.991819	
650	1200	0.984189	1.82705e-13	6.24706e-05	0.0107959	0.0988786	0.301705	0.527566	0.67513	0.76881	0.825348	0.865528	0.886948	0.906395	0.922108	0.930777	0.942205	0.952954	0.956189	0.960093	0.962918	0.966422	0.971588	0.973582	0.976252	0.978228	0.97965	0.981249	0.983114	0.982014	0.98574	0.985488	0.987466	0.988186	0.988417	0.989498	0.990695	0.990079	0.991596	0.99029	0.991963	0.991864	
700	1200	0.984233	2.0406e-13	6.03277e-05	0.0114957	0.0986571	0.302225	0.525494	0.677124	0.768908	0.82974	0.864177	0.885389	0.909671	0.921718	0.933678	0.941547	0.951065	0.954484	0.960397	0.964584	0.96662	0.971379	0.973293	0.976182	0.97607	0.978946	0.981401	0.982047	0.983541	0.984129	0.985812	0.987295	0.987854	0.988693	0.989784	0.990199	0.989839	0.990817	0.991758	0.991355	0.992061	
750	1200	0.98422	2.03359e-13	6.13705e-05	0.0107445	0.101723	0.300389	0.533677	0.680384	0.768868	0.82496	0.863878	0.892577	0.91267	0.921471	0.93323	0.940188	0.949567	0.955095	0.960261	0.963197	0.968295	0.970457	0.975083	0.977148	0.977533	0.980071	0.981175	0.98184	0.983514	0.983328	0.983452	0.98614	0.987049	0.988532	0.988267	0.98901	0.990541	0.990152	0.99141	0.991961	0.993064	
800	1200	0.984267	2.34241e-13	6.28597e-05	0.010839	0.0988727	0.304908	0.528728	0.677228	0.769081	0.828099	0.861001	0.888408	0.909382	0.922626	0.931276	0.942363	0.950135	0.958481	0.961296	0.962593	0.969201	0.970434	0.975276	0.975176	0.97738	0.977515	0.981045	0.980494	0.984202	0.98585	0.985863	0.988646	0.98734	0.989498	0.988773	0.987983	0.990919	0.9917	0.991735	0.991674	0.992924	
850	1200	0.984293	2.08976e-13	6.07286e-05	0.0111503	0.101695	0.302159	0.528669	0.678427	0.76882	0.822971	0.864307	0.889941	0.908514	0.923222	0.931226	0.939971	0.950327	0.955817	0.95772	0.964621	0.969959	0.973353	0.973719	0.976344	0.977357	0.979029	0.980443	0.982346	0.981842	0.985289	0.986699	0.986705	0.987998	0.989568	0.989644	0.988675	0.989825	0.990235	0.990945	0.991309	0.991992	
900	1200	0.984419	1.70781e-13	5.74371e-05	0.0108116	0.0988397	0.303129	0.529732	0.67186	0.773993	0.826213	0.861657	0.889904	0.907793	0.922255	0.932843	0.943243	0.950069	0.95438	0.961229	0.965918	0.968665	0.970209	0.973835	0.975114	0.976674	0.980867	0.982317	0.984632	0.983529	0.985121	0.984971	0.987118	0.986752	0.989211	0.988919	0.989642	0.989878	0.990452	0.990896	0.992417	0.992111	
950	1200	0.98434	1.92953e-13	6.24915e-05	0.0112006	0.0975937	0.302658	0.531817	0.681139	0.770715	0.822895	0.862784	0.884503	0.908823	0.921285	0.934388	0.94141	0.949368	0.955556	0.959987	0.96491	0.968056	0.970272	0.97343	0.974383	0.976974	0.978017	0.981337	0.982168	0.984359	0.985698	0.984746	0.985893	0.988157	0.988514	0.989252	0.989748	0.98968	0.99099	0.991165	0.99232	0.993128	
1000	1200	0.984271	1.91852e-13	6.67631e-05	0.0109348	0.0982511	0.298646	0.531312	0.673368	0.764893	0.819659	0.861308	0.890932	0.907028	0.920054	0.93249	0.941467	0.948871	0.955408	0.960976	0.964806	0.96674	0.971381	0.973016	0.976233	0.97746	0.979379	0.982386	0.981947	0.983848	0.984334	0.984631	0.986486	0.987611	0.98782	0.989207	0.989817	0.990135	0.99164	0.99089	0.992315	0.992323	
1050	1200	0.984494	1.76299e-13	6.41331e-05	0.0104653	0.0987748	0.304757	0.525878	0.679049	0.766594	0.823815	0.862561	0.888586	0.90477	0.92409	0.93499	0.941227	0.951781	0.953498	0.958455	0.964007	0.968551	0.972727	0.972647	0.978165	0.978551	0.97953	0.980623	0.983638	0.985522	0.985557	0.986096	0.986282	0.987945	0.988261	0.989424	0.989799	0.991114	0.99068	0.991992	0.992083	0.992167	
1100	1200	0.984457	2.11673e-13	6.01636e-05	0.0113174	0.0974185	0.301676	0.530772	0.676448	0.767065	0.824628	0.862374	0.888749	0.911998	0.922069	0.93518	0.941233	0.948785	0.954668	0.96007	0.967594	0.967069	0.970859	0.97321	0.975146	0.977388	0.978509	0.982218	0.984284	0.983124	0.985049	0.986269	0.986698	0.988892	0.988345	0.989872	0.989797	0.990867	0.990663	0.990321	0.991765	0.991654	
1150	1200	0.984388	1.89964e-13	5.62403e-05	0.0110798	0.0991812	0.304106	0.529411	0.682885	0.769033	0.828891	0.861508	0.88699	0.908435	0.922921	0.930373	0.941137	0.948301	0.953739	0.960137	0.963642	0.968871	0.96986	0.973122	0.975786	0.979084	0.979363	0.983226	0.983393	0.983408	0.985946	0.986216	0.986523	0.987464	0.988746	0.988833	0.990018	0.990957	0.991884	0.991093	0.991785	0.992887	
1200	1200	0.984399	1.76594e-13	6.11439e-05	0.0110373	0.101835	0.303757	0.530031	0.676558	0.768687	0.822569	0.864871	0.892493	0.909331	0.920315	0.932666	0.940666	0.948206	0.957385	0.961562	0.965785	0.969132	0.970034	0.973888	0.97531	0.978865	0.979627	0.981556	0.983967	0.984544	0.986287	0.984915	0.986687	0.9868	0.987754	0.989411	0.989952	0.990368	0.990778	0.991316	0.990926	0.992955	
200	1250	0.984522	4.37421e-14	4.12968e-05	0.00962454	0.0923461	0.298349	0.527027	0.681771	0.766202	0.826276	0.867336	0.889166	0.907433	0.920388	0.932422	0.944026	0.950178	0.956252	0.9604	0.963681	0.968805	0.96921	0.972526	0.976607	0.977021	0.978976	0.981388	0.982	0.982689	0.986375	0.987131	0.987098	0.987294	0.987659	0.988768	0.990064	0.990104	0.989812	0.991097	0.991622	0.992614	
250	1250	0.984439	4.84412e-14	4.19469e-05	0.00976183	0.094149	0.297965	0.526802	0.676211	0.770723	0.827805	0.860568	0.891332	0.9068	0.923282	0.933757	0.942067	0.9497	0.955488	0.960023	0.965228	0.967147	0.973189	0.973067	0.974791	0.978682	0.978102	0.981996	0.9824	0.98253	0.985091	0.986093	0.988126	0.987322	0.987548	0.989088	0.989148	0.989714	0.990995	0.991579	0.991888	0.991927	
300	1250	0.984593	3.30292e-14	4.40377e-05	0.00974284	0.0946871	0.301203	0.532589	0.67953	0.768624	0.822498	0.86215	0.889852	0.907096	0.924748	0.934755	0.945067	0.951274	0.954068	0.960588	0.966814	0.967727	0.970536	0.973331	0.975909	0.978167	0.980346	0.980697	0.983697	0.982461	0.984083	0.985836	0.986801	0.987715	0.988131	0.989152	0.990292	0.990096	0.990906	0.991277	0.992159	0.992388	
350	1250	0.984726	5.91638e-14	4.37004e-05	0.00961698	0.0948849	0.300676	0.527726	0.673704	0.767196	0.827458	0.860016	0.887574	0.909285	0.919492	0.93486	0.941909	0.950641	0.958832	0.95921	0.963993	0.970066	0.970461	0.972954	0.974836	0.977427	0.98169	0.981716	0.983081	0.985197	0.985153	0.984027	0.986866	0.98751	0.987972	0.988804	0.988846	0.990228	0.990767	0.990608	0.99147	0.992486	
400	1250	0.984619	5.88897e-14	4.29135e-05	0.00958689	0.0940381	0.300742	0.529209	0.678384	0.767257	0.824128	0.863998	0.887828	0.909289	0.920983	0.929992	0.941341	0.949716	0.956267	0.96122	0.964065	0.967798	0.972949	0.974765	0.974677	0.97675	0.979378	0.981218	0.982305	0.983379	0.984683	0.98712	0.986881	0.987675	0.990189	0.987845	0.989542	0.990232	0.990798	0.991022	0.991075	0.99265	
450	1250	0.984347	4.52055e-14	4.44225e-05	0.00955063	0.0916747	0.294853	0.529392	0.672973	0.769688	0.824312	0.861301	0.889394	0.911409	0.924162	0.93389	0.939495	0.949141	0.954318	0.960682	0.961813	0.967168	0.971409	0.974644	0.976278	0.976953	0.979477	0.980256	0.98175	0.983917	0.985173	0.984933	0.986761	0.987701	0.988246	0.989276	0.988748	0.989937	0.991259	0.991081	0.99243	0.992814	
500	1250	0.984332	4.26798e-14	4.43875e-05	0.00971668	0.092218	0.297787	0.531102	0.680856	0.765221	0.82519	0.864016	0.888371	0.907563	0.92403	0.932231	0.943714	0.951863	0.956862	0.95946	0.964206	0.967876	0.971909	0.973407	0.975105	0.976658	0.980847	0.981026	0.980961	0.984355	0.986144	0.984752	0.98738	0.986536	0.988	0.989942	0.990313	0.990046	0.989923	0.991298	0.991872	0.991464	
550	1250	0.984529	3.05031e-14	4.60486e-05	0.00946642	0.0940782	0.302654	0.526667	0.678725	0.765358	0.822786	0.865217	0.887575	0.905581	0.923219	0.932195	0.94047	0.950728	0.955148	0.95943	0.963714	0.968028	0.970826	0.974095	0.976061	0.978482	0.980016	0.982532	0.982681	0.983895	0.983415	0.985208	0.987688	0.988098	0.987391	0.987873	0.990695	0.991464	0.990029	0.990672	0.991412	0.991907	
600	1250	0.984565	5.92545e-14	4.40056e-05	0.00996302	0.093173	0.296374	0.530632	0.675489	0.769179	0.824653	0.859838	0.88954	0.910007	0.924896	0.935772	0.94162	0.950652	0.956099	0.959733	0.965566	0.967658	0.970678	0.972831	0.977489	0.977046	0.980398	0.982188	0.983195	0.983346	0.985017	0.986526	0.986715	0.988589	0.988994	0.988595	0.990719	0.990001	0.990009	0.990818	0.991335	0.991719	
650	1250	0.984579	2.35435e-14	4.24925e-05	0.0099563	0.0957537	0.297042	0.530463	0.676573	0.772758	0.825551	0.86009	0.888624	0.905232	0.922397	0.932336	0.940502	0.949817	0.955575	0.959498	0.965553	0.967549	0.970418	0.97357	0.975306	0.97813	0.981161	0.981612	0.981891	0.98454	0.984853	0.984503	0.987038	0.98631	0.989499	0.989579	0.990256	0.989795	0.992106	0.992055	0.990283	0.992166	
700	1250	0.984545	3.58644e-14	4.23989e-05	0.00945934	0.0940802	0.303518	0.526155	0.676943	0.766743	0.82344	0.857353	0.889641	0.908461	0.924083	0.931324	0.938882	0.950164	0.95497	0.959802	0.965709	0.969399	0.971853	0.972308	0.976107	0.976813	0.979228	0.981447	0.983567	0.98374	0.984542	0.986737	0.986141	0.988039	0.98844	0.988723	0.989423	0.990406	0.990927	0.991246	0.992213	0.992195	
750	1250	0.984609	3.39877e-14	4.34797e-05	0.00972094	0.0944556	0.295794	0.53115	0.680688	0.767492	0.827858	0.863877	0.888119	0.908076	0.9218	0.934136	0.941651	0.951013	0.95414	0.960933	0.963691	0.968513	0.969427	0.972404	0.976793	0.978977	0.979041	0.979979	0.982695	0.984068	0.985699	0.985762	0.986706	0.987475	0.987503	0.989102	0.98909	0.991763	0.992	0.990709	0.991776	0.993767	
800	1250	0.984583	4.85322e-14	4.57743e-05	0.009772	0.0964028	0.295542	0.525408	0.676754	0.768281	0.822335	0.860116	0.884683	0.909427	0.921984	0.933838	0.942416	0.949608	0.954212	0.961083	0.963991	0.968148	0.972452	0.972791	0.975269	0.9773	0.982311	0.98253	0.983659	0.983993	0.985988	0.986096	0.985485	0.987425	0.98772	0.98898	0.988107	0.990933	0.990748	0.991973	0.992389	0.992973	
850	1250	0.984516	4.05726e-14	4.39409e-05	0.00935148	0.0947849	0.299938	0.526285	0.675044	0.767554	0.829608	0.863494	0.88784	0.905955	0.918454	0.931965	0.94199	0.947993	0.953622	0.96022	0.965063	0.969104	0.970649	0.973276	0.97769	0.978991	0.981139	0.98158	0.981546	0.98389	0.985457	0.986952	0.986534	0.98801	0.988677	0.989746	0.990104	0.990031	0.990669	0.991794	0.991325	0.99204	
900	1250	0.984597	5.71823e-14	4.63139e-05	0.00963114	0.0932119	0.303531	0.525629	0.672446	0.768254	0.823322	0.86325	0.887538	0.906017	0.923042	0.938058	0.943507	0.947711	0.955337	0.960092	0.964923	0.967203	0.969929	0.972999	0.976449	0.979042	0.98038	0.982395	0.983994	0.98397	0.985202	0.984887	0.986988	0.988422	0.987808	0.989047	0.989585	0.990002	0.992003	0.991295	0.991626	0.991967	
950	1250	0.984421	6.01537e-14	4.37334e-05	0.0094661	0.0949435	0.294585	0.530964	0.679488	0.768761	0.82459	0.863004	0.888918	0.906577	0.919365	0.936507	0.943898	0.947222	0.95626	0.957903	0.962528	0.967727	0.972007	0.972141	0.977304	0.977685	0.979749	0.979893	0.982726	0.983162	0.984714	0.985357	0.98775	0.986412	0.989151	0.988814	0.988845	0.990159	0.990722	0.990685	0.991696	0.993308	
1000	1250	0.984481	5.21801e-14	4.49428e-05	0.0098891	0.0956557	0.296567	0.534321	0.673133	0.763129	0.819319	0.864913	0.887516	0.905086	0.922499	0.934477	0.942063	0.948944	0.955713	0.961202	0.96349	0.968495	0.97361	0.972715	0.978591	0.978209	0.978528	0.982328	0.982206	0.984531	0.984242	0.986583	0.986006	0.987413	0.989092	0.988977	0.98946	0.989499	0.990549	0.991773	0.991676	0.992143	
1050	1250	0.984507	2.62743e-14	4.53269e-05	0.0102381	0.0959441	0.297651	0.525346	0.679329	0.769468	0.823513	0.858625	0.888946	0.908075	0.920904	0.933427	0.94053	0.948891	0.955699	0.961473	0.963655	0.967223	0.972624	0.972411	0.975693	0.978432	0.979779	0.983697	0.983106	0.984427	0.985988	0.986869	0.986762	0.987964	0.988751	0.988293	0.989828	0.990981	0.990566	0.990328	0.991598	0.991396	
1100	1250	0.984556	5.34952e-14	4.35888e-05	0.00996527	0.0965322	0.297512	0.525266	0.677102	0.769003	0.823777	0.860721	0.888306	0.906559	0.92446	0.936164	0.941461	0.948806	0.955148	0.960855	0.964421	0.96935	0.971164	0.974817	0.977423	0.976799	0.977776	0.981961	0.983988	0.984084	0.983646	0.985662	0.986496	0.987176	0.988741	0.98961	0.990161	0.99109	0.991055	0.990869	0.991978	0.991423	
1150	1250	0.984573	4.25638e-14	4.54107e-05	0.00941536	0.0937615	0.301028	0.532362	0.677129	0.772314	0.827431	0.858735	0.889702	0.904427	0.920528	0.932039	0.942779	0.950743	0.954056	0.960166	0.96321	0.969749	0.969026	0.973515	0.976334	0.977737	0.980035	0.980972	0.982357	0.983579	0.985511	0.985205	0.988067	0.988568	0.98759	0.988669	0.988804	0.990209	0.991039	0.990439	0.992129	0.991938	
1200	1250	0.984721	5.7286e-14	4.31861e-05	0.00956308	0.0935303	0.29871	0.527002	0.680575	0.767025	0.819916	0.860442	0.8885	0.910148	0.924165	0.932011	0.941524	0.951661	0.954722	0.962451	0.966239	0.969837	0.971883	0.974787	0.974838	0.978864	0.979887	0.9818	0.98246	0.983961	0.985784	0.986262	0.986933	0.98727	0.988316	0.988454	0.989724	0.989288	0.991498	0.991209	0.992896	0.993179	
1250	1250	0.984469	3.01929e-14	4.55202e-05	0.00999712	0.0937496	0.296403	0.530909	0.676977	0.771632	0.824541	0.863623	0.889583	0.906976	0.923285	0.933589	0.944106	0.948296	0.956089	0.958219	0.965715	0.966745	0.969733	0.972797	0.977399	0.978076	0.977828	0.981409	0.983706	0.983724	0.984159	0.986593	0.986708	0.986517	0.988969	0.989891	0.989405	0.989739	0.990756	0.991269	0.992529	0.992561	
200	1300	0.98463	5.60205e-15	3.09272e-05	0.00882375	0.0907907	0.295213	0.530717	0.676388	0.770881	0.823602	0.865062	0.887015	0.905144	0.922763	0.932119	0.940638	0.947959	0.958499	0.958834	0.961795	0.969264	0.970829	0.973389	0.976544	0.978101	0.979522	0.980161	0.982636	0.984394	0.983977	0.987255	0.986137	0.988589	0.98834	0.989515	0.989748	0.990384	0.990344	0.991368	0.991646	0.992417	
250	1300	0.984605	1.71025e-15	3.42668e-05	0.00870693	0.0898756	0.294132	0.526249	0.68037	0.770692	0.82775	0.862576	0.892267	0.905603	0.920238	0.935463	0.938997	0.949712	0.956238	0.960164	0.963208	0.96705	0.972343	0.973008	0.978269	0.977555	0.979464	0.979874	0.982538	0.983181	0.985098	0.985079	0.986403	0.988073	0.987833	0.9889	0.989907	0.990282	0.990315	0.991909	0.991069	0.99152	
