950	950	0.978062	2.12365e-06	0.00373323	0.0471171	0.174603	0.357288	0.550121	0.679813	0.75986	0.821488	0.856583	0.891375	0.910402	0.913838	0.933037	0.939342	0.950278	0.954711	0.957378	0.962527	0.966036	0.974903	0.972849	0.974785	0.977613	0.979424	0.979669	0.982498	0.982682	0.987621	0.986747	0.983457	0.98908	0.989282	0.989385	0.989211	0.99124	0.992164	0.991928	0.990951	0.993235	
200	1000	0.931908	0.000345244	0.00962499	0.0554202	0.18425	0.36223	0.532899	0.668883	0.758737	0.816306	0.846919	0.891571	0.913323	0.917231	0.927638	0.941839	0.953114	0.944236	0.95549	0.969409	0.951345	0.970254	0.978913	0.97829	0.981304	0.983661	0.978338	0.978585	0.983144	0.979358	0.986184	0.985626	0.989398	0.984283	0.989505	0.991605	0.989627	0.98782	0.977176	0.991545	0.990839	
250	1000	0.941885	0.000369915	0.0114568	0.0593496	0.183409	0.390515	0.538538	0.663641	0.746557	0.789865	0.861771	0.876825	0.89871	0.918165	0.939177	0.936405	0.946725	0.957468	0.954884	0.968404	0.975862	0.974145	0.973213	0.966175	0.974765	0.970094	0.988369	0.980551	0.984947	0.985195	0.993485	0.98299	0.987083	0.989949	0.984434	0.993228	0.987579	0.994805	0.993991	0.993184	0.994367	
300	1000	0.949658	0.0002775	0.0122755	0.0591938	0.186701	0.354235	0.540807	0.695518	0.753782	0.809572	0.840537	0.886246	0.907717	0.922757	0.936775	0.93709	0.941221	0.948091	0.951101	0.96074	0.968072	0.979473	0.972986	0.971755	0.978735	0.976701	0.985372	0.982587	0.983742	0.986577	0.990395	0.986338	0.989999	0.987636	0.982832	0.992484	0.990434	0.992224	0.988045	0.987831	0.99129	
350	1000	0.956498	0.000256215	0.0132344	0.0738539	0.188613	0.372623	0.5519	0.701083	0.76619	0.821213	0.859021	0.887293	0.895771	0.923175	0.932303	0.940732	0.94888	0.958567	0.958231	0.969449	0.967892	0.968624	0.969916	0.974692	0.981184	0.981727	0.97339	0.986879	0.98229	0.980983	0.982577	0.98718	0.986731	0.991744	0.989631	0.992308	0.99267	0.992218	0.992947	0.989781	0.993633	
400	1000	0.959722	0.000198313	0.0115515	0.0730237	0.190496	0.378544	0.556598	0.670974	0.763387	0.834544	0.8452	0.871768	0.908869	0.918205	0.928062	0.940641	0.951037	0.956253	0.961333	0.959221	0.970965	0.971762	0.973989	0.977762	0.976693	0.981506	0.976968	0.985058	0.987227	0.988099	0.986476	0.9822	0.986729	0.992447	0.99003	0.989725	0.992818	0.98717	0.993893	0.990897	0.99488	
450	1000	0.963272	0.000151028	0.0118127	0.0707328	0.19683	0.383418	0.56374	0.687099	0.760944	0.807912	0.857488	0.883939	0.906769	0.918314	0.928412	0.943889	0.949353	0.953038	0.959649	0.963155	0.969263	0.971403	0.971366	0.972693	0.978428	0.984842	0.981315	0.976886	0.980799	0.984767	0.985329	0.985035	0.989647	0.989313	0.986772	0.988905	0.989897	0.991842	0.992236	0.9915	0.994158	
500	1000	0.966792	0.000116776	0.010581	0.0664159	0.187911	0.36291	0.547269	0.678898	0.767833	0.816213	0.858813	0.872504	0.908467	0.911447	0.933801	0.942175	0.9536	0.954424	0.959654	0.966601	0.970496	0.975246	0.973741	0.971748	0.97887	0.980953	0.982701	0.984038	0.986377	0.988148	0.986421	0.985563	0.988663	0.990028	0.990115	0.987973	0.99081	0.987938	0.989089	0.990776	0.989968	
550	1000	0.968486	7.47556e-05	0.00971107	0.068975	0.196147	0.3712	0.546901	0.679727	0.764346	0.819574	0.862784	0.881796	0.909758	0.913056	0.928394	0.946554	0.950418	0.955057	0.965602	0.963968	0.96642	0.968708	0.977461	0.977291	0.979375	0.979001	0.982922	0.984473	0.986722	0.984897	0.984784	0.987064	0.987656	0.986837	0.989883	0.991427	0.990361	0.990988	0.991936	0.992465	0.991423	
600	1000	0.969932	5.26745e-05	0.00908476	0.0679333	0.193479	0.388494	0.564634	0.684646	0.768852	0.817049	0.851844	0.883887	0.900129	0.918927	0.936522	0.940231	0.945658	0.955961	0.961181	0.964224	0.967028	0.97315	0.972398	0.976304	0.977285	0.981524	0.9817	0.983068	0.982157	0.987164	0.986946	0.988519	0.988065	0.98943	0.985734	0.992527	0.990446	0.991331	0.990127	0.990374	0.993165	
650	1000	0.972158	3.65168e-05	0.00777572	0.0617239	0.187883	0.380711	0.552948	0.6844	0.764647	0.81272	0.85578	0.881992	0.907716	0.920181	0.932304	0.9429	0.947836	0.954693	0.960695	0.966707	0.967633	0.976298	0.973859	0.977993	0.977132	0.981811	0.978918	0.985055	0.985362	0.984014	0.986199	0.986994	0.990973	0.986739	0.986884	0.990602	0.989457	0.990206	0.991801	0.993604	0.992205	
700	1000	0.973833	2.41224e-05	0.00672074	0.0595507	0.188853	0.36996	0.548907	0.684383	0.760925	0.813008	0.863563	0.888576	0.904398	0.923697	0.930608	0.94422	0.951761	0.951816	0.962811	0.966687	0.967521	0.973076	0.979466	0.975007	0.979718	0.97931	0.98292	0.981533	0.986263	0.983673	0.987712	0.985078	0.986518	0.990909	0.990089	0.990106	0.992127	0.989343	0.990491	0.99003	0.992459	
750	1000	0.974729	1.52801e-05	0.00636901	0.0592664	0.184918	0.380694	0.556024	0.674792	0.760189	0.823237	0.860305	0.886399	0.906249	0.924789	0.939131	0.953025	0.946009	0.958491	0.964757	0.965052	0.971697	0.97091	0.972926	0.975704	0.976926	0.980985	0.98608	0.98123	0.986126	0.983345	0.98412	0.985914	0.985399	0.987663	0.991067	0.989277	0.989892	0.99019	0.991033	0.99311	0.989361	
800	1000	0.975324	9.57626e-06	0.0052574	0.0533174	0.18512	0.364685	0.548755	0.668535	0.772765	0.818225	0.860218	0.88878	0.901639	0.919552	0.931346	0.936352	0.949909	0.957459	0.960613	0.962775	0.966442	0.973498	0.971751	0.974506	0.979	0.978076	0.978558	0.984234	0.983254	0.985257	0.983625	0.987081	0.988431	0.987501	0.988896	0.989511	0.990433	0.992342	0.991381	0.99229	0.993274	
850	1000	0.976763	6.08529e-06	0.00496173	0.0507999	0.181792	0.364486	0.546808	0.674343	0.760403	0.818038	0.85112	0.887457	0.902599	0.925264	0.931948	0.939036	0.948539	0.956353	0.958771	0.963319	0.970199	0.969317	0.974763	0.973936	0.973917	0.976623	0.982353	0.983728	0.982194	0.985156	0.986374	0.986387	0.986732	0.988774	0.990498	0.988913	0.989634	0.989885	0.992255	0.993541	0.99069	
900	1000	0.977555	3.82965e-06	0.00429956	0.0511016	0.178479	0.373262	0.540727	0.694037	0.761702	0.819761	0.852992	0.887875	0.90187	0.923153	0.930948	0.941862	0.94849	0.953928	0.960121	0.966047	0.968139	0.972538	0.974484	0.976595	0.978533	0.97882	0.979613	0.981494	0.98247	0.985529	0.986531	0.9882	0.989645	0.987039	0.990129	0.991562	0.988542	0.991555	0.991019	0.992011	0.991468	
950	1000	0.977944	2.03809e-06	0.00361728	0.047258	0.168382	0.359515	0.541644	0.684311	0.76415	0.829531	0.859929	0.891227	0.910413	0.920021	0.93322	0.939844	0.949088	0.952168	0.961931	0.96481	0.96929	0.970535	0.975588	0.974432	0.974955	0.982923	0.981933	0.98103	0.984867	0.983439	0.986097	0.987719	0.986857	0.985862	0.988598	0.989096	0.989891	0.989848	0.991271	0.992266	0.991569	
1000	1000	0.978517	1.1751e-06	0.00333699	0.0441269	0.166238	0.353225	0.542015	0.672752	0.759829	0.820418	0.863222	0.881714	0.902173	0.921857	0.933313	0.946288	0.952454	0.95499	0.960837	0.962456	0.967503	0.969988	0.973991	0.973202	0.979091	0.981368	0.982108	0.984027	0.983184	0.984438	0.988952	0.985112	0.987319	0.988264	0.987921	0.989166	0.990528	0.990997	0.991555	0.991918	0.990671	
200	1050	0.938063	0.000336909	0.0108515	0.0593734	0.178379	0.367577	0.528914	0.7025	0.771107	0.836712	0.846861	0.910663	0.899834	0.90838	0.94338	0.953777	0.965701	0.952576	0.946673	0.980777	0.97554	0.972357	0.973219	0.982986	0.966585	0.979644	0.982861	0.979466	0.98771	0.981553	0.981973	0.99071	0.992066	0.986763	0.989576	0.988639	0.986275	0.987351	0.989121	0.988571	0.994109	
250	1050	0.942221	0.000327452	0.0109858	0.0597477	0.191291	0.386747	0.548024	0.687986	0.763213	0.807093	0.86206	0.886001	0.899217	0.91081	0.928642	0.936914	0.951517	0.9445	0.961888	0.970639	0.964774	0.966302	0.979255	0.984162	0.975801	0.977619	0.982508	0.98377	0.983646	0.978855	0.98057	0.984273	0.99116	0.993294	0.990932	0.987945	0.984708	0.985333	0.990455	0.98998	0.990311	
300	1050	0.952496	0.000297548	0.0123431	0.0634927	0.181986	0.397079	0.54569	0.7028	0.766696	0.823811	0.861237	0.869885	0.911791	0.927863	0.928431	0.940741	0.949933	0.945572	0.954327	0.964407	0.971198	0.974152	0.976696	0.979064	0.978116	0.984634	0.988842	0.981094	0.987031	0.98419	0.986944	0.987727	0.984517	0.984921	0.989579	0.988331	0.991505	0.995349	0.988145	0.990432	0.991906	
350	1050	0.956033	0.00024843	0.0126826	0.0699443	0.189882	0.377687	0.559646	0.699601	0.757911	0.806144	0.856963	0.891527	0.901804	0.917381	0.927849	0.9449	0.956937	0.957242	0.950099	0.96498	0.96608	0.969293	0.967189	0.971873	0.97288	0.974534	0.985831	0.985815	0.982498	0.984137	0.985122	0.98649	0.986691	0.987545	0.990767	0.990478	0.98989	0.986331	0.988792	0.995355	0.993171	
400	1050	0.959739	0.000197117	0.0127327	0.0714222	0.198135	0.378563	0.565421	0.670585	0.752546	0.818809	0.86503	0.87973	0.904562	0.9243	0.933086	0.944073	0.944653	0.952339	0.963946	0.967503	0.974368	0.967519	0.969818	0.972223	0.975059	0.982288	0.984324	0.983804	0.982174	0.983108	0.985169	0.987169	0.990753	0.98695	0.98782	0.992894	0.987315	0.991156	0.994886	0.989412	0.99263	
450	1050	0.963371	0.000154443	0.0120413	0.0739533	0.204049	0.387134	0.562267	0.673967	0.767329	0.820053	0.853937	0.886689	0.903378	0.921668	0.925744	0.938638	0.947552	0.956445	0.961822	0.969243	0.967631	0.968926	0.975515	0.977513	0.975408	0.983716	0.980714	0.985824	0.984872	0.984604	0.983371	0.986653	0.987192	0.991984	0.988917	0.992011	0.987978	0.9943	0.991963	0.989586	0.99093	
500	1050	0.967474	0.000107528	0.010174	0.0666139	0.194792	0.370379	0.556386	0.684649	0.768731	0.825187	0.856157	0.883263	0.90988	0.917959	0.932842	0.939373	0.945577	0.951571	0.961338	0.959287	0.96927	0.969723	0.976419	0.973799	0.97518	0.981726	0.980363	0.982831	0.987234	0.983437	0.984594	0.986662	0.983503	0.988686	0.992039	0.992207	0.988722	0.991579	0.992578	0.991487	0.991893	
550	1050	0.968553	8.06856e-05	0.0098587	0.0658069	0.197587	0.380177	0.555881	0.683033	0.759529	0.813586	0.868207	0.889929	0.900074	0.922003	0.931835	0.941967	0.943427	0.957678	0.96224	0.961881	0.96389	0.967866	0.975662	0.979625	0.977908	0.979303	0.97946	0.981427	0.986612	0.981406	0.983578	0.985805	0.986072	0.988047	0.989615	0.990428	0.993561	0.992745	0.991882	0.990292	0.992834	
600	1050	0.970555	5.52538e-05	0.00888715	0.066111	0.200509	0.385681	0.552285	0.681336	0.754463	0.820667	0.847929	0.888867	0.899249	0.919548	0.936444	0.935403	0.944559	0.956419	0.957131	0.964455	0.966867	0.963596	0.97136	0.976987	0.97818	0.975891	0.983535	0.980826	0.983229	0.984558	0.987582	0.984821	0.986187	0.986758	0.990088	0.992647	0.990848	0.991911	0.990385	0.990456	0.991335	
650	1050	0.97227	3.75082e-05	0.0080517	0.0617699	0.190166	0.370661	0.568658	0.682221	0.751659	0.817707	0.854612	0.885175	0.905897	0.925498	0.928937	0.937829	0.946004	0.95243	0.957204	0.965653	0.968527	0.971719	0.974496	0.975484	0.98245	0.978284	0.983583	0.980718	0.985907	0.986701	0.985801	0.984978	0.986306	0.988806	0.987793	0.989584	0.988841	0.991154	0.990829	0.993153	0.993565	
700	1050	0.973222	2.52459e-05	0.00702133	0.0608399	0.193035	0.377772	0.545616	0.680964	0.762647	0.811626	0.85734	0.882389	0.905466	0.919631	0.931178	0.939771	0.94971	0.953539	0.95987	0.963378	0.970884	0.969557	0.975469	0.977284	0.980348	0.977057	0.982282	0.983563	0.985697	0.985436	0.986986	0.987139	0.987371	0.989071	0.990219	0.991975	0.992961	0.990183	0.990856	0.991751	0.992459	
750	1050	0.97444	1.53444e-05	0.0066583	0.0581805	0.187908	0.365166	0.553512	0.681381	0.760023	0.812609	0.858631	0.885429	0.908055	0.922486	0.931399	0.941544	0.946682	0.958084	0.957976	0.969723	0.971714	0.972136	0.974029	0.976828	0.975775	0.98068	0.98324	0.984033	0.984438	0.98484	0.98489	0.988466	0.986795	0.988674	0.986624	0.98873	0.989329	0.991643	0.990253	0.990933	0.990632	
800	1050	0.97581	9.63195e-06	0.00536109	0.0549693	0.177234	0.363803	0.552325	0.676729	0.768235	0.815016	0.85972	0.88813	0.909213	0.917645	0.931492	0.941518	0.950122	0.953989	0.961816	0.963299	0.967169	0.972277	0.971983	0.977868	0.978341	0.979902	0.979202	0.981504	0.981351	0.985759	0.98577	0.986459	0.986384	0.99036	0.989457	0.989502	0.989914	0.989636	0.989626	0.990878	0.991633	
850	1050	0.976357	5.96431e-06	0.00507786	0.053494	0.173065	0.367993	0.55151	0.683335	0.769181	0.821045	0.857709	0.878498	0.904357	0.9223	0.932166	0.942049	0.948033	0.955108	0.962295	0.966486	0.969022	0.969644	0.969393	0.97672	0.975973	0.977619	0.978897	0.98345	0.983152	0.98396	0.985671	0.987766	0.987567	0.98733	0.989104	0.988621	0.988986	0.990428	0.990042	0.990756	0.991439	
900	1050	0.976848	3.93236e-06	0.00443752	0.0500604	0.172526	0.362866	0.555492	0.679827	0.761306	0.817642	0.85196	0.88898	0.90593	0.917866	0.933706	0.943309	0.945545	0.955884	0.962533	0.964928	0.968895	0.97013	0.972263	0.975491	0.97955	0.979787	0.982706	0.980038	0.982614	0.986168	0.985388	0.986156	0.988366	0.988979	0.989274	0.989221	0.987871	0.989695	0.992266	0.992298	0.991277	
950	1050	0.978071	2.28768e-06	0.00383619	0.0476461	0.171849	0.360834	0.554647	0.678078	0.769191	0.813964	0.854226	0.883865	0.906726	0.91574	0.934172	0.942127	0.944775	0.954423	0.958872	0.961835	0.967693	0.971376	0.975182	0.978587	0.979406	0.97989	0.98083	0.983432	0.9852	0.98573	0.985722	0.985946	0.988289	0.987117	0.989219	0.990604	0.989865	0.988464	0.992836	0.99257	0.992864	
1000	1050	0.97919	1.45622e-06	0.00328868	0.0458698	0.167778	0.359373	0.540606	0.676064	0.760548	0.814451	0.858369	0.886118	0.905376	0.921486	0.932688	0.940595	0.94668	0.951673	0.962763	0.96359	0.968498	0.971072	0.974829	0.980072	0.979187	0.98099	0.983328	0.983008	0.98448	0.985652	0.988111	0.985449	0.989139	0.987593	0.988347	0.989751	0.990241	0.988938	0.98981	0.991711	0.993567	
1050	1050	0.979428	7.15335e-07	0.00302303	0.041628	0.167619	0.35892	0.539435	0.680484	0.760429	0.821377	0.858561	0.887184	0.908801	0.922507	0.934276	0.938433	0.952625	0.955652	0.960468	0.962309	0.967	0.969464	0.974285	0.975921	0.975592	0.980037	0.981493	0.984614	0.983342	0.985972	0.984115	0.984502	0.988622	0.987304	0.990845	0.991559	0.990454	0.989971	0.991801	0.991559	0.992133	
200	1100	0.933534	0.00029951	0.00901049	0.0525598	0.176694	0.349049	0.553891	0.664284	0.764806	0.841591	0.846289	0.89256	0.905735	0.922351	0.936502	0.947954	0.949777	0.953444	0.949819	0.971441	0.969108	0.975451	0.979872	0.985839	0.970287	0.982194	0.978068	0.980361	0.983688	0.981229	0.981027	0.983902	0.985119	0.992152	0.988434	0.993459	0.981544	0.991611	0.992058	0.991519	0.996337	
250	1100	0.946458	0.000311087	0.0104541	0.0504446	0.183089	0.339229	0.539427	0.69072	0.773589	0.818258	0.844579	0.899056	0.912406	0.919254	0.929544	0.938156	0.954772	0.959163	0.960007	0.97057	0.968619	0.976416	0.974311	0.972046	0.974831	0.975659	0.979617	0.984654	0.991012	0.983335	0.9887	0.99214	0.986962	0.98438	0.987533	0.993381	0.985833	0.986831	0.995851	0.989416	0.988052	
300	1100	0.951632	0.000295004	0.0117762	0.0642542	0.187534	0.362135	0.539077	0.696826	0.765972	0.817577	0.858714	0.885994	0.908632	0.907604	0.938313	0.937643	0.937742	0.958817	0.962192	0.958976	0.957682	0.979072	0.965163	0.975377	0.979136	0.981683	0.979236	0.985959	0.983774	0.976124	0.976886	0.988164	0.987218	0.993053	0.988927	0.994059	0.991794	0.989568	0.989322	0.992793	0.994179	
350	1100	0.956586	0.000245636	0.012722	0.0676302	0.197659	0.391812	0.56599	0.690204	0.770698	0.821293	0.851722	0.879289	0.905925	0.923926	0.941237	0.9466	0.944684	0.950928	0.957816	0.962924	0.968834	0.970225	0.976641	0.974961	0.977111	0.986226	0.979032	0.987481	0.988403	0.98541	0.986254	0.990605	0.985316	0.988733	0.98782	0.992104	0.99362	0.989243	0.989086	0.993142	0.991754	
400	1100	0.960757	0.000216119	0.0118348	0.0722629	0.199941	0.377137	0.559912	0.702822	0.772328	0.828625	0.857088	0.890822	0.903591	0.918481	0.93343	0.934916	0.943766	0.960325	0.950616	0.960895	0.961529	0.970033	0.97131	0.979928	0.978919	0.97761	0.984017	0.983437	0.98091	0.984444	0.989307	0.985332	0.987402	0.988837	0.987026	0.991482	0.991396	0.992115	0.989757	0.99106	0.992229	
450	1100	0.964571	0.000153971	0.0122051	0.0712604	0.192463	0.379322	0.557669	0.68774	0.772067	0.823369	0.86927	0.885834	0.907065	0.921603	0.929922	0.941074	0.949368	0.954637	0.956493	0.966007	0.966002	0.973758	0.973412	0.975316	0.977793	0.976855	0.982799	0.984169	0.988387	0.987907	0.987896	0.986359	0.987397	0.988064	0.991144	0.989684	0.989389	0.990993	0.988739	0.992802	0.992107	
500	1100	0.96602	0.000112563	0.0111242	0.0661436	0.190353	0.385341	0.57713	0.687376	0.770447	0.834252	0.852236	0.887404	0.90006	0.919823	0.932575	0.944913	0.938589	0.957692	0.956893	0.959925	0.965616	0.966509	0.976568	0.977236	0.981054	0.9783	0.983202	0.982235	0.984941	0.984888	0.98668	0.986001	0.984495	0.987256	0.98765	0.984069	0.98936	0.990097	0.990609	0.992001	0.991921	
550	1100	0.969142	8.46885e-05	0.00977293	0.0704208	0.194007	0.390311	0.556015	0.67936	0.777129	0.813356	0.854345	0.881117	0.910635	0.921578	0.936208	0.939901	0.948716	0.958344	0.955009	0.968637	0.967924	0.974641	0.971813	0.974223	0.978867	0.978138	0.97848	0.984358	0.984892	0.98469	0.989752	0.983985	0.987021	0.986401	0.987936	0.988327	0.991021	0.990507	0.990398	0.991843	0.989445	
600	1100	0.971119	5.42639e-05	0.00941378	0.0682947	0.197394	0.376953	0.564045	0.672965	0.753681	0.813881	0.859531	0.880917	0.899101	0.919253	0.925662	0.943898	0.945448	0.95127	0.962921	0.966472	0.96665	0.967605	0.973365	0.977427	0.977355	0.979161	0.98291	0.982888	0.981873	0.985201	0.984279	0.984993	0.985811	0.988737	0.990776	0.988648	0.990593	0.990583	0.991412	0.993703	0.989961	
650	1100	0.972469	3.8322e-05	0.00825946	0.0640074	0.195142	0.369763	0.553147	0.689569	0.766396	0.821541	0.858165	0.887776	0.904722	0.917564	0.92733	0.934776	0.95067	0.953783	0.954135	0.964578	0.965447	0.974663	0.972997	0.977523	0.977143	0.981849	0.982367	0.982262	0.98239	0.987365	0.981741	0.985205	0.988907	0.989371	0.990131	0.990981	0.992118	0.992936	0.990124	0.990098	0.993444	
700	1100	0.973159	2.63658e-05	0.00723381	0.0611316	0.193794	0.371498	0.550768	0.679566	0.765745	0.821608	0.863339	0.888892	0.906064	0.921254	0.929923	0.939099	0.950978	0.957741	0.959507	0.96632	0.967811	0.969566	0.97475	0.973597	0.978923	0.979276	0.980458	0.981389	0.983037	0.98583	0.983745	0.988071	0.986866	0.987245	0.989649	0.98905	0.99111	0.991932	0.992671	0.990749	0.992359	
750	1100	0.974855	1.55914e-05	0.00654879	0.0591717	0.185271	0.380191	0.560093	0.67686	0.766906	0.816095	0.859793	0.883456	0.901205	0.919906	0.930191	0.934094	0.947239	0.954386	0.959848	0.961791	0.967761	0.973713	0.974657	0.976094	0.979554	0.981229	0.980185	0.983723	0.985752	0.984073	0.987255	0.986047	0.987641	0.989455	0.988832	0.987856	0.990338	0.991866	0.991987	0.990957	0.991878	
800	1100	0.976608	1.0564e-05	0.00585356	0.0544162	0.188661	0.376411	0.551041	0.669804	0.76708	0.818799	0.857489	0.891177	0.906258	0.921706	0.928487	0.948716	0.95227	0.952801	0.962841	0.964679	0.96834	0.969589	0.973247	0.977025	0.979577	0.981704	0.981783	0.981363	0.985733	0.983142	0.986587	0.98594	0.987182	0.989474	0.991437	0.991206	0.990328	0.990885	0.990757	0.990249	0.991362	
850	1100	0.977062	6.58932e-06	0.005343	0.0530473	0.179477	0.362166	0.54823	0.677841	0.765125	0.813307	0.856857	0.879702	0.903132	0.921457	0.932685	0.941633	0.950405	0.953351	0.960111	0.963363	0.967372	0.973169	0.976046	0.975734	0.978011	0.979755	0.981693	0.985521	0.984973	0.985827	0.986631	0.988277	0.986331	0.988205	0.988374	0.990625	0.989112	0.992731	0.990087	0.992753	0.991889	
900	1100	0.977953	3.7467e-06	0.00431482	0.051177	0.174097	0.36128	0.547481	0.679609	0.759625	0.821648	0.857382	0.883378	0.907978	0.918608	0.931836	0.941973	0.946087	0.956893	0.961051	0.963671	0.967173	0.972057	0.97477	0.977746	0.981188	0.979364	0.98235	0.982765	0.983058	0.982889	0.985986	0.988219	0.986939	0.988886	0.990412	0.98921	0.990569	0.991128	0.99088	0.99213	0.992681	
950	1100	0.978596	2.20716e-06	0.00403608	0.0493436	0.176325	0.370554	0.551951	0.674539	0.764929	0.826289	0.858756	0.890042	0.903257	0.917918	0.929477	0.942564	0.950551	0.959085	0.960702	0.96549	0.966114	0.971284	0.972769	0.975177	0.980321	0.979501	0.982193	0.982725	0.984835	0.984653	0.986369	0.987018	0.987501	0.990175	0.988056	0.990206	0.988226	0.991449	0.991771	0.992048	0.992522	
1000	1100	0.978614	1.31915e-06	0.00326122	0.0460168	0.172194	0.353199	0.549735	0.674544	0.761629	0.818882	0.857786	0.881512	0.904543	0.917507	0.934111	0.938726	0.949085	0.951083	0.959618	0.961456	0.971553	0.970115	0.974344	0.975758	0.977676	0.98043	0.981171	0.982071	0.983846	0.984051	0.984918	0.98778	0.989288	0.988368	0.98898	0.989994	0.990455	0.990853	0.989806	0.992021	0.991126	
1050	1100	0.979469	7.28307e-07	0.0030085	0.0431648	0.167459	0.352267	0.550811	0.677323	0.770209	0.817528	0.851693	0.888598	0.906686	0.917423	0.935627	0.943198	0.947634	0.955602	0.958427	0.960362	0.965562	0.970782	0.97205	0.973614	0.980352	0.979532	0.981337	0.982871	0.984664	0.986238	0.984245	0.987123	0.986127	0.989223	0.988905	0.991297	0.991302	0.990545	0.989687	0.992088	0.992662	
1100	1100	0.979361	3.9227e-07	0.00255206	0.0404944	0.155523	0.350368	0.538201	0.673363	0.759784	0.823083	0.863102	0.88572	0.905189	0.924735	0.931057	0.943685	0.949736	0.952251	0.960769	0.963896	0.969432	0.971474	0.972815	0.97356	0.977237	0.978229	0.982743	0.983156	0.984943	0.984019	0.985922	0.986643	0.988364	0.988243	0.987596	0.987629	0.991207	0.989398	0.991998	0.990965	0.993331	
200	1150	0.937659	0.000325232	0.00896079	0.056614	0.157695	0.367617	0.547688	0.693445	0.756735	0.829471	0.860661	0.900702	0.886519	0.92922	0.94452	0.926829	0.953886	0.95773	0.956728	0.970369	0.94727	0.972327	0.975415	0.985027	0.977875	0.977789	0.982076	0.964268	0.980142	0.979394	0.984533	0.985703	0.987001	0.995262	0.988795	0.992873	0.993761	0.993307	0.988683	0.993191	0.993494	
250	1150	0.945755	0.000288986	0.00979369	0.0589854	0.174074	0.351123	0.575021	0.684456	0.751573	0.848422	0.880655	0.882981	0.910437	0.920926	0.930024	0.939702	0.942215	0.950762	0.965747	0.970669	0.964667	0.958125	0.976082	0.974002	0.979666	0.986182	0.980401	0.986678	0.977031	0.973906	0.993078	0.985041	0.990007	0.989161	0.997452	0.991347	0.989408	0.988014	0.992479	0.9956	0.992234	
300	1150	0.95137	0.000312613	0.0115563	0.0608806	0.189849	0.356174	0.559847	0.662655	0.769771	0.827215	0.864745	0.874364	0.917416	0.920969	0.942119	0.936114	0.94612	0.961801	0.952455	0.963533	0.967643	0.971042	0.97418	0.977423	0.976353	0.985596	0.985804	0.984262	0.983001	0.984649	0.983664	0.985143	0.987452	0.986515	0.988722	0.988588	0.988842	0.990034	0.993524	0.990549	0.991303	
350	1150	0.957293	0.000267999	0.0128726	0.0665022	0.19814	0.384111	0.554255	0.684423	0.768448	0.8124	0.873946	0.88926	0.911669	0.927101	0.937995	0.93624	0.949451	0.953152	0.955979	0.967354	0.967247	0.967752	0.971481	0.979267	0.978249	0.980517	0.984074	0.982537	0.981252	0.984127	0.986609	0.986577	0.9885	0.988478	0.991229	0.992748	0.991246	0.989033	0.992126	0.992136	0.995952	
400	1150	0.959374	0.000207809	0.012271	0.0742432	0.195225	0.385874	0.565526	0.693655	0.758321	0.821329	0.860386	0.886541	0.911651	0.923322	0.940881	0.940348	0.944146	0.949227	0.957193	0.967371	0.964411	0.973175	0.974312	0.977171	0.977652	0.981069	0.978064	0.986251	0.984272	0.984645	0.973316	0.985538	0.986599	0.990193	0.991075	0.987505	0.993108	0.990993	0.991124	0.99364	0.99001	
450	1150	0.964314	0.00016501	0.0116468	0.0707186	0.200818	0.367365	0.558771	0.682346	0.762982	0.816463	0.863016	0.884698	0.905428	0.923966	0.93465	0.939349	0.950008	0.950669	0.955572	0.963197	0.966307	0.971865	0.979172	0.97139	0.979064	0.978735	0.982318	0.982195	0.976158	0.985588	0.985019	0.987891	0.986803	0.990609	0.990533	0.991279	0.985492	0.991122	0.988818	0.988593	0.989615	
500	1150	0.966803	0.000114359	0.0106428	0.0686466	0.201939	0.386995	0.554022	0.679464	0.769931	0.818804	0.858247	0.87819	0.905993	0.921111	0.921772	0.940096	0.948957	0.957526	0.957237	0.96329	0.967903	0.971683	0.974054	0.976183	0.982776	0.984133	0.98019	0.979781	0.981051	0.983977	0.987474	0.985231	0.987569	0.984744	0.989723	0.990378	0.990598	0.993144	0.993826	0.994779	0.991947	
550	1150	0.969211	8.71077e-05	0.0105011	0.0699913	0.195936	0.391174	0.565549	0.680236	0.758724	0.816324	0.855552	0.886992	0.901631	0.916702	0.928724	0.935717	0.952988	0.962758	0.962998	0.964235	0.970519	0.970976	0.977518	0.971015	0.977352	0.980294	0.979547	0.983728	0.985286	0.981528	0.984107	0.984884	0.985363	0.989547	0.991138	0.989371	0.992518	0.990798	0.993056	0.990351	0.993753	
600	1150	0.970836	5.62651e-05	0.0096238	0.0671744	0.192039	0.37634	0.565769	0.679347	0.756194	0.827973	0.861279	0.893531	0.907314	0.923332	0.928169	0.941021	0.947023	0.958961	0.962782	0.966953	0.967268	0.970174	0.967871	0.978231	0.977814	0.977962	0.983633	0.983238	0.987243	0.985764	0.988221	0.98757	0.986807	0.988412	0.987892	0.989874	0.992217	0.99011	0.99239	0.990529	0.993147	
650	1150	0.972615	3.89472e-05	0.00824604	0.0624964	0.191209	0.379737	0.556599	0.681564	0.768902	0.810201	0.855287	0.889277	0.904967	0.921723	0.932139	0.941316	0.944889	0.954478	0.95942	0.965733	0.963616	0.970373	0.974129	0.974037	0.975922	0.980527	0.982425	0.98381	0.984098	0.985701	0.986491	0.986437	0.989216	0.987031	0.990811	0.989048	0.987907	0.98982	0.990122	0.992819	0.992617	
