550	1050	0	0.938667	1	0.998706	0.999775	0.977038
550	1050	50	0.946882	1	0.999086	0.998744	0.972478
550	1050	100	0.943087	1	0.999122	0.999372	0.979161
550	1050	150	0.938629	1	0.998946	0.999238	0.976552
550	1050	200	0.93118	1	0.998497	0.99887	0.974258
550	1050	250	0.929557	0.999994	0.99851	0.998709	0.979276
550	1050	300	0.927124	1	0.998358	0.998449	0.976216
550	1050	350	0.917262	0.99997	0.994398	0.997256	0.977246
550	1050	400	0.921434	1	0.993951	0.990064	0.972857
600	1050	0	0.94731	1	0.999014	0.999239	0.977661
600	1050	50	0.944433	1	0.999061	0.999113	0.974026
600	1050	100	0.943753	1	0.999313	0.999461	0.978498
600	1050	150	0.937836	1	0.999154	0.999437	0.974305
600	1050	200	0.943264	1	0.999367	0.99923	0.977008
600	1050	250	0.937682	1	0.998925	0.9989	0.976318
600	1050	300	0.927579	0.999999	0.999054	0.999022	0.973999
600	1050	350	0.919943	1	0.998391	0.998126	0.974957
600	1050	400	0.910811	0.999996	0.99775	0.996865	0.973979
600	1050	450	0.909415	0.999941	0.995618	0.992842	0.976666
650	1050	0	0.953564	0.999993	0.999385	0.999475	0.976665
650	1050	50	0.949545	1	0.999246	0.99939	0.974306
650	1050	100	0.949939	1	0.999409	0.998814	0.97832
650	1050	150	0.948599	1	0.99941	0.999377	0.976759
650	1050	200	0.945642	1	0.999425	0.998907	0.976539
650	1050	250	0.93642	1	0.99945	0.999517	0.97657
650	1050	300	0.936979	1	0.999153	0.999001	0.977523
650	1050	350	0.925955	1	0.998948	0.999214	0.980961
650	1050	400	0.914729	1	0.998547	0.998173	0.978635
650	1050	450	0.913947	0.999974	0.997936	0.996245	0.974096
650	1050	500	0.909903	0.999921	0.99618	0.992389	0.974288
700	1050	0	0.953454	1	0.99949	0.999272	0.977156
700	1050	50	0.952594	1	0.99947	0.999547	0.976664
700	1050	100	0.952321	1	0.999675	0.99965	0.977631
700	1050	150	0.950072	1	0.99956	0.999963	0.976598
700	1050	200	0.951911	1	0.9996	0.999549	0.978734
700	1050	250	0.944873	1	0.999598	0.999903	0.978322
700	1050	300	0.935811	1	0.999788	0.998678	0.977763
700	1050	350	0.939376	1	0.999435	0.998899	0.977965
700	1050	400	0.928271	1	0.999261	0.999084	0.978662
700	1050	450	0.918328	1	0.999486	0.997882	0.980503
700	1050	500	0.898332	1	0.998938	0.995523	0.978999
700	1050	550	0.892625	1	0.997422	0.992453	0.976651
750	1050	0	0.951579	1	0.999182	0.999887	0.976794
750	1050	50	0.95916	1	0.999223	0.999621	0.979063
750	1050	100	0.952952	1	0.999496	0.999818	0.976828
750	1050	150	0.953447	1	0.999607	0.999527	0.980922
750	1050	200	0.95229	1	0.999394	0.999692	0.97642
750	1050	250	0.950588	1	0.999638	0.998908	0.979837
750	1050	300	0.942175	0.999995	0.999588	0.998795	0.974484
750	1050	350	0.936932	0.999914	0.999529	0.999042	0.977121
750	1050	400	0.929819	1	0.999405	0.998706	0.97928
750	1050	450	0.920722	1	0.999464	0.998841	0.976717
750	1050	500	0.910222	0.999999	0.999557	0.997698	0.978259
750	1050	550	0.893845	0.999987	0.999549	0.996611	0.978781
750	1050	600	0.8821	0.99998	0.998872	0.992969	0.976063
800	1050	0	0.958378	1	0.99932	0.999609	0.978049
800	1050	50	0.96263	1	0.999433	0.999597	0.977591
800	1050	100	0.958342	1	0.999321	0.999241	0.978898
800	1050	150	0.954325	1	0.999167	0.998972	0.979179
800	1050	200	0.955302	1	0.999058	0.999319	0.978081
800	1050	250	0.953336	1	0.999371	0.999669	0.976287
800	1050	300	0.946529	1	0.999028	0.999724	0.976972
800	1050	350	0.945689	1	0.999689	0.999088	0.977688
800	1050	400	0.938435	0.999825	0.999209	0.998951	0.980391
800	1050	450	0.930426	1	0.999642	0.998374	0.977874
800	1050	500	0.91999	1	0.999742	0.999068	0.977933
800	1050	550	0.902908	0.99998	0.999637	0.998214	0.979726
800	1050	600	0.878248	0.999999	0.999625	0.996429	0.978897
800	1050	650	0.85153	0.999918	0.999324	0.990923	0.977112
850	1050	0	0.9642	1	0.998894	0.999186	0.978047
850	1050	50	0.960222	1	0.999222	0.999542	0.978736
850	1050	100	0.958341	1	0.99921	0.999446	0.978767
850	1050	150	0.958206	1	0.999348	0.999794	0.981402
850	1050	200	0.95691	1	0.998879	0.999051	0.976678
850	1050	250	0.957845	1	0.99933	0.998831	0.978612
850	1050	300	0.949127	1	0.999468	0.999376	0.979501
850	1050	350	0.949796	1	0.999299	0.999116	0.977556
850	1050	400	0.945197	0.999999	0.999391	0.998371	0.977522
850	1050	450	0.941557	1	0.999523	0.998422	0.977466
850	1050	500	0.926559	1	0.999578	0.998509	0.976029
850	1050	550	0.918098	1	0.999557	0.998371	0.980763
850	1050	600	0.895964	0.999945	0.999625	0.99661	0.980822
850	1050	650	0.865871	0.999955	0.999708	0.997095	0.977174
850	1050	700	0.831	0.999628	0.999712	0.989897	0.981063
900	1050	0	0.961907	1	0.999125	0.999111	0.97961
900	1050	50	0.963404	1	0.998989	0.999124	0.978755
900	1050	100	0.96535	1	0.999091	0.999633	0.979341
900	1050	150	0.95995	1	0.99886	0.99922	0.981194
900	1050	200	0.962204	1	0.999094	0.999144	0.978513
900	1050	250	0.960244	1	0.999093	0.998609	0.979563
900	1050	300	0.953148	1	0.998965	0.998846	0.977853
900	1050	350	0.954304	1	0.999139	0.998649	0.979959
900	1050	400	0.94306	0.999999	0.99915	0.997939	0.980478
900	1050	450	0.944061	1	0.999098	0.997491	0.978762
900	1050	500	0.932436	1	0.999242	0.998528	0.981063
900	1050	550	0.923666	0.999999	0.999397	0.99664	0.978335
900	1050	600	0.911923	1	0.999569	0.996508	0.978789
900	1050	650	0.880385	0.999954	0.999578	0.995552	0.980444
900	1050	700	0.850419	0.999901	0.999643	0.991568	0.976273
900	1050	750	0.801432	0.999311	0.999646	0.98517	0.981317
950	1050	0	0.968629	0.999988	0.998293	0.999123	0.981282
950	1050	50	0.962787	1	0.998149	0.99825	0.979324
950	1050	100	0.967306	0.999918	0.998538	0.998325	0.979399
950	1050	150	0.965358	1	0.998715	0.998072	0.979617
950	1050	200	0.960284	1	0.998805	0.997937	0.979551
950	1050	250	0.962316	1	0.998654	0.998551	0.980626
950	1050	300	0.955438	1	0.999176	0.998145	0.980096
950	1050	350	0.952182	1	0.998886	0.997852	0.978439
950	1050	400	0.956246	1	0.998887	0.997292	0.979727
950	1050	450	0.945074	1	0.998748	0.995564	0.976274
950	1050	500	0.942002	0.999811	0.999204	0.995328	0.980241
950	1050	550	0.932222	0.999999	0.998437	0.995889	0.981115
950	1050	600	0.925731	0.999999	0.999064	0.994941	0.977739
950	1050	650	0.908782	0.999999	0.9992	0.992596	0.98068
950	1050	700	0.880483	0.999992	0.999588	0.991609	0.978049
950	1050	750	0.830326	0.999945	0.99961	0.984492	0.97677
950	1050	800	0.763145	0.99871	0.999739	0.975579	0.98151
1000	1050	0	0.970511	1	0.99857	0.993068	0.976628
1000	1050	50	0.96939	1	0.998736	0.991943	0.979376
1000	1050	100	0.962821	0.999995	0.99822	0.992636	0.97831
1000	1050	150	0.967428	1	0.998398	0.992587	0.978603
1000	1050	200	0.968056	1	0.998418	0.991987	0.979957
1000	1050	250	0.963934	0.999999	0.998024	0.991576	0.977765
1000	1050	300	0.962298	1	0.998563	0.991552	0.978761
1000	1050	350	0.960258	1	0.998736	0.990156	0.980442
1000	1050	400	0.957785	0.999959	0.998522	0.990563	0.978951
1000	1050	450	0.950372	1	0.998521	0.986525	0.979043
1000	1050	500	0.948899	0.999939	0.998431	0.988383	0.981896
1000	1050	550	0.939208	0.999927	0.998566	0.98662	0.979351
1000	1050	600	0.930235	0.9998	0.999198	0.983853	0.978508
1000	1050	650	0.917298	0.999826	0.998145	0.978384	0.981784
1000	1050	700	0.898263	0.999524	0.998315	0.974962	0.979783
1000	1050	750	0.87567	0.99924	0.998848	0.9612	0.981098
1000	1050	800	0.827035	0.998972	0.998714	0.942654	0.97953
1000	1050	850	0.742186	0.997375	0.999415	0.90584	0.981134
1050	1050	0	0.96865	1	0.998706	0.990342	0.981509
1050	1050	50	0.972353	1	0.998807	0.992188	0.978862
1050	1050	100	0.969446	1	0.998472	0.992184	0.980591
1050	1050	150	0.970363	0.999999	0.999099	0.992108	0.984282
1050	1050	200	0.967131	1	0.998827	0.989714	0.979102
1050	1050	250	0.967546	1	0.998408	0.99036	0.979954
1050	1050	300	0.964191	1	0.998876	0.988451	0.981687
1050	1050	350	0.967205	1	0.998206	0.987014	0.979162
1050	1050	400	0.960937	0.999999	0.998665	0.987739	0.979497
1050	1050	450	0.961613	0.999993	0.998533	0.988016	0.979893
1050	1050	500	0.9512	0.999975	0.998581	0.98244	0.979105
1050	1050	550	0.94887	1	0.999225	0.980395	0.978022
1050	1050	600	0.941646	0.999998	0.998914	0.982506	0.979741
1050	1050	650	0.931011	0.999846	0.998674	0.974325	0.977684
1050	1050	700	0.912889	0.999649	0.998809	0.967323	0.981526
1050	1050	750	0.89761	0.999758	0.998731	0.962397	0.975883
1050	1050	800	0.858899	0.998332	0.998201	0.94701	0.979101
1050	1050	850	0.820051	0.998101	0.998819	0.929705	0.980096
1050	1050	900	0.72934	0.995042	0.998209	0.866858	0.979797
200	1100	0	0.863214	0.999769	0.984786	0.985632	0.970719
200	1100	50	0.864225	0.999999	0.982398	0.980463	0.971913
250	1100	0	0.880906	0.999999	0.988026	0.988942	0.966643
250	1100	50	0.887084	0.999586	0.988579	0.988814	0.971967
250	1100	100	0.897991	0.999965	0.986964	0.984258	0.968198
300	1100	0	0.895276	0.999997	0.992901	0.995745	0.973613
300	1100	50	0.889102	1	0.992225	0.9951	0.97449
300	1100	100	0.900389	1	0.991437	0.993966	0.971075
300	1100	150	0.926934	1	0.987762	0.984026	0.969887
350	1100	0	0.912646	1	0.994852	0.99727	0.974799
350	1100	50	0.909655	1	0.995396	0.997737	0.967619
350	1100	100	0.904549	1	0.993948	0.995372	0.971525
350	1100	150	0.91572	0.999999	0.993666	0.995366	0.974416
350	1100	200	0.930615	0.999998	0.990335	0.986683	0.972033
400	1100	0	0.923924	0.999993	0.995957	0.998375	0.971116
400	1100	50	0.922868	1	0.995716	0.998754	0.974295
400	1100	100	0.914792	1	0.995808	0.999102	0.972281
400	1100	150	0.91588	1	0.995555	0.997143	0.973844
400	1100	200	0.918067	0.999989	0.993861	0.995562	0.97311
400	1100	250	0.934125	0.999852	0.991785	0.99021	0.975934
450	1100	0	0.933356	1	0.997123	0.99965	0.976398
450	1100	50	0.933716	1	0.996899	0.999359	0.973894
450	1100	100	0.927571	0.999999	0.996887	0.998575	0.972199
450	1100	150	0.926487	1	0.996328	0.998893	0.971398
450	1100	200	0.916583	1	0.995357	0.997656	0.976316
450	1100	250	0.921196	1	0.995278	0.995708	0.975242
450	1100	300	0.935539	0.999996	0.990066	0.992228	0.97676
500	1100	0	0.937084	1	0.997806	0.999557	0.974732
500	1100	50	0.940147	1	0.997932	0.999381	0.973424
500	1100	100	0.938707	1	0.997875	0.999148	0.975871
500	1100	150	0.934457	1	0.998094	0.999329	0.974035
500	1100	200	0.931668	0.999933	0.997575	0.999084	0.977139
500	1100	250	0.926253	1	0.99559	0.997466	0.975217
500	1100	300	0.926792	0.999997	0.99524	0.99725	0.978188
500	1100	350	0.932916	0.999997	0.992115	0.990805	0.974595
550	1100	0	0.946115	1	0.998626	0.999432	0.978412
550	1100	50	0.942021	1	0.99872	0.999612	0.980548
550	1100	100	0.942707	1	0.999036	0.999519	0.974133
550	1100	150	0.947547	1	0.998834	0.999443	0.978087
550	1100	200	0.937363	1	0.998511	0.998733	0.97513
550	1100	250	0.932869	1	0.998369	0.998507	0.974182
550	1100	300	0.925403	1	0.997669	0.999091	0.97444
550	1100	350	0.923834	1	0.995672	0.997252	0.975227
550	1100	400	0.935019	0.999929	0.992458	0.992421	0.976548
600	1100	0	0.9488	1	0.998877	0.999474	0.973986
600	1100	50	0.948403	1	0.999139	0.99967	0.978567
600	1100	100	0.945109	1	0.999434	0.998947	0.978385
600	1100	150	0.941427	1	0.99906	0.999559	0.97904
600	1100	200	0.93515	1	0.998811	0.999562	0.975203
600	1100	250	0.942669	1	0.999404	0.999325	0.978278
600	1100	300	0.932522	1	0.998991	0.999391	0.976657
600	1100	350	0.930024	1	0.997853	0.998808	0.979589
600	1100	400	0.918722	1	0.997261	0.99668	0.975791
600	1100	450	0.927999	0.999993	0.994816	0.993637	0.978093
650	1100	0	0.953551	1	0.999133	0.999144	0.976913
650	1100	50	0.952071	1	0.999477	0.999488	0.977507
650	1100	100	0.948	0.999996	0.999611	0.99906	0.978456
650	1100	150	0.950647	1	0.999285	0.999455	0.978143
650	1100	200	0.943864	1	0.999352	0.999561	0.978606
650	1100	250	0.942518	1	0.999341	0.999126	0.975984
650	1100	300	0.940079	1	0.999495	0.999152	0.978932
650	1100	350	0.931245	1	0.999173	0.998974	0.975447
650	1100	400	0.931397	1	0.999175	0.998967	0.97743
650	1100	450	0.919611	1	0.998023	0.997623	0.97677
650	1100	500	0.923759	1	0.996043	0.991966	0.977983
700	1100	0	0.955958	1	0.99932	0.999552	0.977406
700	1100	50	0.954016	1	0.999406	0.999958	0.976395
700	1100	100	0.952546	1	0.999334	0.99954	0.980089
700	1100	150	0.947978	1	0.999751	0.999254	0.97598
700	1100	200	0.956101	1	0.99965	0.999597	0.978212
700	1100	250	0.951983	1	0.999383	0.999333	0.97425
700	1100	300	0.944741	1	0.999657	0.999733	0.977596
700	1100	350	0.938285	1	0.99944	0.998545	0.978526
700	1100	400	0.929502	1	0.999	0.999015	0.979214
700	1100	450	0.915594	1	0.999219	0.997962	0.977458
700	1100	500	0.911879	0.99993	0.99871	0.996842	0.979746
700	1100	550	0.912381	0.999938	0.99731	0.994831	0.977308
750	1100	0	0.956607	1	0.999623	0.999717	0.977436
750	1100	50	0.958696	1	0.999561	0.999476	0.979469
750	1100	100	0.957643	1	0.999602	0.999827	0.979161
750	1100	150	0.953582	1	0.999519	0.999594	0.980893
750	1100	200	0.952377	1	0.999685	0.999585	0.979672
750	1100	250	0.954615	1	0.999395	0.999401	0.979619
750	1100	300	0.950226	1	0.99953	0.999267	0.980248
750	1100	350	0.944156	0.999999	0.999733	0.999665	0.97818
750	1100	400	0.93282	0.999981	0.999606	0.99949	0.977699
750	1100	450	0.931515	0.999988	0.999385	0.99844	0.976783
750	1100	500	0.922754	1	0.999318	0.998873	0.97753
750	1100	550	0.907649	1	0.998844	0.997118	0.976738
750	1100	600	0.903256	0.999983	0.998088	0.990925	0.977348
800	1100	0	0.962291	1	0.999568	0.99936	0.980399
800	1100	50	0.961693	1	0.999291	0.999611	0.978016
800	1100	100	0.96025	1	0.999453	0.999482	0.978106
800	1100	150	0.961191	1	0.999383	0.999748	0.977543
800	1100	200	0.957763	1	0.999572	0.999822	0.978994
800	1100	250	0.95779	0.999999	0.99955	0.999221	0.979168
800	1100	300	0.952519	1	0.999495	0.999801	0.979062
800	1100	350	0.949678	1	0.999504	0.999537	0.979381
800	1100	400	0.948954	1	0.999713	0.999264	0.981164
800	1100	450	0.937099	1	0.999828	0.999332	0.977183
800	1100	500	0.928822	1	0.999747	0.998889	0.977
800	1100	550	0.913915	1	0.999771	0.998765	0.976263
800	1100	600	0.894388	1	0.999601	0.996283	0.975749
800	1100	650	0.878221	0.999887	0.998504	0.991929	0.977596
850	1100	0	0.962154	1	0.999315	0.999768	0.977482
850	1100	50	0.962688	1	0.999254	0.999618	0.979422
850	1100	100	0.959562	1	0.99923	0.999501	0.979542
850	1100	150	0.964843	1	0.999496	0.999542	0.979079
850	1100	200	0.958078	1	0.999398	0.999708	0.981804
850	1100	250	0.954702	0.999999	0.999253	0.999485	0.977689
850	1100	300	0.955866	1	0.999522	0.999866	0.978342
850	1100	350	0.950985	1	0.999613	0.999556	0.980914
850	1100	400	0.941835	1	0.999639	0.999221	0.978338
850	1100	450	0.939516	1	0.999736	0.998756	0.976424
850	1100	500	0.934368	1	0.999789	0.99898	0.979576
850	1100	550	0.923374	0.999974	0.999753	0.998325	0.979523
850	1100	600	0.903068	0.999822	0.999551	0.998042	0.978478
850	1100	650	0.88297	0.999949	0.999748	0.996502	0.980347
850	1100	700	0.856537	0.999873	0.999188	0.990176	0.978034
900	1100	0	0.964131	1	0.998897	0.998682	0.977209
900	1100	50	0.960174	1	0.998651	0.999802	0.977618
900	1100	100	0.965866	1	0.999129	0.999743	0.979754
900	1100	150	0.96772	1	0.999443	0.999297	0.979691
900	1100	200	0.960932	1	0.999439	0.999274	0.98005
900	1100	250	0.957085	1	0.999296	0.999722	0.979542
900	1100	300	0.956229	1	0.999409	0.998975	0.976862
900	1100	350	0.956052	1	0.999453	0.99942	0.978131
900	1100	400	0.952456	0.999981	0.999256	0.999406	0.979849
900	1100	450	0.945889	0.999999	0.999488	0.998852	0.97846
900	1100	500	0.940233	1	0.999323	0.998422	0.978245
900	1100	550	0.935375	0.999992	0.999353	0.998637	0.982544
900	1100	600	0.919039	1	0.999777	0.996749	0.977734
900	1100	650	0.90014	0.999998	0.999892	0.997772	0.980195
900	1100	700	0.872732	0.999844	0.999805	0.995229	0.97949
900	1100	750	0.833052	0.999871	0.999754	0.990398	0.977829
950	1100	0	0.968486	1	0.998683	0.999424	0.981718
950	1100	50	0.965107	1	0.999227	0.999811	0.980616
950	1100	100	0.970534	0.999805	0.998757	0.998533	0.97746
950	1100	150	0.964144	1	0.998961	0.998539	0.978942
950	1100	200	0.966465	1	0.999128	0.999108	0.979389
950	1100	250	0.962231	1	0.9989	0.999066	0.975861
950	1100	300	0.962628	1	0.999182	0.99858	0.981346
950	1100	350	0.962517	1	0.999016	0.999132	0.978361
950	1100	400	0.953496	1	0.99916	0.999438	0.978512
950	1100	450	0.947791	0.999999	0.999238	0.99879	0.978286
950	1100	500	0.94158	0.999861	0.999073	0.998155	0.9798
950	1100	550	0.937061	1	0.999468	0.998083	0.979689
950	1100	600	0.930074	1	0.999475	0.997938	0.978877
950	1100	650	0.912135	0.999762	0.999406	0.996418	0.979763
950	1100	700	0.896108	0.999731	0.999251	0.996568	0.978619
950	1100	750	0.857193	0.999955	0.999733	0.993382	0.98113
950	1100	800	0.802405	0.999938	0.999766	0.98945	0.981698
1000	1100	0	0.970377	0.999989	0.998331	0.998845	0.979064
1000	1100	50	0.968322	1	0.999396	0.998434	0.978985
1000	1100	100	0.967065	0.999987	0.999063	0.997959	0.981065
1000	1100	150	0.963609	1	0.999201	0.998761	0.978471
1000	1100	200	0.966233	1	0.999211	0.997992	0.975148
1000	1100	250	0.965593	1	0.99933	0.998603	0.980888
1000	1100	300	0.961221	1	0.998882	0.997956	0.977893
1000	1100	350	0.964416	0.999996	0.998662	0.997595	0.978416
1000	1100	400	0.960473	1	0.999421	0.996974	0.979085
1000	1100	450	0.955461	0.999985	0.999172	0.996723	0.979533
1000	1100	500	0.950349	0.999991	0.998517	0.997543	0.979503
1000	1100	550	0.944251	0.999702	0.999047	0.995781	0.980177
1000	1100	600	0.935365	1	0.999082	0.995159	0.977546
1000	1100	650	0.92225	0.999894	0.999407	0.996194	0.979976
1000	1100	700	0.902921	0.999995	0.999502	0.992718	0.98071
1000	1100	750	0.880409	0.999858	0.999466	0.991592	0.981606
1000	1100	800	0.839686	0.999712	0.999745	0.988372	0.978965
1000	1100	850	0.773901	0.999508	0.999564	0.974617	0.978722
1050	1100	0	0.968293	1	0.998731	0.991554	0.977636
1050	1100	50	0.969819	1	0.998869	0.993048	0.979634
1050	1100	100	0.968099	1	0.999166	0.991929	0.979829
1050	1100	150	0.968313	0.999963	0.998883	0.992424	0.978138
1050	1100	200	0.970288	0.999996	0.999105	0.99229	0.983268
1050	1100	250	0.964907	1	0.998887	0.991147	0.981075
1050	1100	300	0.963878	1	0.999329	0.99211	0.982352
1050	1100	350	0.964028	1	0.998893	0.99151	0.980868
1050	1100	400	0.960278	0.999999	0.998999	0.990709	0.977628
1050	1100	450	0.957653	0.999971	0.998943	0.990718	0.980911
1050	1100	500	0.952263	0.999934	0.999134	0.989482	0.979821
1050	1100	550	0.951443	1	0.998302	0.988342	0.981843
1050	1100	600	0.940298	0.999921	0.998839	0.984983	0.980022
1050	1100	650	0.92841	0.999984	0.99884	0.982084	0.979968
1050	1100	700	0.915872	0.999956	0.999055	0.977548	0.979657
1050	1100	750	0.901827	0.999468	0.999104	0.977139	0.980811
1050	1100	800	0.873331	0.9996	0.998691	0.9636	0.980879
1050	1100	850	0.823163	0.998915	0.999099	0.949253	0.980909
1050	1100	900	0.744241	0.997319	0.998937	0.908243	0.981259
1100	1100	0	0.974316	1	0.998614	0.991735	0.980036
1100	1100	50	0.973155	1	0.998309	0.991356	0.977054
1100	1100	100	0.973626	0.999859	0.998979	0.993406	0.981101
1100	1100	150	0.972856	0.999971	0.998473	0.991067	0.982136
1100	1100	200	0.974199	0.999978	0.99889	0.991445	0.982704
1100	1100	250	0.969512	0.99997	0.998964	0.992763	0.983429
1100	1100	300	0.96891	0.99996	0.998893	0.992675	0.980962
1100	1100	350	0.970147	0.999996	0.998698	0.990368	0.981282
1100	1100	400	0.967457	0.999962	0.998329	0.990459	0.980692
1100	1100	450	0.960114	0.999981	0.998991	0.987842	0.977959
1100	1100	500	0.957589	0.99999	0.998789	0.987277	0.981694
1100	1100	550	0.954377	0.99999	0.998912	0.986287	0.979777
1100	1100	600	0.950072	0.999999	0.998437	0.985493	0.9809
1100	1100	650	0.941129	0.999916	0.99881	0.980742	0.979736
1100	1100	700	0.932777	0.999877	0.998798	0.975983	0.980301
1100	1100	750	0.921815	0.99988	0.998848	0.969974	0.97932
1100	1100	800	0.905121	0.999887	0.998652	0.963217	0.979362
1100	1100	850	0.876643	0.999586	0.999067	0.949181	0.979167
1100	1100	900	0.82768	0.99887	0.999149	0.930009	0.981329
1100	1100	950	0.741591	0.994758	0.998264	0.868083	0.980493
200	1150	0	0.865784	1	0.988271	0.986803	0.968315
200	1150	50	0.876248	0.99998	0.988163	0.983186	0.966311
250	1150	0	0.884329	1	0.989516	0.990016	0.971009
250	1150	50	0.883679	0.999902	0.990898	0.990654	0.970956
250	1150	100	0.905208	1	0.989472	0.984433	0.973034
300	1150	0	0.899361	1	0.993434	0.995844	0.971997
300	1150	50	0.903753	1	0.992454	0.994877	0.972908
300	1150	100	0.913774	0.999839	0.989463	0.991362	0.974392
300	1150	150	0.925065	0.999331	0.9891	0.984275	0.973025
350	1150	0	0.919323	0.999999	0.993191	0.997367	0.972462
350	1150	50	0.915958	0.999994	0.992894	0.99701	0.976723
350	1150	100	0.912317	0.999998	0.992253	0.99771	0.972668
350	1150	150	0.916795	0.999953	0.991314	0.994134	0.973491
350	1150	200	0.933435	0.999569	0.990999	0.988984	0.975052
400	1150	0	0.931293	1	0.994436	0.998749	0.976228
400	1150	50	0.922775	1	0.996008	0.998044	0.978451
400	1150	100	0.923364	1	0.994399	0.998525	0.975907
400	1150	150	0.918653	0.999999	0.995057	0.996739	0.976425
400	1150	200	0.92867	1	0.992467	0.996676	0.974627
400	1150	250	0.940925	1	0.989761	0.990152	0.977783
450	1150	0	0.932632	0.999983	0.99663	0.998611	0.97696
450	1150	50	0.931029	1	0.996662	0.998933	0.977062
450	1150	100	0.928526	1	0.997334	0.998369	0.97769
450	1150	150	0.935198	1	0.996702	0.997241	0.975164
450	1150	200	0.928961	1	0.996314	0.998569	0.975414
450	1150	250	0.926545	1	0.994816	0.996037	0.975501
450	1150	300	0.941059	1	0.990412	0.990945	0.976802
500	1150	0	0.941183	1	0.998953	0.999345	0.979446
500	1150	50	0.943023	1	0.998295	0.999646	0.977069
500	1150	100	0.936929	1	0.998105	0.998772	0.978634
500	1150	150	0.933923	1	0.997389	0.998541	0.973773
500	1150	200	0.935296	1	0.997656	0.999041	0.976596
500	1150	250	0.924464	1	0.995931	0.998687	0.978956
500	1150	300	0.934697	1	0.995351	0.997361	0.972991
500	1150	350	0.944474	0.999987	0.991953	0.991014	0.975945
550	1150	0	0.946174	1	0.998519	0.999095	0.975183
550	1150	50	0.946827	1	0.99844	0.999589	0.977104
550	1150	100	0.943079	1	0.998906	0.998995	0.976111
550	1150	150	0.943053	1	0.99897	0.998575	0.976782
550	1150	200	0.938142	1	0.997769	0.998951	0.974993
550	1150	250	0.938522	0.999996	0.997708	0.999069	0.974457
550	1150	300	0.930159	1	0.997748	0.997921	0.976732
550	1150	350	0.934215	0.999997	0.995911	0.996209	0.978917
550	1150	400	0.943665	0.999992	0.993527	0.992987	0.975807
600	1150	0	0.94736	1	0.998988	0.999199	0.975791
600	1150	50	0.95046	1	0.998886	0.999841	0.976842
600	1150	100	0.950897	1	0.999357	0.999158	0.977321
600	1150	150	0.944909	1	0.998885	0.999525	0.978022
600	1150	200	0.952233	1	0.999083	0.999497	0.977589
600	1150	250	0.938691	1	0.998876	0.99946	0.977028
600	1150	300	0.9348	1	0.998803	0.999227	0.975475
600	1150	350	0.928255	0.999996	0.998307	0.998594	0.980965
600	1150	400	0.93163	1	0.99746	0.997563	0.975872
600	1150	450	0.945112	0.999835	0.995222	0.989194	0.975377
650	1150	0	0.956958	1	0.99906	0.999309	0.97748
650	1150	50	0.951934	1	0.999369	0.999611	0.979581
650	1150	100	0.94835	1	0.999384	0.999603	0.976566
650	1150	150	0.953901	1	0.99927	0.999797	0.975683
650	1150	200	0.946483	1	0.999536	0.999467	0.979396
650	1150	250	0.949823	1	0.999462	0.999517	0.978001
650	1150	300	0.937662	1	0.999398	0.999685	0.97922
650	1150	350	0.93569	1	0.999099	0.999015	0.975923
650	1150	400	0.938439	1	0.998667	0.998798	0.978421
650	1150	450	0.92406	0.999999	0.997194	0.997037	0.980441
650	1150	500	0.931987	0.999999	0.995569	0.992904	0.975942
700	1150	0	0.95661	1	0.999558	0.99968	0.977548
700	1150	50	0.957278	1	0.999639	0.999726	0.980005
700	1150	100	0.956488	0.999999	0.999667	0.999364	0.979887
700	1150	150	0.961726	1	0.999597	0.999987	0.977356
700	1150	200	0.958121	1	0.999725	0.999746	0.97666
700	1150	250	0.953456	1	0.999398	0.999243	0.977189
700	1150	300	0.947841	1	0.999497	0.999493	0.976652
700	1150	350	0.945005	1	0.999339	0.998722	0.978948
700	1150	400	0.933444	1	0.999394	0.999079	0.979973
700	1150	450	0.929422	1	0.998909	0.997868	0.979031
700	1150	500	0.924775	1	0.998032	0.99826	0.977983
700	1150	550	0.923797	0.999992	0.996357	0.993875	0.980135
750	1150	0	0.965516	1	0.999722	0.999553	0.978937
750	1150	50	0.966333	1	0.999774	0.999911	0.978673
750	1150	100	0.959951	1	0.999582	0.999727	0.980058
750	1150	150	0.959214	1	0.999679	0.999909	0.978972
750	1150	200	0.957118	1	0.999689	0.999712	0.977326
750	1150	250	0.954302	1	0.999366	0.999797	0.980986
750	1150	300	0.950983	1	0.999236	0.999765	0.977759
750	1150	350	0.948683	1	0.999819	0.99964	0.979501
750	1150	400	0.939656	1	0.999565	0.999578	0.979185
750	1150	450	0.927361	1	0.999502	0.999298	0.978544
750	1150	500	0.923333	1	0.999377	0.998858	0.978639
750	1150	550	0.913532	0.99998	0.998661	0.995921	0.9762
750	1150	600	0.920601	0.99998	0.996939	0.992815	0.978418
800	1150	0	0.962373	1	0.999571	0.99981	0.979173
800	1150	50	0.963756	1	0.999732	0.999956	0.9784
800	1150	100	0.961752	1	0.999316	0.999688	0.980719
800	1150	150	0.961306	0.999999	0.99943	0.999877	0.98213
800	1150	200	0.956705	1	0.999671	0.999421	0.97459
800	1150	250	0.960351	1	0.99957	0.999667	0.977248
800	1150	300	0.952312	1	0.999804	0.999737	0.980719
800	1150	350	0.946219	1	0.999877	0.999445	0.979383
800	1150	400	0.943806	1	0.999699	0.999604	0.980433
