1650	1650	1450	0.830069	0.962725	0.983431
1650	1650	1500	0.741425	0.936238	0.98414
200	1700	0	0.534367	0.85642	0.927727
200	1700	50	0.529798	0.856875	0.940961
250	1700	0	0.689678	0.913081	0.948953
250	1700	50	0.646826	0.912102	0.947338
250	1700	100	0.59584	0.874642	0.954742
300	1700	0	0.76981	0.942034	0.951243
300	1700	50	0.764352	0.935061	0.95441
300	1700	100	0.736617	0.923389	0.951119
300	1700	150	0.641094	0.896843	0.960899
350	1700	0	0.822177	0.961224	0.962865
350	1700	50	0.811258	0.96582	0.960442
350	1700	100	0.766524	0.951491	0.961893
350	1700	150	0.760636	0.939218	0.961058
350	1700	200	0.658316	0.894674	0.959676
400	1700	0	0.855628	0.97142	0.963289
400	1700	50	0.847711	0.958708	0.958423
400	1700	100	0.830008	0.961832	0.959854
400	1700	150	0.813395	0.958778	0.968715
400	1700	200	0.774032	0.937906	0.963335
400	1700	250	0.672646	0.90346	0.96272
450	1700	0	0.871135	0.97154	0.967448
450	1700	50	0.86701	0.973412	0.966483
450	1700	100	0.867233	0.970602	0.9694
450	1700	150	0.853261	0.968946	0.963751
450	1700	200	0.827783	0.95675	0.96438
450	1700	250	0.772999	0.945063	0.966137
450	1700	300	0.703049	0.912275	0.968815
500	1700	0	0.896404	0.978981	0.967066
500	1700	50	0.89129	0.977272	0.968679
500	1700	100	0.893168	0.979448	0.969271
500	1700	150	0.883071	0.972967	0.9643
500	1700	200	0.865056	0.970845	0.969486
500	1700	250	0.840066	0.960777	0.967322
500	1700	300	0.785918	0.947102	0.966777
500	1700	350	0.697229	0.916684	0.967444
550	1700	0	0.914479	0.983696	0.968969
550	1700	50	0.908425	0.982612	0.971381
550	1700	100	0.915661	0.984526	0.971284
550	1700	150	0.902262	0.978935	0.967061
550	1700	200	0.882453	0.978311	0.969251
550	1700	250	0.870588	0.972005	0.968953
550	1700	300	0.849753	0.965555	0.971652
550	1700	350	0.803252	0.950608	0.970026
550	1700	400	0.717569	0.92038	0.97058
600	1700	0	0.920612	0.984324	0.970881
600	1700	50	0.916176	0.985119	0.970549
600	1700	100	0.920679	0.983447	0.972168
600	1700	150	0.922743	0.986014	0.972466
600	1700	200	0.908912	0.981281	0.973781
600	1700	250	0.895445	0.980037	0.973088
600	1700	300	0.886196	0.973746	0.973786
600	1700	350	0.843871	0.971476	0.975166
600	1700	400	0.806267	0.953307	0.970517
600	1700	450	0.716956	0.923294	0.970872
650	1700	0	0.929579	0.988633	0.972545
650	1700	50	0.925632	0.987993	0.974972
650	1700	100	0.932641	0.988491	0.975271
650	1700	150	0.928107	0.986807	0.975562
650	1700	200	0.924938	0.98711	0.976589
650	1700	250	0.91574	0.983118	0.974187
650	1700	300	0.899572	0.980665	0.972314
650	1700	350	0.891823	0.977086	0.972899
650	1700	400	0.858969	0.970406	0.973281
650	1700	450	0.803908	0.955315	0.975027
650	1700	500	0.717343	0.924903	0.974174
700	1700	0	0.936763	0.989044	0.971681
700	1700	50	0.943929	0.988731	0.973258
700	1700	100	0.937835	0.989202	0.97433
700	1700	150	0.933909	0.988642	0.973825
700	1700	200	0.937852	0.986698	0.975227
700	1700	250	0.925747	0.985851	0.975163
700	1700	300	0.918803	0.984533	0.975583
700	1700	350	0.903406	0.980958	0.975127
700	1700	400	0.890551	0.976217	0.975184
700	1700	450	0.86501	0.971077	0.974024
700	1700	500	0.814398	0.956571	0.974803
700	1700	550	0.732792	0.922678	0.976083
750	1700	0	0.945176	0.989898	0.974164
750	1700	50	0.950082	0.991	0.976324
750	1700	100	0.949373	0.990309	0.975518
750	1700	150	0.947126	0.990085	0.977599
750	1700	200	0.941732	0.988535	0.976076
750	1700	250	0.940791	0.989196	0.975408
750	1700	300	0.928721	0.987814	0.976286
750	1700	350	0.920773	0.984495	0.976696
750	1700	400	0.911682	0.984659	0.977372
750	1700	450	0.892674	0.978467	0.976616
750	1700	500	0.866277	0.971039	0.976371
750	1700	550	0.815273	0.95865	0.9775
750	1700	600	0.729293	0.926286	0.975723
800	1700	0	0.953113	0.991886	0.977982
800	1700	50	0.953127	0.992822	0.976318
800	1700	100	0.953664	0.991147	0.97607
800	1700	150	0.950704	0.99206	0.978925
800	1700	200	0.948184	0.990354	0.976074
800	1700	250	0.947476	0.991044	0.975215
800	1700	300	0.936167	0.988992	0.977989
800	1700	350	0.932476	0.987698	0.977167
800	1700	400	0.919484	0.987501	0.9792
800	1700	450	0.914698	0.983011	0.977096
800	1700	500	0.892003	0.976952	0.976222
800	1700	550	0.860619	0.971927	0.978299
800	1700	600	0.816998	0.957891	0.976374
800	1700	650	0.72707	0.927062	0.977933
850	1700	0	0.956107	0.992839	0.978001
850	1700	50	0.959507	0.992313	0.976628
850	1700	100	0.954894	0.993621	0.979422
850	1700	150	0.953465	0.991211	0.976574
850	1700	200	0.948649	0.99207	0.978201
850	1700	250	0.951535	0.991667	0.975812
850	1700	300	0.947151	0.991398	0.978701
850	1700	350	0.944009	0.990195	0.977722
850	1700	400	0.931211	0.987635	0.978601
850	1700	450	0.926591	0.988126	0.97913
850	1700	500	0.916315	0.982625	0.979025
850	1700	550	0.899418	0.978334	0.975964
850	1700	600	0.867777	0.971325	0.977282
850	1700	650	0.818827	0.959162	0.977216
850	1700	700	0.727138	0.929824	0.977986
900	1700	0	0.960366	0.995113	0.977954
900	1700	50	0.96226	0.993608	0.979875
900	1700	100	0.964337	0.993251	0.978737
900	1700	150	0.960939	0.993238	0.977712
900	1700	200	0.954169	0.994101	0.980126
900	1700	250	0.951478	0.992941	0.980462
900	1700	300	0.952872	0.99155	0.97726
900	1700	350	0.953175	0.991793	0.978129
900	1700	400	0.945958	0.991501	0.979084
900	1700	450	0.936485	0.989671	0.97981
900	1700	500	0.925979	0.986827	0.976526
900	1700	550	0.918016	0.983788	0.976696
900	1700	600	0.892023	0.980622	0.977778
900	1700	650	0.864108	0.97402	0.979667
900	1700	700	0.820291	0.956035	0.975841
900	1700	750	0.736565	0.931385	0.978412
950	1700	0	0.966738	0.993963	0.978552
950	1700	50	0.960657	0.993126	0.976827
950	1700	100	0.965826	0.994539	0.97971
950	1700	150	0.960224	0.993107	0.979321
950	1700	200	0.961278	0.994904	0.982147
950	1700	250	0.959402	0.993278	0.97839
950	1700	300	0.958959	0.992974	0.977499
950	1700	350	0.955542	0.992947	0.979866
950	1700	400	0.95113	0.991699	0.978169
950	1700	450	0.946393	0.991235	0.978996
950	1700	500	0.942063	0.987993	0.977625
950	1700	550	0.930087	0.986386	0.978539
950	1700	600	0.921056	0.983594	0.977514
950	1700	650	0.896958	0.980314	0.979447
950	1700	700	0.872728	0.972611	0.978386
950	1700	750	0.819979	0.958604	0.97806
950	1700	800	0.733362	0.931063	0.979334
1000	1700	0	0.967203	0.995347	0.97959
1000	1700	50	0.967933	0.995523	0.981059
1000	1700	100	0.969661	0.994655	0.97902
1000	1700	150	0.966459	0.994844	0.980416
1000	1700	200	0.965647	0.994463	0.981503
1000	1700	250	0.964104	0.994642	0.980283
1000	1700	300	0.961539	0.993849	0.979583
1000	1700	350	0.958235	0.993754	0.980957
1000	1700	400	0.955482	0.992699	0.979929
1000	1700	450	0.954637	0.992214	0.978957
1000	1700	500	0.94992	0.989896	0.978949
1000	1700	550	0.93705	0.990431	0.98034
1000	1700	600	0.930467	0.988175	0.979775
1000	1700	650	0.917647	0.983484	0.97765
1000	1700	700	0.898537	0.980359	0.980501
1000	1700	750	0.872147	0.97393	0.979321
1000	1700	800	0.822681	0.956485	0.977681
1000	1700	850	0.738533	0.930793	0.979715
1050	1700	0	0.973332	0.995098	0.978836
1050	1700	50	0.967688	0.99574	0.981172
1050	1700	100	0.969416	0.99493	0.980063
1050	1700	150	0.968073	0.996249	0.981879
1050	1700	200	0.968478	0.995349	0.978949
1050	1700	250	0.965116	0.994765	0.980494
1050	1700	300	0.963522	0.995053	0.979936
1050	1700	350	0.964789	0.993869	0.979342
1050	1700	400	0.961085	0.992974	0.979397
1050	1700	450	0.955359	0.993604	0.980724
1050	1700	500	0.954133	0.992881	0.981423
1050	1700	550	0.9479	0.990567	0.97951
1050	1700	600	0.943917	0.991116	0.980563
1050	1700	650	0.930762	0.98647	0.979423
1050	1700	700	0.919722	0.985281	0.980679
1050	1700	750	0.903026	0.979702	0.979133
1050	1700	800	0.874528	0.972829	0.979304
1050	1700	850	0.821859	0.962604	0.980572
1050	1700	900	0.737624	0.930338	0.980083
1100	1700	0	0.971583	0.996005	0.981597
1100	1700	50	0.974337	0.995752	0.981557
1100	1700	100	0.975372	0.995579	0.980383
1100	1700	150	0.969504	0.995614	0.979957
1100	1700	200	0.970635	0.996081	0.980379
1100	1700	250	0.970468	0.995793	0.982519
1100	1700	300	0.96664	0.99493	0.980574
1100	1700	350	0.968868	0.995191	0.980314
1100	1700	400	0.965174	0.994495	0.980612
1100	1700	450	0.958371	0.994936	0.981753
1100	1700	500	0.962435	0.99485	0.981165
1100	1700	550	0.957093	0.993094	0.981571
1100	1700	600	0.951048	0.991141	0.980313
1100	1700	650	0.94012	0.989305	0.980221
1100	1700	700	0.934207	0.988439	0.981358
1100	1700	750	0.917789	0.985598	0.980406
1100	1700	800	0.900666	0.983347	0.982167
1100	1700	850	0.87533	0.974134	0.980714
1100	1700	900	0.821032	0.961548	0.980246
1100	1700	950	0.729628	0.932193	0.98133
1150	1700	0	0.97373	0.996593	0.981001
1150	1700	50	0.972124	0.996493	0.981894
1150	1700	100	0.974869	0.995798	0.982607
1150	1700	150	0.974558	0.995957	0.982019
1150	1700	200	0.971091	0.99656	0.981308
1150	1700	250	0.969517	0.995832	0.980002
1150	1700	300	0.970333	0.995873	0.981225
1150	1700	350	0.970656	0.995681	0.980784
1150	1700	400	0.967134	0.994459	0.981214
1150	1700	450	0.965725	0.993981	0.982325
1150	1700	500	0.961803	0.993957	0.981667
1150	1700	550	0.962355	0.992894	0.979602
1150	1700	600	0.955582	0.993559	0.982093
1150	1700	650	0.948152	0.991299	0.981405
1150	1700	700	0.945079	0.99005	0.980229
1150	1700	750	0.932888	0.988086	0.980522
1150	1700	800	0.918287	0.986391	0.982699
1150	1700	850	0.910001	0.980932	0.980105
1150	1700	900	0.875772	0.975487	0.981622
1150	1700	950	0.830073	0.962906	0.980863
1150	1700	1000	0.737016	0.936106	0.981561
1200	1700	0	0.978113	0.996595	0.981861
1200	1700	50	0.975026	0.996084	0.981073
1200	1700	100	0.976362	0.996004	0.97995
1200	1700	150	0.974334	0.996944	0.981987
1200	1700	200	0.976289	0.996373	0.982522
1200	1700	250	0.975881	0.995753	0.980435
1200	1700	300	0.974355	0.995523	0.980903
1200	1700	350	0.974123	0.995287	0.980896
1200	1700	400	0.971433	0.995185	0.981469
1200	1700	450	0.969657	0.995575	0.982242
1200	1700	500	0.970023	0.994422	0.980036
1200	1700	550	0.968542	0.994249	0.980242
1200	1700	600	0.962092	0.993758	0.982752
1200	1700	650	0.961095	0.993267	0.980925
1200	1700	700	0.95461	0.991646	0.9801
1200	1700	750	0.942279	0.990362	0.980087
1200	1700	800	0.933249	0.987866	0.980763
1200	1700	850	0.92054	0.986791	0.98263
1200	1700	900	0.904658	0.981762	0.98246
1200	1700	950	0.875681	0.974594	0.981547
1200	1700	1000	0.829936	0.962607	0.981918
1200	1700	1050	0.730202	0.932807	0.982012
1250	1700	0	0.978419	0.997133	0.981142
1250	1700	50	0.976951	0.997099	0.981961
1250	1700	100	0.976204	0.997544	0.98421
1250	1700	150	0.976594	0.996813	0.980726
1250	1700	200	0.978891	0.996793	0.981894
1250	1700	250	0.976997	0.996709	0.980594
1250	1700	300	0.975771	0.995987	0.981426
1250	1700	350	0.976149	0.996056	0.982386
1250	1700	400	0.972887	0.996055	0.981315
1250	1700	450	0.969163	0.995542	0.982514
1250	1700	500	0.970438	0.995551	0.982148
1250	1700	550	0.968405	0.995002	0.98122
1250	1700	600	0.963895	0.994621	0.981367
1250	1700	650	0.965075	0.993709	0.981341
1250	1700	700	0.957995	0.993444	0.982674
1250	1700	750	0.952989	0.991872	0.982233
1250	1700	800	0.945909	0.990057	0.98107
1250	1700	850	0.935639	0.989222	0.98134
1250	1700	900	0.920522	0.986021	0.980849
1250	1700	950	0.907259	0.982105	0.98123
1250	1700	1000	0.876562	0.974372	0.981408
1250	1700	1050	0.835286	0.961032	0.981434
1250	1700	1100	0.727542	0.933806	0.983034
1300	1700	0	0.977838	0.996807	0.979996
1300	1700	50	0.978376	0.997388	0.980778
1300	1700	100	0.980154	0.997103	0.983266
1300	1700	150	0.980513	0.997333	0.982999
1300	1700	200	0.979643	0.996965	0.982504
1300	1700	250	0.977377	0.99687	0.981234
1300	1700	300	0.976061	0.997003	0.983646
1300	1700	350	0.974781	0.996781	0.983403
1300	1700	400	0.974768	0.996309	0.983246
1300	1700	450	0.974359	0.996937	0.983845
1300	1700	500	0.97371	0.996012	0.983531
1300	1700	550	0.971154	0.99527	0.980993
1300	1700	600	0.968402	0.995124	0.982987
1300	1700	650	0.965606	0.995026	0.983974
1300	1700	700	0.96454	0.994634	0.982596
1300	1700	750	0.956405	0.993267	0.981935
1300	1700	800	0.951808	0.991939	0.981642
1300	1700	850	0.947606	0.992458	0.983422
1300	1700	900	0.936784	0.989202	0.981815
1300	1700	950	0.923333	0.987389	0.983678
1300	1700	1000	0.903725	0.981533	0.981483
1300	1700	1050	0.874911	0.974515	0.981494
1300	1700	1100	0.825439	0.961319	0.981398
1300	1700	1150	0.739698	0.933044	0.981652
1350	1700	0	0.980781	0.996884	0.981728
1350	1700	50	0.978854	0.996456	0.982016
1350	1700	100	0.979297	0.99747	0.982121
1350	1700	150	0.980229	0.997166	0.982563
1350	1700	200	0.97815	0.99685	0.982145
1350	1700	250	0.978393	0.997121	0.98243
1350	1700	300	0.981375	0.996765	0.98209
1350	1700	350	0.978096	0.996626	0.983319
1350	1700	400	0.977987	0.996472	0.983407
1350	1700	450	0.97947	0.996414	0.982491
1350	1700	500	0.976909	0.996417	0.983866
1350	1700	550	0.972992	0.995604	0.981761
1350	1700	600	0.968903	0.995735	0.983
1350	1700	650	0.968729	0.995526	0.982
1350	1700	700	0.964386	0.994228	0.981193
1350	1700	750	0.962479	0.993939	0.981658
1350	1700	800	0.961396	0.993137	0.982737
1350	1700	850	0.952779	0.992787	0.981478
1350	1700	900	0.94669	0.989839	0.981733
1350	1700	950	0.935551	0.989959	0.982504
1350	1700	1000	0.921152	0.9877	0.984
1350	1700	1050	0.905148	0.982515	0.981549
1350	1700	1100	0.874555	0.973649	0.981372
1350	1700	1150	0.829312	0.961936	0.983165
1350	1700	1200	0.737407	0.936727	0.982631
1400	1700	0	0.980012	0.997679	0.983334
1400	1700	50	0.982767	0.997186	0.982189
1400	1700	100	0.983286	0.997446	0.98208
1400	1700	150	0.978868	0.997123	0.98153
1400	1700	200	0.980166	0.996781	0.982816
1400	1700	250	0.982306	0.997	0.982232
1400	1700	300	0.979607	0.997057	0.982701
1400	1700	350	0.978358	0.997591	0.98307
1400	1700	400	0.98005	0.997125	0.981919
1400	1700	450	0.977669	0.997095	0.981857
1400	1700	500	0.975544	0.996993	0.983352
1400	1700	550	0.977563	0.996665	0.982993
1400	1700	600	0.976783	0.996321	0.983829
1400	1700	650	0.974288	0.996203	0.983469
1400	1700	700	0.969821	0.996092	0.983728
1400	1700	750	0.964957	0.995049	0.982273
1400	1700	800	0.964679	0.994731	0.982746
1400	1700	850	0.961033	0.994243	0.982773
1400	1700	900	0.952676	0.99208	0.981343
1400	1700	950	0.947476	0.991438	0.983211
1400	1700	1000	0.938229	0.99065	0.982671
1400	1700	1050	0.922215	0.986292	0.981473
1400	1700	1100	0.904661	0.981568	0.981933
1400	1700	1150	0.876373	0.975585	0.984284
1400	1700	1200	0.827659	0.963772	0.982616
1400	1700	1250	0.740499	0.935608	0.982523
1450	1700	0	0.982934	0.997965	0.98315
1450	1700	50	0.983146	0.997644	0.982974
1450	1700	100	0.98306	0.996859	0.982539
1450	1700	150	0.982926	0.997934	0.982723
1450	1700	200	0.98443	0.997596	0.981443
1450	1700	250	0.98155	0.997432	0.983795
1450	1700	300	0.983473	0.997329	0.982677
1450	1700	350	0.979253	0.997136	0.982098
1450	1700	400	0.98053	0.997494	0.982074
1450	1700	450	0.981034	0.997115	0.983066
1450	1700	500	0.97969	0.996731	0.982421
1450	1700	550	0.97863	0.996087	0.981499
1450	1700	600	0.976745	0.996426	0.982476
1450	1700	650	0.974555	0.996485	0.982339
1450	1700	700	0.972947	0.996411	0.984647
1450	1700	750	0.971058	0.995322	0.981957
1450	1700	800	0.967876	0.995678	0.984087
1450	1700	850	0.96399	0.994201	0.982233
1450	1700	900	0.957433	0.993492	0.982504
1450	1700	950	0.953792	0.992622	0.983262
1450	1700	1000	0.947604	0.990847	0.982831
1450	1700	1050	0.940124	0.988689	0.981591
1450	1700	1100	0.929269	0.986044	0.982281
1450	1700	1150	0.905961	0.981926	0.98243
1450	1700	1200	0.8826	0.976079	0.982918
1450	1700	1250	0.829536	0.96295	0.982644
1450	1700	1300	0.752169	0.93805	0.98254
1500	1700	0	0.987527	0.997521	0.982807
1500	1700	50	0.984182	0.998395	0.983727
1500	1700	100	0.983188	0.99769	0.98338
1500	1700	150	0.983226	0.997718	0.983231
1500	1700	200	0.983992	0.997756	0.983771
1500	1700	250	0.983983	0.99776	0.982751
1500	1700	300	0.981453	0.99729	0.983141
1500	1700	350	0.983397	0.99744	0.983843
1500	1700	400	0.980518	0.997473	0.984449
1500	1700	450	0.982091	0.996946	0.982981
1500	1700	500	0.98128	0.997974	0.983054
1500	1700	550	0.978804	0.996942	0.982076
1500	1700	600	0.975382	0.99734	0.983308
1500	1700	650	0.977529	0.996858	0.981501
1500	1700	700	0.978886	0.997133	0.984086
1500	1700	750	0.974782	0.99628	0.983262
1500	1700	800	0.968587	0.996401	0.982795
1500	1700	850	0.969849	0.994825	0.9826
1500	1700	900	0.964531	0.994526	0.982663
1500	1700	950	0.959549	0.99327	0.982541
1500	1700	1000	0.953423	0.992727	0.98291
1500	1700	1050	0.947126	0.991322	0.983382
1500	1700	1100	0.934871	0.98943	0.983274
1500	1700	1150	0.926496	0.987292	0.983256
1500	1700	1200	0.906022	0.983969	0.984689
1500	1700	1250	0.877337	0.975559	0.98324
1500	1700	1300	0.830863	0.961709	0.982536
1500	1700	1350	0.735159	0.933666	0.982733
1550	1700	0	0.984378	0.998046	0.983806
1550	1700	50	0.986017	0.998086	0.983274
1550	1700	100	0.982981	0.997995	0.9829
1550	1700	150	0.984116	0.998003	0.98132
1550	1700	200	0.982492	0.997324	0.983698
1550	1700	250	0.982106	0.998299	0.984995
1550	1700	300	0.984835	0.997888	0.984027
1550	1700	350	0.983864	0.997635	0.98304
1550	1700	400	0.982917	0.997695	0.984386
1550	1700	450	0.98222	0.997603	0.984088
1550	1700	500	0.982238	0.997148	0.983531
1550	1700	550	0.980826	0.997724	0.98431
1550	1700	600	0.980026	0.996979	0.983128
1550	1700	650	0.977562	0.99696	0.983313
1550	1700	700	0.975519	0.996635	0.983866
1550	1700	750	0.978612	0.996335	0.983204
1550	1700	800	0.975811	0.996574	0.983539
1550	1700	850	0.969716	0.996039	0.983108
1550	1700	900	0.967929	0.9949	0.984131
1550	1700	950	0.965918	0.994331	0.983361
1550	1700	1000	0.957927	0.994298	0.983205
1550	1700	1050	0.95405	0.992626	0.982121
1550	1700	1100	0.951969	0.991409	0.982576
1550	1700	1150	0.940835	0.989394	0.983146
1550	1700	1200	0.93093	0.986172	0.982628
1550	1700	1250	0.905331	0.983896	0.984385
1550	1700	1300	0.880841	0.975356	0.982903
1550	1700	1350	0.834069	0.964586	0.983625
1550	1700	1400	0.743863	0.937377	0.983966
1600	1700	0	0.986128	0.997996	0.982097
1600	1700	50	0.984709	0.998291	0.983992
1600	1700	100	0.984123	0.998048	0.983041
1600	1700	150	0.984264	0.998275	0.983083
1600	1700	200	0.985874	0.998299	0.984402
1600	1700	250	0.985451	0.997739	0.98244
1600	1700	300	0.985434	0.99738	0.983506
1600	1700	350	0.985298	0.997755	0.983885
1600	1700	400	0.983938	0.997534	0.982078
1600	1700	450	0.984221	0.997671	0.983472
1600	1700	500	0.982758	0.997971	0.982952
1600	1700	550	0.980758	0.997682	0.983805
1600	1700	600	0.980918	0.997048	0.982568
1600	1700	650	0.980132	0.997458	0.983771
1600	1700	700	0.977643	0.997234	0.983439
1600	1700	750	0.97648	0.99662	0.982861
1600	1700	800	0.973114	0.996075	0.983325
1600	1700	850	0.974288	0.996996	0.983728
1600	1700	900	0.97043	0.99569	0.98407
1600	1700	950	0.972167	0.995468	0.984259
1600	1700	1000	0.965116	0.994205	0.983251
1600	1700	1050	0.963012	0.994208	0.983309
1600	1700	1100	0.954943	0.993102	0.982811
1600	1700	1150	0.948414	0.992257	0.982962
1600	1700	1200	0.943197	0.98904	0.98317
1600	1700	1250	0.923109	0.988123	0.983333
1600	1700	1300	0.904688	0.983513	0.984161
1600	1700	1350	0.878558	0.977038	0.984467
1600	1700	1400	0.830433	0.964608	0.982838
1600	1700	1450	0.747701	0.935131	0.982794
1650	1700	0	0.985896	0.998351	0.982584
1650	1700	50	0.984762	0.997503	0.983567
1650	1700	100	0.988482	0.998197	0.983736
1650	1700	150	0.986564	0.998439	0.983796
1650	1700	200	0.986103	0.998182	0.983847
1650	1700	250	0.984085	0.998289	0.984629
1650	1700	300	0.984144	0.998115	0.983772
1650	1700	350	0.985438	0.998197	0.983927
1650	1700	400	0.985405	0.998134	0.983211
1650	1700	450	0.984815	0.997851	0.984101
1650	1700	500	0.983088	0.997752	0.983929
1650	1700	550	0.982784	0.998116	0.984238
1650	1700	600	0.981974	0.997363	0.982705
1650	1700	650	0.981295	0.99753	0.984459
1650	1700	700	0.980878	0.997485	0.983661
1650	1700	750	0.976292	0.996971	0.98246
1650	1700	800	0.978	0.997115	0.983673
1650	1700	850	0.979666	0.996371	0.983969
1650	1700	900	0.972617	0.996165	0.983597
1650	1700	950	0.971374	0.995935	0.98308
1650	1700	1000	0.963503	0.995399	0.983196
1650	1700	1050	0.966807	0.995107	0.984375
1650	1700	1100	0.962273	0.994692	0.985035
1650	1700	1150	0.956121	0.99231	0.982528
1650	1700	1200	0.948489	0.99224	0.98343
1650	1700	1250	0.940566	0.989519	0.983216
1650	1700	1300	0.924581	0.987059	0.98342
1650	1700	1350	0.908505	0.983322	0.983263
1650	1700	1400	0.8813	0.975023	0.983082
1650	1700	1450	0.828689	0.963305	0.984221
1650	1700	1500	0.745347	0.939514	0.984753
1700	1700	0	0.987579	0.998329	0.984409
1700	1700	50	0.987298	0.998261	0.982434
1700	1700	100	0.986121	0.998183	0.983506
1700	1700	150	0.987263	0.998135	0.983392
1700	1700	200	0.986742	0.997646	0.98296
1700	1700	250	0.985851	0.998612	0.983994
1700	1700	300	0.985398	0.998401	0.98325
1700	1700	350	0.986164	0.998488	0.983985
1700	1700	400	0.985038	0.998006	0.982898
1700	1700	450	0.984591	0.998189	0.984289
1700	1700	500	0.984495	0.998261	0.983102
1700	1700	550	0.984586	0.997306	0.983018
1700	1700	600	0.983703	0.997616	0.983785
1700	1700	650	0.982379	0.997554	0.983961
1700	1700	700	0.981222	0.997074	0.983149
1700	1700	750	0.980721	0.997147	0.984
1700	1700	800	0.978968	0.997523	0.983488
1700	1700	850	0.976778	0.996899	0.983243
1700	1700	900	0.976598	0.996441	0.983922
1700	1700	950	0.975322	0.996125	0.983654
1700	1700	1000	0.970894	0.996113	0.983687
1700	1700	1050	0.96875	0.996576	0.984091
1700	1700	1100	0.969455	0.995179	0.983867
1700	1700	1150	0.962788	0.994288	0.984016
1700	1700	1200	0.955823	0.993108	0.982598
1700	1700	1250	0.951674	0.992297	0.984085
1700	1700	1300	0.942094	0.990056	0.983859
1700	1700	1350	0.925364	0.987195	0.983812
1700	1700	1400	0.904318	0.983152	0.984306
1700	1700	1450	0.882481	0.97514	0.982973
1700	1700	1500	0.829254	0.964905	0.984704
1700	1700	1550	0.739696	0.935186	0.981928
200	1750	0	0.55955	0.848183	0.940084
200	1750	50	0.492346	0.823104	0.93359
250	1750	0	0.704366	0.906903	0.953131
250	1750	50	0.678183	0.91149	0.944506
250	1750	100	0.594127	0.870138	0.944713
300	1750	0	0.781068	0.938303	0.953642
300	1750	50	0.737181	0.937975	0.948716
300	1750	100	0.728518	0.917196	0.953265
300	1750	150	0.64005	0.886409	0.955973
350	1750	0	0.810007	0.959045	0.957375
350	1750	50	0.792954	0.95536	0.958981
350	1750	100	0.775947	0.946371	0.953972
350	1750	150	0.749194	0.939772	0.962168
350	1750	200	0.65414	0.896146	0.961317
400	1750	0	0.841618	0.967583	0.961608
400	1750	50	0.856697	0.965873	0.963244
400	1750	100	0.823314	0.962718	0.960474
400	1750	150	0.814213	0.954654	0.962857
400	1750	200	0.78603	0.942611	0.964465
400	1750	250	0.684391	0.913386	0.964958
450	1750	0	0.881021	0.976246	0.964687
450	1750	50	0.870028	0.976799	0.96462
450	1750	100	0.858764	0.971324	0.964206
450	1750	150	0.862849	0.966346	0.964343
450	1750	200	0.828774	0.960942	0.967315
450	1750	250	0.770035	0.940754	0.966125
450	1750	300	0.703812	0.918098	0.964557
500	1750	0	0.901671	0.981199	0.96778
500	1750	50	0.901984	0.978452	0.970741
500	1750	100	0.897158	0.977014	0.967766
500	1750	150	0.881213	0.971867	0.966892
500	1750	200	0.87067	0.972364	0.971898
500	1750	250	0.823197	0.966425	0.968383
500	1750	300	0.801542	0.95275	0.969271
500	1750	350	0.702657	0.914628	0.96824
550	1750	0	0.910102	0.98081	0.970148
550	1750	50	0.906366	0.983561	0.970524
550	1750	100	0.910109	0.980773	0.970589
550	1750	150	0.907542	0.981004	0.970292
550	1750	200	0.886968	0.976402	0.972262
550	1750	250	0.876247	0.974947	0.973561
550	1750	300	0.851704	0.968518	0.97254
550	1750	350	0.804528	0.952122	0.969605
550	1750	400	0.704026	0.917647	0.972324
600	1750	0	0.923444	0.987696	0.973498
600	1750	50	0.923509	0.986768	0.971182
600	1750	100	0.911346	0.983877	0.971993
600	1750	150	0.917928	0.984843	0.971619
600	1750	200	0.913811	0.98332	0.972046
600	1750	250	0.898505	0.979992	0.972956
600	1750	300	0.873082	0.975607	0.974732
600	1750	350	0.85806	0.966615	0.973128
600	1750	400	0.805597	0.951849	0.970198
600	1750	450	0.719289	0.92102	0.970264
650	1750	0	0.93286	0.986931	0.975828
650	1750	50	0.940124	0.987464	0.97086
650	1750	100	0.932466	0.985337	0.973476
650	1750	150	0.926492	0.986506	0.973737
650	1750	200	0.928854	0.986073	0.974617
650	1750	250	0.908961	0.984992	0.973809
650	1750	300	0.901607	0.981995	0.97379
650	1750	350	0.88288	0.976114	0.974188
650	1750	400	0.855095	0.966772	0.97313
650	1750	450	0.806731	0.953979	0.973973
650	1750	500	0.72219	0.922272	0.97224
700	1750	0	0.946097	0.98992	0.975338
700	1750	50	0.942654	0.989494	0.975285
700	1750	100	0.937008	0.98857	0.975232
700	1750	150	0.934794	0.988958	0.975702
700	1750	200	0.932085	0.987339	0.974952
700	1750	250	0.925151	0.986451	0.974624
700	1750	300	0.921176	0.983796	0.97631
700	1750	350	0.908963	0.982155	0.974974
700	1750	400	0.88335	0.976768	0.975979
700	1750	450	0.862097	0.971054	0.97556
700	1750	500	0.812998	0.953723	0.972586
700	1750	550	0.717434	0.925014	0.974512
750	1750	0	0.951446	0.99131	0.975582
750	1750	50	0.948803	0.991489	0.978062
750	1750	100	0.946177	0.98995	0.975175
750	1750	150	0.945502	0.990796	0.975856
750	1750	200	0.940414	0.990837	0.977798
750	1750	250	0.933614	0.986826	0.975312
750	1750	300	0.930281	0.985334	0.974841
750	1750	350	0.920653	0.985721	0.976782
750	1750	400	0.908298	0.982351	0.976785
