900	1100	0.971742	5.54395e-10	3.29898e-05	0.00104633	0.00720572	0.0250271	0.0580999	0.114275	0.179782	0.271073	0.365132	0.462603	0.560486	0.628445	0.66761	0.736575	0.764824	0.800374	0.826616	0.838058	0.859512	0.87559	0.886402	0.895838	0.911438	0.91074	0.920811	0.927619	0.929267	0.935918	0.94071	0.947439	0.94635	0.953738	0.953524	0.952882	0.961557	0.963361	0.961767	0.962616	0.968232	0.973562	0.968601	0.973489	0.972066	0.974762	0.977985	0.976647	0.978077	0.980099	0.980342	0.979845	0.980766	0.980536	0.984298	0.981478	0.981051	0.985499	0.986725	0.984494	0.987076	0.985521	0.98976	0.988464	0.989143	0.987899	0.98774	0.986288	0.99111	0.989635	0.989823	0.987733	0.990103	0.990853	0.99014	0.990458	0.989842	0.988838	0.990347	0.991586	0.992107	
950	1100	0.972531	1.39481e-10	2.446e-05	0.000939919	0.0070907	0.0241891	0.0604975	0.119188	0.184332	0.284072	0.385055	0.469546	0.551216	0.624765	0.685565	0.725236	0.759037	0.799639	0.811382	0.84905	0.863474	0.874168	0.886863	0.89331	0.906713	0.90906	0.915417	0.928122	0.929117	0.935988	0.939854	0.945766	0.944063	0.945219	0.952907	0.955965	0.959373	0.963114	0.966027	0.964682	0.966895	0.972055	0.970339	0.972824	0.967248	0.972632	0.976326	0.976807	0.976985	0.978127	0.979434	0.978694	0.978787	0.981126	0.979601	0.985336	0.985279	0.984221	0.983576	0.98652	0.984134	0.986038	0.987856	0.987105	0.988239	0.984956	0.989139	0.989715	0.990333	0.990617	0.986707	0.991044	0.991123	0.991531	0.990198	0.990965	0.989837	0.991446	0.991182	0.989416	0.992026	
1000	1100	0.973055	2.84211e-11	1.73086e-05	0.000750407	0.00611658	0.0234567	0.0563943	0.113465	0.183901	0.276041	0.373006	0.460002	0.561938	0.619446	0.683107	0.730623	0.758215	0.799079	0.823973	0.832982	0.855349	0.872411	0.885764	0.892159	0.900258	0.911974	0.916285	0.928181	0.936513	0.936779	0.936482	0.943195	0.953739	0.952185	0.953577	0.956544	0.95734	0.963511	0.967065	0.967715	0.970195	0.970672	0.969456	0.970823	0.971225	0.973929	0.975386	0.97713	0.977812	0.977163	0.976642	0.978809	0.981796	0.983252	0.983506	0.984896	0.982603	0.985131	0.986123	0.987281	0.986004	0.983684	0.9882	0.988012	0.990447	0.987536	0.989678	0.987042	0.986819	0.988315	0.98891	0.990448	0.988963	0.989957	0.989885	0.991241	0.99314	0.991905	0.992521	0.990415	0.994174	
1050	1100	0.974302	5.11721e-12	1.31021e-05	0.000683297	0.00544509	0.0217496	0.0553814	0.111937	0.184621	0.272413	0.382247	0.471755	0.556893	0.622754	0.684293	0.715052	0.762321	0.799365	0.82955	0.840075	0.850072	0.873604	0.888016	0.898441	0.902686	0.909887	0.926843	0.926578	0.931477	0.938357	0.941527	0.942933	0.943283	0.95094	0.957697	0.957287	0.962137	0.963398	0.962891	0.969181	0.964003	0.967106	0.970609	0.969908	0.973082	0.97705	0.976656	0.978813	0.978799	0.978539	0.982508	0.982369	0.981519	0.981709	0.983279	0.984221	0.983832	0.986376	0.985017	0.984795	0.98325	0.987401	0.986876	0.985924	0.988425	0.99007	0.986941	0.98859	0.987243	0.988666	0.99067	0.99001	0.990901	0.989531	0.990876	0.991502	0.991312	0.990546	0.991188	0.992551	0.992252	
1100	1100	0.974886	1.18969e-12	9.52893e-06	0.000620624	0.00518468	0.0206074	0.0519936	0.104421	0.172826	0.262063	0.36958	0.475093	0.548186	0.625149	0.676648	0.721127	0.771677	0.801992	0.815129	0.842662	0.858229	0.874154	0.884349	0.888364	0.904004	0.917656	0.917341	0.924473	0.928454	0.940725	0.944976	0.943522	0.949349	0.950697	0.956574	0.956625	0.961791	0.964818	0.968612	0.967737	0.965183	0.968339	0.969328	0.969867	0.973769	0.975166	0.976997	0.97822	0.977974	0.977592	0.980294	0.979559	0.978546	0.981773	0.982269	0.983839	0.981862	0.984313	0.986135	0.985409	0.986374	0.984947	0.986403	0.985403	0.988339	0.987506	0.989886	0.987968	0.9863	0.989739	0.990739	0.989939	0.992499	0.991893	0.991268	0.990919	0.992123	0.990677	0.990487	0.990718	0.990436	
200	1150	0.913102	6.25955e-06	0.000361332	0.00270035	0.0104484	0.0317314	0.0542206	0.104996	0.202174	0.277262	0.342264	0.466426	0.525819	0.641045	0.619799	0.77063	0.789036	0.812975	0.822001	0.821318	0.844773	0.841939	0.881358	0.893239	0.900027	0.912066	0.879675	0.928092	0.943494	0.936157	0.952978	0.958833	0.930539	0.965599	0.960748	0.965563	0.959574	0.976856	0.976253	0.978128	0.979289	0.954184	0.969915	0.973599	0.974311	0.965438	0.980085	0.993339	0.975916	0.974594	0.98637	0.976549	0.980091	0.979485	0.977951	0.987692	0.990989	0.979149	0.989642	0.975861	0.991767	0.992943	0.985376	0.995696	0.984692	0.994413	0.991034	0.973643	0.990544	0.994104	0.993919	0.990625	0.981519	0.991341	0.984467	0.975699	0.996487	0.978348	0.989577	0.988229	0.995305	
250	1150	0.927913	4.81437e-06	0.000309551	0.00272042	0.0103933	0.0262092	0.0555104	0.103899	0.163569	0.29646	0.357516	0.466124	0.533021	0.596287	0.695267	0.728042	0.75102	0.793807	0.841912	0.807413	0.856603	0.857907	0.882894	0.891918	0.899411	0.927446	0.91077	0.931507	0.933251	0.944386	0.927519	0.943476	0.945309	0.947212	0.952787	0.937851	0.961392	0.968069	0.962953	0.968743	0.967977	0.949231	0.960859	0.981928	0.974357	0.97413	0.972423	0.976525	0.968873	0.974051	0.97405	0.981837	0.983796	0.984589	0.979061	0.98683	0.981762	0.985497	0.990679	0.992915	0.978622	0.988424	0.995537	0.985873	0.992907	0.984225	0.993284	0.990653	0.979021	0.994817	0.986221	0.984393	0.992291	0.972936	0.983831	0.988837	0.995228	0.98604	0.991554	0.983833	0.992489	
300	1150	0.934699	3.17173e-06	0.000290584	0.00259513	0.0110072	0.0268863	0.0564847	0.102944	0.167698	0.242847	0.352308	0.486078	0.522922	0.660144	0.682484	0.738426	0.784946	0.798042	0.805421	0.84313	0.878759	0.874875	0.875885	0.894928	0.912949	0.915709	0.903735	0.941865	0.951782	0.922582	0.944696	0.938955	0.958448	0.952569	0.955198	0.958989	0.967668	0.967556	0.967666	0.953149	0.971317	0.977895	0.964331	0.974214	0.976598	0.986099	0.964379	0.984855	0.978571	0.978019	0.974327	0.976475	0.983893	0.973991	0.974475	0.97287	0.983533	0.974703	0.976429	0.980674	0.978295	0.985373	0.988209	0.99292	0.985205	0.982316	0.985863	0.988744	0.988359	0.990424	0.994066	0.989332	0.992021	0.982464	0.988809	0.986006	0.995329	0.988267	0.994992	0.997218	0.991551	
350	1150	0.942892	2.34626e-06	0.000320949	0.00296022	0.0102606	0.0292386	0.066103	0.105215	0.174505	0.277694	0.370196	0.463563	0.57688	0.620268	0.698767	0.746126	0.777234	0.78941	0.813796	0.840036	0.855356	0.867741	0.879331	0.894221	0.907692	0.91139	0.915687	0.931572	0.943057	0.937217	0.95401	0.942239	0.946629	0.952723	0.954157	0.951615	0.956163	0.962235	0.965423	0.964757	0.965832	0.966361	0.97131	0.968304	0.969163	0.976339	0.9783	0.980016	0.982117	0.980295	0.985798	0.986424	0.985489	0.983057	0.979079	0.990926	0.986089	0.988452	0.983464	0.986936	0.989503	0.986489	0.979972	0.988025	0.986248	0.98062	0.99495	0.992676	0.991356	0.990588	0.990615	0.99224	0.99381	0.991387	0.994801	0.989636	0.988609	0.993478	0.992556	0.991009	0.992455	
400	1150	0.947853	1.62623e-06	0.000314364	0.00305781	0.012073	0.0341753	0.0660386	0.128723	0.189033	0.2808	0.384709	0.478671	0.544009	0.638178	0.684201	0.716801	0.754098	0.801964	0.833741	0.836076	0.860425	0.858633	0.884897	0.892214	0.900754	0.907343	0.913087	0.922064	0.927759	0.950316	0.944965	0.94829	0.957994	0.95772	0.956167	0.953643	0.961486	0.964303	0.968337	0.964509	0.960402	0.966484	0.972477	0.967468	0.973222	0.969232	0.983922	0.971753	0.98005	0.981893	0.980975	0.981233	0.979616	0.984154	0.987405	0.989627	0.98785	0.98451	0.984485	0.989458	0.981844	0.985753	0.985277	0.990524	0.990218	0.987729	0.991981	0.987227	0.993341	0.988566	0.991332	0.988885	0.989237	0.986837	0.988777	0.994831	0.991816	0.989385	0.992474	0.993095	0.993387	
450	1150	0.952055	9.4702e-07	0.000265011	0.00284645	0.0127478	0.0329356	0.07123	0.117133	0.191411	0.281232	0.354052	0.489788	0.546383	0.622549	0.69818	0.728033	0.788664	0.800416	0.816688	0.830886	0.855476	0.886273	0.887811	0.890595	0.907572	0.91638	0.928316	0.92321	0.928114	0.935549	0.93955	0.941535	0.955867	0.949086	0.954129	0.957043	0.955167	0.964415	0.961009	0.966456	0.96712	0.959873	0.966913	0.977254	0.974063	0.975283	0.976511	0.97642	0.978766	0.980884	0.98131	0.984499	0.987324	0.985969	0.982006	0.970186	0.983206	0.98419	0.985249	0.979426	0.987666	0.984947	0.986446	0.987176	0.987936	0.989117	0.989772	0.988674	0.990251	0.98484	0.988103	0.986838	0.990234	0.994326	0.990571	0.992869	0.992913	0.99229	0.992892	0.993792	0.994004	
500	1150	0.954948	5.63041e-07	0.000216447	0.0027442	0.0128612	0.0347056	0.0716159	0.124165	0.196879	0.27717	0.395248	0.467294	0.544494	0.643424	0.697754	0.730598	0.751492	0.780867	0.809309	0.831411	0.866431	0.870325	0.887643	0.899	0.91027	0.909537	0.926112	0.92847	0.928169	0.929636	0.942265	0.953015	0.95486	0.960677	0.947247	0.956976	0.966086	0.961804	0.968875	0.961027	0.972022	0.972849	0.96457	0.967339	0.971093	0.973333	0.974689	0.977049	0.976393	0.981047	0.973297	0.976883	0.978881	0.985502	0.982594	0.980593	0.983773	0.986241	0.980825	0.986054	0.986077	0.987246	0.987846	0.984263	0.988452	0.987472	0.988484	0.989912	0.987495	0.989585	0.992449	0.991576	0.989375	0.990447	0.989654	0.987353	0.991125	0.991265	0.988977	0.993973	0.992139	
550	1150	0.959003	2.60932e-07	0.000172332	0.0023875	0.0110257	0.0320174	0.0707672	0.121391	0.192911	0.271881	0.381943	0.480957	0.559067	0.635069	0.683614	0.729085	0.784969	0.806261	0.821661	0.846869	0.863845	0.876497	0.886723	0.898508	0.89966	0.919061	0.921217	0.928056	0.927427	0.934838	0.942294	0.945961	0.945232	0.956165	0.958573	0.955476	0.950554	0.960724	0.963318	0.969921	0.96926	0.96962	0.967032	0.972654	0.970819	0.975089	0.976296	0.982727	0.981859	0.978825	0.976585	0.982774	0.98027	0.986784	0.980634	0.985561	0.981729	0.987775	0.989057	0.988916	0.985215	0.985176	0.987636	0.986592	0.987457	0.988708	0.984822	0.989286	0.988456	0.987206	0.991314	0.990728	0.990127	0.990207	0.990827	0.990871	0.993554	0.992797	0.993447	0.995087	0.992996	
600	1150	0.96099	1.40005e-07	0.000157613	0.00222791	0.0110792	0.0320318	0.0698708	0.122982	0.185754	0.267536	0.379196	0.475602	0.551532	0.625457	0.677064	0.734582	0.76122	0.791063	0.82895	0.83399	0.848547	0.883471	0.878117	0.894474	0.909588	0.906219	0.915481	0.924351	0.92718	0.926874	0.941173	0.948744	0.944749	0.95558	0.953735	0.95522	0.952322	0.966731	0.972505	0.965684	0.967934	0.969032	0.972016	0.966059	0.969745	0.975451	0.97342	0.981254	0.975113	0.978374	0.977083	0.97833	0.983011	0.984624	0.984451	0.984202	0.97991	0.983577	0.986987	0.989167	0.988066	0.988258	0.990267	0.982894	0.986265	0.98935	0.99071	0.985579	0.986389	0.991577	0.990624	0.993375	0.988871	0.994294	0.993198	0.991552	0.989526	0.99146	0.995159	0.994044	0.990586	
650	1150	0.964107	6.41677e-08	0.000121497	0.00206448	0.0110644	0.0311288	0.0674813	0.126311	0.200618	0.288379	0.378875	0.478188	0.559991	0.617135	0.694952	0.733453	0.769141	0.799924	0.814495	0.844117	0.855831	0.868877	0.885202	0.89506	0.911793	0.918264	0.917588	0.924841	0.926526	0.943581	0.949448	0.940814	0.947935	0.94956	0.954532	0.957782	0.956301	0.959071	0.971221	0.963215	0.970193	0.971854	0.972368	0.968649	0.975653	0.977417	0.974866	0.978331	0.979138	0.981542	0.981469	0.981443	0.982261	0.982559	0.984083	0.981667	0.98755	0.983189	0.982747	0.987356	0.986744	0.987034	0.983648	0.987911	0.988697	0.98956	0.990507	0.983264	0.988471	0.991923	0.988454	0.991467	0.990104	0.990707	0.988267	0.991564	0.990888	0.993248	0.990869	0.993385	0.991786	
700	1150	0.965236	2.82794e-08	9.33079e-05	0.00184905	0.0101744	0.0308607	0.0660134	0.124423	0.198938	0.29717	0.382155	0.484369	0.560828	0.645418	0.686094	0.725815	0.757785	0.788754	0.820119	0.834981	0.85364	0.875649	0.882411	0.89899	0.903501	0.908942	0.920334	0.924064	0.928605	0.934176	0.936198	0.945636	0.943561	0.950771	0.962118	0.958185	0.959249	0.961481	0.964899	0.96677	0.970689	0.965997	0.971823	0.973926	0.974031	0.976108	0.976543	0.981118	0.977572	0.977472	0.978618	0.979294	0.984512	0.979517	0.980731	0.982322	0.985218	0.982563	0.984145	0.986249	0.985561	0.986618	0.988473	0.986468	0.987798	0.987801	0.989005	0.989786	0.989166	0.985371	0.989537	0.993075	0.988368	0.988276	0.991495	0.989553	0.990257	0.989522	0.991172	0.992595	0.993225	
750	1150	0.966767	1.27894e-08	7.19895e-05	0.00173171	0.00913198	0.030637	0.0657104	0.129069	0.198966	0.282353	0.377774	0.46787	0.563967	0.626021	0.684028	0.739499	0.768943	0.784128	0.82096	0.841792	0.860682	0.861324	0.888449	0.895207	0.915387	0.911255	0.924944	0.929463	0.928716	0.944578	0.941124	0.944626	0.954929	0.950855	0.953518	0.96147	0.964209	0.95924	0.972832	0.967939	0.969748	0.962818	0.967279	0.975285	0.976657	0.972328	0.977076	0.97372	0.979835	0.978044	0.979545	0.980772	0.979344	0.979136	0.979866	0.988774	0.982406	0.985649	0.987392	0.983167	0.986776	0.987089	0.989223	0.986981	0.989575	0.989214	0.987011	0.990697	0.9892	0.991011	0.988365	0.988833	0.991585	0.990249	0.992738	0.993334	0.990756	0.993068	0.993797	0.992146	0.989664	
800	1150	0.969363	4.64217e-09	5.40529e-05	0.00145547	0.0085811	0.0285119	0.0653949	0.118141	0.196953	0.281747	0.388154	0.471823	0.56515	0.628043	0.68459	0.729269	0.764014	0.792784	0.822295	0.849475	0.859985	0.867641	0.888261	0.885589	0.906789	0.906579	0.920717	0.927276	0.929897	0.935788	0.939358	0.948195	0.952503	0.94871	0.954139	0.958771	0.958644	0.964295	0.9633	0.965628	0.973282	0.970039	0.972073	0.975259	0.972982	0.979097	0.973363	0.977703	0.976956	0.981607	0.98075	0.981154	0.978681	0.984586	0.97934	0.980425	0.984046	0.983716	0.98594	0.984267	0.987224	0.985964	0.987661	0.987236	0.988715	0.986274	0.988333	0.990277	0.989059	0.990423	0.988916	0.989825	0.992705	0.989066	0.992033	0.990387	0.992952	0.992524	0.992931	0.991659	0.993161	
850	1150	0.970371	1.58337e-09	4.34724e-05	0.00120252	0.00817219	0.0262165	0.0636869	0.11601	0.196587	0.285189	0.382259	0.464295	0.557207	0.62312	0.67821	0.725947	0.7626	0.793434	0.824518	0.833024	0.860753	0.872948	0.884976	0.901456	0.911204	0.912506	0.919955	0.929389	0.935251	0.935035	0.941498	0.946426	0.942868	0.948362	0.953016	0.95989	0.963959	0.964469	0.962807	0.965836	0.970261	0.966921	0.971931	0.971931	0.973689	0.975429	0.974628	0.97865	0.979929	0.979328	0.981687	0.980928	0.979496	0.98481	0.983046	0.986096	0.9823	0.985534	0.986418	0.987123	0.986862	0.990641	0.985861	0.986039	0.987692	0.986589	0.98926	0.987335	0.989427	0.98982	0.99096	0.986312	0.99268	0.989655	0.990689	0.992717	0.992394	0.993804	0.993289	0.991885	0.992935	
900	1150	0.971707	4.40901e-10	3.06505e-05	0.00109361	0.00725996	0.0256376	0.0592184	0.120011	0.194921	0.2804	0.384719	0.474639	0.551491	0.624348	0.694731	0.722397	0.774604	0.791629	0.815996	0.829499	0.863198	0.87997	0.886198	0.893278	0.90545	0.9122	0.925558	0.925946	0.938405	0.938362	0.943327	0.947964	0.95192	0.953975	0.957836	0.957386	0.962284	0.959582	0.965425	0.969112	0.97082	0.968789	0.969929	0.972344	0.973841	0.972794	0.97499	0.97554	0.972736	0.9733	0.980382	0.981544	0.980797	0.983049	0.979235	0.983975	0.983919	0.985169	0.988612	0.986399	0.988087	0.987507	0.988435	0.985085	0.986692	0.988477	0.985176	0.987872	0.989138	0.991504	0.98887	0.990451	0.990662	0.991657	0.992009	0.992968	0.991298	0.991632	0.992704	0.992435	0.991749	
950	1150	0.972588	1.69742e-10	2.30531e-05	0.00101509	0.00691375	0.0252037	0.0589914	0.113213	0.189914	0.27619	0.365658	0.458067	0.566158	0.621152	0.693029	0.725411	0.753047	0.789137	0.819301	0.84169	0.853972	0.876255	0.879373	0.890572	0.900869	0.910093	0.922739	0.928791	0.933115	0.939844	0.941185	0.947584	0.950698	0.953086	0.955792	0.962235	0.962225	0.966311	0.960294	0.968398	0.966963	0.970701	0.97245	0.970069	0.973993	0.976863	0.977106	0.977835	0.976386	0.980849	0.977149	0.979007	0.981553	0.98324	0.982164	0.984059	0.983971	0.983675	0.985208	0.984888	0.986115	0.9851	0.986363	0.987584	0.989231	0.989885	0.988836	0.988101	0.989004	0.987172	0.98964	0.990687	0.990442	0.991566	0.990271	0.990428	0.991972	0.991139	0.992198	0.991505	0.99255	
1000	1150	0.973556	3.00006e-11	1.82393e-05	0.000782889	0.00633473	0.0219813	0.0568802	0.110443	0.18129	0.270458	0.364614	0.468027	0.560154	0.624808	0.686069	0.722447	0.752838	0.799463	0.817589	0.837965	0.863737	0.867546	0.885594	0.894941	0.902506	0.916088	0.920574	0.919774	0.931928	0.931827	0.948197	0.946171	0.948553	0.95213	0.952559	0.961768	0.958922	0.963354	0.963123	0.970454	0.966771	0.973652	0.969953	0.974618	0.974898	0.974223	0.970087	0.976753	0.978337	0.97645	0.981272	0.981453	0.980044	0.98583	0.981185	0.985034	0.984164	0.983691	0.986269	0.987541	0.987903	0.985575	0.987238	0.98639	0.991387	0.986249	0.988417	0.986326	0.9901	0.988096	0.990591	0.992028	0.988637	0.99088	0.991661	0.993445	0.991377	0.988898	0.99249	0.991531	0.990708	
1050	1150	0.973891	5.28783e-12	1.35013e-05	0.000775685	0.00605875	0.0222803	0.0544591	0.111832	0.182973	0.261737	0.374089	0.459493	0.555388	0.625703	0.673694	0.731097	0.762188	0.798943	0.824801	0.835827	0.862774	0.875126	0.886338	0.899677	0.901176	0.916874	0.92059	0.929139	0.93243	0.939438	0.939024	0.949953	0.951452	0.950033	0.954869	0.954083	0.96047	0.963204	0.966717	0.964928	0.966357	0.971689	0.967908	0.970707	0.970504	0.976435	0.97758	0.977024	0.979211	0.977466	0.979753	0.979527	0.980435	0.982199	0.982596	0.983332	0.983234	0.983969	0.984515	0.987941	0.98762	0.987223	0.987364	0.988337	0.988148	0.98999	0.988578	0.989984	0.988951	0.987894	0.99121	0.990606	0.990948	0.990222	0.991542	0.991187	0.991171	0.99304	0.993379	0.991615	0.991705	
1100	1150	0.975245	9.02682e-13	9.49431e-06	0.000598153	0.00526776	0.0202631	0.0529478	0.108273	0.179632	0.269572	0.359061	0.456909	0.559835	0.632363	0.681543	0.722383	0.768304	0.798096	0.821333	0.837078	0.857576	0.871927	0.883016	0.902784	0.908064	0.917914	0.919233	0.928105	0.932694	0.93781	0.942281	0.946645	0.95433	0.95349	0.95418	0.961351	0.958609	0.965629	0.964159	0.967455	0.965914	0.968548	0.972282	0.971973	0.97535	0.975022	0.972737	0.975868	0.978569	0.978783	0.979695	0.981443	0.980677	0.983242	0.984947	0.984208	0.985866	0.983695	0.98317	0.984906	0.985106	0.986331	0.986484	0.98933	0.988197	0.988167	0.990375	0.99094	0.990693	0.989078	0.991043	0.990286	0.990387	0.990075	0.990662	0.990226	0.992439	0.990207	0.992993	0.992678	0.991605	
1150	1150	0.975516	9.52141e-14	6.77547e-06	0.000530309	0.00486183	0.0193156	0.0531598	0.108646	0.178561	0.271542	0.380516	0.464231	0.540713	0.621203	0.678136	0.730738	0.769531	0.787412	0.82397	0.835133	0.85262	0.873651	0.881999	0.895064	0.906603	0.910609	0.92236	0.928616	0.933369	0.936988	0.938897	0.94165	0.945585	0.948493	0.95375	0.958794	0.961166	0.962392	0.962792	0.966651	0.965738	0.97097	0.97378	0.970099	0.972195	0.97718	0.972421	0.978552	0.977856	0.979326	0.979083	0.979039	0.980571	0.981846	0.980043	0.981045	0.986993	0.982978	0.983943	0.983952	0.987384	0.986644	0.9861	0.988595	0.988264	0.989471	0.986917	0.988173	0.988463	0.988436	0.987894	0.9916	0.99012	0.990648	0.991302	0.992556	0.988309	0.991753	0.993808	0.990258	0.991633	
200	1200	0.917172	5.58915e-06	0.000329577	0.00246199	0.0109723	0.0247213	0.0633575	0.103539	0.163148	0.251307	0.388671	0.432479	0.559214	0.5992	0.670166	0.711118	0.750017	0.814799	0.809736	0.824419	0.816026	0.862026	0.859923	0.88366	0.888028	0.91969	0.918154	0.933766	0.942424	0.925445	0.924339	0.945464	0.933724	0.945671	0.962434	0.945634	0.956469	0.977029	0.962867	0.968253	0.968218	0.950956	0.969475	0.977015	0.971173	0.968893	0.98571	0.98715	0.975465	0.984915	0.971827	0.979931	0.982692	0.976521	0.980417	0.98467	0.982203	0.979276	0.989286	0.970386	0.984069	0.989464	0.983159	0.992848	0.993706	0.987902	0.990158	0.995767	0.990302	0.990263	0.991521	0.99676	0.989133	0.993874	0.989173	0.997577	0.990415	0.999019	0.988559	0.993488	0.98613	
250	1200	0.920726	4.82817e-06	0.000340739	0.0027302	0.0109139	0.0269889	0.057625	0.100366	0.149785	0.238728	0.409598	0.440981	0.557065	0.647415	0.701622	0.712083	0.782593	0.788647	0.82602	0.865759	0.831425	0.881148	0.876568	0.896353	0.911584	0.91681	0.918634	0.937536	0.93383	0.931921	0.936012	0.95402	0.953643	0.961162	0.957782	0.950305	0.97025	0.949632	0.952819	0.961853	0.965317	0.964423	0.976238	0.960401	0.973227	0.977558	0.980517	0.982411	0.978145	0.977756	0.973595	0.989202	0.988188	0.984849	0.986872	0.97947	0.974274	0.985262	0.986301	0.97999	0.980908	0.989441	0.987857	0.983151	0.985664	0.992128	0.98577	0.993398	0.988804	0.991394	0.996411	0.985805	0.990013	0.98437	0.990959	0.994417	0.991815	0.988499	0.991511	0.995852	0.988626	
300	1200	0.939512	3.42234e-06	0.000314762	0.00278652	0.0112408	0.0266598	0.0591719	0.108875	0.182552	0.277955	0.336543	0.486684	0.558695	0.606068	0.679966	0.75253	0.752174	0.824739	0.817135	0.832441	0.852645	0.86582	0.893048	0.88795	0.920267	0.912177	0.929605	0.911949	0.932353	0.927567	0.941513	0.958107	0.958164	0.938667	0.948439	0.959757	0.952605	0.962666	0.966076	0.973614	0.969397	0.967337	0.973137	0.967689	0.959814	0.98097	0.980444	0.969822	0.972805	0.986522	0.983456	0.983403	0.98392	0.987457	0.98343	0.984033	0.979444	0.992045	0.984678	0.99315	0.980491	0.983948	0.989198	0.98581	0.988236	0.985047	0.990353	0.990018	0.992287	0.989464	0.993974	0.991122	0.989788	0.988627	0.995679	0.987204	0.994421	0.993494	0.994113	0.988887	0.99289	
350	1200	0.94262	2.39793e-06	0.000297372	0.00267466	0.0110818	0.0268448	0.0610034	0.103496	0.157326	0.264062	0.374647	0.469708	0.574044	0.65268	0.662865	0.714536	0.769467	0.794534	0.844024	0.83486	0.863969	0.88138	0.878713	0.898614	0.91434	0.924807	0.921958	0.918685	0.926699	0.939247	0.938018	0.94697	0.955043	0.955273	0.9536	0.949504	0.953967	0.958819	0.970737	0.964443	0.970328	0.972629	0.975555	0.970403	0.97853	0.979751	0.974747	0.979985	0.982161	0.980128	0.977099	0.973797	0.978114	0.983457	0.988546	0.983396	0.983436	0.982679	0.982046	0.990506	0.987594	0.991424	0.988565	0.98554	0.982286	0.985654	0.990127	0.987013	0.989205	0.992742	0.99127	0.990496	0.992797	0.99218	0.992897	0.993342	0.99328	0.993368	0.993303	0.988675	0.99347	
400	1200	0.949142	1.5586e-06	0.00031158	0.00298699	0.0124113	0.0308605	0.0740008	0.119685	0.185726	0.278011	0.358193	0.45061	0.553273	0.606373	0.691982	0.740064	0.782427	0.803634	0.831896	0.857825	0.842003	0.876845	0.890221	0.906939	0.915523	0.907834	0.915676	0.932009	0.93456	0.94694	0.949198	0.950707	0.952581	0.958409	0.938499	0.954255	0.968315	0.967662	0.964507	0.971983	0.963755	0.971826	0.97226	0.977293	0.97388	0.973886	0.979885	0.983071	0.979059	0.982714	0.982289	0.981606	0.983827	0.986394	0.979722	0.985609	0.985227	0.982279	0.986862	0.983791	0.988227	0.988772	0.988099	0.982908	0.990064	0.990822	0.989001	0.985702	0.990292	0.983734	0.989441	0.992234	0.992502	0.990944	0.989788	0.98644	0.992374	0.992895	0.991158	0.992807	0.992118	
450	1200	0.952352	9.29001e-07	0.000246073	0.00291196	0.0125339	0.0346535	0.0681613	0.116735	0.181868	0.278367	0.387387	0.463725	0.550514	0.626675	0.693226	0.719196	0.784573	0.783909	0.821927	0.83215	0.856745	0.858726	0.890393	0.90189	0.903321	0.908525	0.91588	0.932667	0.940794	0.934782	0.951938	0.948918	0.94742	0.958019	0.950605	0.961772	0.957782	0.963253	0.964443	0.971922	0.968712	0.972178	0.971292	0.972334	0.975722	0.969661	0.970673	0.971994	0.977306	0.981144	0.973336	0.985056	0.983115	0.983664	0.98962	0.986155	0.979946	0.979334	0.982061	0.978384	0.984317	0.986884	0.983838	0.98868	0.987235	0.982084	0.992042	0.983022	0.989402	0.98973	0.99108	0.986159	0.988737	0.992677	0.98879	0.992617	0.990476	0.995161	0.992118	0.992234	0.993308	
500	1200	0.954052	5.07694e-07	0.000227269	0.00276883	0.0118266	0.0325893	0.0709132	0.118324	0.194319	0.286425	0.385589	0.475208	0.560982	0.626291	0.686878	0.721036	0.785923	0.793306	0.81418	0.833467	0.863376	0.878949	0.885	0.899994	0.902179	0.92002	0.922515	0.936761	0.934065	0.930959	0.939896	0.944889	0.94781	0.946501	0.954407	0.961813	0.95949	0.96359	0.969968	0.961735	0.968427	0.972717	0.96864	0.975163	0.974388	0.98114	0.976931	0.977942	0.976094	0.977952	0.986073	0.980989	0.982039	0.97867	0.983743	0.981939	0.986317	0.981676	0.98548	0.987392	0.987881	0.98356	0.988178	0.988758	0.987507	0.987916	0.987528	0.989952	0.986651	0.989128	0.992265	0.990681	0.986549	0.989432	0.988217	0.990822	0.990656	0.986879	0.990927	0.993912	0.992878	
550	1200	0.958862	2.97442e-07	0.000183712	0.00254492	0.0116796	0.0331907	0.072188	0.123831	0.202496	0.272611	0.363959	0.466593	0.554733	0.615525	0.674323	0.739152	0.770027	0.809699	0.828009	0.830768	0.853689	0.876726	0.872456	0.900471	0.895099	0.913278	0.920716	0.926332	0.932715	0.932009	0.930685	0.937954	0.951204	0.954241	0.947189	0.959647	0.957202	0.966292	0.961945	0.967205	0.968267	0.9693	0.971756	0.971069	0.977149	0.978861	0.979366	0.977891	0.981315	0.980277	0.976304	0.985694	0.98356	0.982588	0.980459	0.981327	0.987384	0.983882	0.985935	0.984662	0.986291	0.985787	0.986366	0.987812	0.988353	0.992768	0.984472	0.988653	0.9888	0.989053	0.99191	0.994184	0.991269	0.987967	0.991917	0.990129	0.989502	0.993876	0.990477	0.994234	0.989593	
