1050	1350	0.980636	0	3.81611e-08	3.00339e-05	0.000923413	0.00742437	0.0274983	0.0717165	0.140797	0.225021	0.338913	0.445757	0.535484	0.61185	0.67525	0.724067	0.763396	0.799686	0.818118	0.845194	0.863165	0.8699	0.889383	0.897191	0.905759	0.91649	0.921327	0.927439	0.933684	0.939577	0.943512	0.94643	0.949086	0.950109	0.955344	0.956488	0.958814	0.960903	0.965247	0.965873	0.967558	0.971947	0.969751	0.972902	0.974554	0.975489	0.97661	0.976551	0.977703	0.980854	0.978356	0.980973	0.985062	0.982334	0.982035	0.982288	0.982528	0.985749	0.984493	0.982949	0.986552	0.986234	0.986239	0.987294	0.988213	0.988726	0.988473	0.989584	0.988501	0.989477	0.989477	0.990008	0.989963	0.990246	0.990768	0.989027	0.992281	0.992464	0.992782	0.992854	0.991562	
1100	1350	0.980364	1.34363e-19	3.74175e-08	3.08457e-05	0.000882323	0.0066732	0.0271591	0.069675	0.14002	0.230331	0.33782	0.442417	0.52804	0.62262	0.673813	0.726715	0.764268	0.796149	0.822754	0.839516	0.860083	0.875916	0.89014	0.894677	0.910399	0.912027	0.92047	0.921943	0.933982	0.941754	0.947576	0.94508	0.949858	0.953251	0.956553	0.957534	0.958719	0.961552	0.96151	0.965056	0.970531	0.969447	0.970616	0.971474	0.975136	0.975459	0.974011	0.979215	0.979499	0.977003	0.979526	0.982013	0.98273	0.97894	0.981427	0.982277	0.982954	0.983654	0.985408	0.984612	0.986887	0.986832	0.987614	0.988246	0.989237	0.988495	0.988709	0.988748	0.98891	0.989771	0.989719	0.990915	0.989005	0.990869	0.988913	0.991843	0.991425	0.99218	0.99343	0.992436	0.992952	
1150	1350	0.980441	0	3.47627e-08	3.18976e-05	0.000890427	0.0072332	0.0285345	0.0726988	0.13935	0.229933	0.330952	0.448944	0.542337	0.612588	0.680415	0.727224	0.763711	0.797029	0.8218	0.835703	0.858943	0.879896	0.88798	0.896868	0.904898	0.917923	0.920645	0.930967	0.931328	0.938024	0.93917	0.947031	0.952797	0.952124	0.957881	0.957613	0.961032	0.961207	0.966684	0.968185	0.96894	0.970584	0.97055	0.973897	0.976426	0.975306	0.978067	0.974792	0.976737	0.97873	0.977554	0.979916	0.981678	0.98277	0.980928	0.985056	0.982416	0.983466	0.984301	0.98789	0.984516	0.987362	0.986436	0.988843	0.986761	0.986871	0.9895	0.986628	0.989392	0.987023	0.990951	0.991464	0.990583	0.990395	0.990905	0.992408	0.99009	0.990627	0.99097	0.992774	0.992295	
1200	1350	0.980542	2.78387e-20	3.72244e-08	3.20052e-05	0.000874622	0.00694228	0.0278634	0.0699556	0.135594	0.228123	0.33263	0.439896	0.537595	0.619914	0.67859	0.731299	0.767274	0.794569	0.813914	0.844943	0.862053	0.876351	0.888493	0.898898	0.911103	0.912657	0.919863	0.931435	0.92841	0.939946	0.942092	0.948023	0.948385	0.951577	0.953305	0.959616	0.961634	0.963228	0.962336	0.96776	0.96931	0.968158	0.971583	0.970559	0.971527	0.973487	0.976493	0.977685	0.976537	0.978851	0.980126	0.982011	0.980962	0.982854	0.983897	0.98316	0.982986	0.984315	0.985346	0.986266	0.98589	0.98658	0.987226	0.98763	0.986842	0.987009	0.988945	0.988937	0.987926	0.987564	0.991125	0.989569	0.990209	0.989778	0.990182	0.991829	0.991485	0.99068	0.991757	0.991816	0.99279	
1250	1350	0.980525	0	4.08909e-08	2.96884e-05	0.000840002	0.00707079	0.0282604	0.070623	0.146643	0.238649	0.33913	0.441351	0.541931	0.615724	0.677825	0.724003	0.766076	0.789728	0.815853	0.840726	0.860421	0.872014	0.885852	0.899856	0.907973	0.916125	0.924866	0.927067	0.928205	0.939181	0.944241	0.945976	0.949714	0.954187	0.955941	0.958755	0.96006	0.959978	0.965323	0.966662	0.96856	0.970087	0.970578	0.975859	0.976072	0.97446	0.975108	0.975373	0.978021	0.979216	0.978673	0.982789	0.980757	0.981254	0.982912	0.982704	0.985235	0.982297	0.984595	0.984128	0.984602	0.985796	0.985674	0.987126	0.987301	0.987822	0.98927	0.987478	0.988331	0.990022	0.99004	0.990821	0.991108	0.990052	0.992053	0.992236	0.990736	0.991685	0.992645	0.991345	0.991998	
1300	1350	0.980558	0	3.72927e-08	3.07571e-05	0.000907557	0.0070675	0.0279781	0.0708169	0.140088	0.231471	0.334231	0.441959	0.537454	0.616098	0.678124	0.724636	0.765383	0.797474	0.817951	0.840508	0.861689	0.87692	0.893547	0.90294	0.906848	0.914412	0.926499	0.927566	0.929775	0.941773	0.942893	0.944785	0.954641	0.949851	0.955552	0.95974	0.961057	0.964524	0.964571	0.966147	0.970306	0.969445	0.973259	0.970064	0.974571	0.975834	0.976928	0.975795	0.977844	0.97791	0.980355	0.981965	0.982602	0.981515	0.984452	0.983694	0.983563	0.983647	0.983852	0.985782	0.986692	0.986883	0.986219	0.987577	0.986943	0.987954	0.988796	0.989993	0.990279	0.990741	0.990879	0.989643	0.990616	0.989444	0.98943	0.992417	0.991371	0.991081	0.992403	0.991724	0.990652	
1350	1350	0.980688	4.30074e-19	3.46704e-08	3.20881e-05	0.00090171	0.00693011	0.0274758	0.0702359	0.138804	0.234758	0.340098	0.444325	0.539301	0.616277	0.670507	0.721999	0.763868	0.797285	0.825106	0.847211	0.850588	0.870515	0.889898	0.900597	0.902167	0.920779	0.92393	0.929538	0.933691	0.940269	0.942559	0.944255	0.950219	0.956713	0.955249	0.958096	0.958229	0.962366	0.963277	0.967866	0.969849	0.968407	0.973412	0.973407	0.97215	0.975467	0.977883	0.977508	0.976953	0.979001	0.978044	0.981988	0.982738	0.982896	0.982373	0.984659	0.984533	0.983822	0.985361	0.984062	0.984114	0.985814	0.986199	0.986844	0.987678	0.988404	0.989314	0.989434	0.98748	0.989267	0.991594	0.990037	0.990154	0.98906	0.988532	0.991067	0.991089	0.992438	0.992217	0.991835	0.99119	
200	1400	0.980669	0	2.33002e-08	2.49627e-05	0.000809164	0.00675181	0.0266531	0.0717526	0.135392	0.224242	0.343649	0.444442	0.539982	0.616283	0.680431	0.72876	0.764072	0.796098	0.821054	0.842756	0.859222	0.879119	0.889157	0.897267	0.905633	0.916897	0.920801	0.924672	0.933508	0.936239	0.942804	0.940857	0.947683	0.95593	0.953918	0.957715	0.958505	0.961269	0.962762	0.967959	0.964426	0.971476	0.971105	0.971517	0.975625	0.973856	0.97701	0.977837	0.976119	0.979681	0.979799	0.980336	0.981706	0.981668	0.984193	0.9833	0.98376	0.982665	0.985583	0.986341	0.98672	0.985218	0.986032	0.986615	0.987092	0.987092	0.98882	0.989686	0.988331	0.989701	0.988748	0.991166	0.988928	0.99167	0.99071	0.99192	0.990475	0.990333	0.99178	0.991515	0.992804	
250	1400	0.980995	0	2.16746e-08	2.5338e-05	0.000828501	0.00697572	0.0272747	0.0685343	0.140372	0.230062	0.337172	0.44649	0.539856	0.621333	0.674314	0.720615	0.766273	0.787109	0.82135	0.842952	0.862037	0.875399	0.892948	0.894576	0.908085	0.91297	0.920439	0.928728	0.929804	0.939818	0.938447	0.94474	0.950308	0.952275	0.953714	0.957062	0.960651	0.961601	0.969126	0.966221	0.968639	0.97061	0.970452	0.972341	0.971572	0.974481	0.974277	0.976404	0.979466	0.978681	0.980101	0.98049	0.980373	0.984079	0.984063	0.983649	0.983644	0.984145	0.984581	0.985142	0.986926	0.986904	0.985088	0.986502	0.987724	0.98733	0.9885	0.989256	0.988924	0.989991	0.989731	0.991525	0.989845	0.99113	0.992908	0.99031	0.990531	0.992055	0.990823	0.992031	0.992889	
300	1400	0.981086	0	2.2554e-08	2.67778e-05	0.00079106	0.00637266	0.0260603	0.0678271	0.135863	0.227097	0.339353	0.445208	0.5348	0.612373	0.674105	0.726623	0.765507	0.799723	0.81745	0.849955	0.85801	0.873999	0.88329	0.894071	0.904864	0.916749	0.921714	0.926537	0.931041	0.935728	0.939709	0.939688	0.949747	0.955283	0.956673	0.956399	0.963821	0.964085	0.962689	0.966174	0.9673	0.970452	0.969328	0.9735	0.975485	0.973951	0.978384	0.976655	0.980508	0.978837	0.980063	0.980839	0.981504	0.983307	0.983103	0.982731	0.984072	0.985758	0.986079	0.985877	0.985134	0.986338	0.986102	0.986602	0.987057	0.988144	0.99022	0.989654	0.990107	0.991615	0.988132	0.990205	0.98819	0.991149	0.989726	0.989454	0.992071	0.991061	0.991251	0.992807	0.991906	
350	1400	0.980857	0	2.20188e-08	2.52584e-05	0.000825289	0.00674218	0.0266797	0.0692121	0.136947	0.221088	0.332957	0.450211	0.537412	0.626135	0.672459	0.730278	0.76691	0.799148	0.823183	0.842456	0.859137	0.877743	0.890871	0.900239	0.903188	0.914492	0.920308	0.925006	0.931146	0.936737	0.944469	0.944073	0.948351	0.955859	0.951636	0.959385	0.95745	0.964585	0.963061	0.965684	0.968867	0.970252	0.971676	0.973408	0.972777	0.972714	0.977778	0.978035	0.976197	0.978677	0.980699	0.982068	0.980068	0.982536	0.982618	0.984367	0.983018	0.984263	0.985149	0.986002	0.987625	0.986368	0.986885	0.987597	0.986166	0.987374	0.987321	0.988414	0.989246	0.989825	0.988986	0.991632	0.990412	0.990519	0.991464	0.98984	0.991483	0.991487	0.992545	0.992436	0.99189	
400	1400	0.980866	0	2.51408e-08	2.61282e-05	0.000797313	0.00649625	0.0266075	0.0716228	0.138335	0.233256	0.33894	0.446358	0.534861	0.613153	0.682366	0.727748	0.757469	0.799345	0.819698	0.84183	0.86113	0.869261	0.887569	0.899812	0.900142	0.909525	0.924247	0.928491	0.930474	0.937943	0.941695	0.945453	0.948848	0.953053	0.953984	0.959836	0.962437	0.962638	0.965043	0.96411	0.968292	0.968283	0.970799	0.971521	0.974064	0.973852	0.973492	0.976405	0.980159	0.979639	0.979073	0.98023	0.981186	0.981859	0.983231	0.98267	0.983013	0.984369	0.983472	0.985792	0.986691	0.984622	0.987567	0.987397	0.987654	0.988007	0.988836	0.988267	0.988745	0.988775	0.987917	0.99065	0.990992	0.990386	0.990848	0.989913	0.991929	0.991641	0.991133	0.990751	0.990928	
450	1400	0.980758	0	2.26573e-08	2.47204e-05	0.000810734	0.00674728	0.0270869	0.0705709	0.135383	0.227526	0.334571	0.441748	0.533448	0.604083	0.680233	0.721273	0.764035	0.794294	0.822096	0.844288	0.8632	0.871479	0.882842	0.901539	0.903775	0.915006	0.923446	0.926664	0.931992	0.933774	0.946085	0.945797	0.952098	0.95238	0.957117	0.959345	0.962635	0.962957	0.964891	0.962797	0.969617	0.970242	0.97332	0.972754	0.972556	0.975995	0.979135	0.976325	0.976252	0.978869	0.980195	0.978392	0.980845	0.981774	0.982163	0.982815	0.986889	0.983094	0.984138	0.985819	0.986257	0.985821	0.987327	0.987108	0.987111	0.989214	0.988039	0.987871	0.98822	0.988693	0.989573	0.989764	0.989326	0.990947	0.990382	0.989497	0.991285	0.991208	0.991689	0.992581	0.993267	
500	1400	0.980753	0	2.26467e-08	2.51208e-05	0.000855092	0.00668482	0.0269452	0.0707762	0.141144	0.233796	0.331419	0.453158	0.533774	0.62019	0.679321	0.724294	0.765492	0.795813	0.822341	0.845854	0.855095	0.876871	0.889326	0.903208	0.908572	0.91605	0.923939	0.927867	0.935301	0.935747	0.940618	0.946072	0.950727	0.951838	0.953264	0.955805	0.957788	0.962497	0.964813	0.967533	0.966885	0.971531	0.96993	0.97063	0.974674	0.97769	0.975307	0.976491	0.977286	0.97733	0.982573	0.978345	0.982214	0.983338	0.982772	0.984388	0.983251	0.984424	0.986368	0.986398	0.98698	0.985887	0.988198	0.986237	0.987821	0.989754	0.988707	0.988751	0.989738	0.990262	0.991032	0.988865	0.990008	0.990667	0.990386	0.991572	0.990952	0.99231	0.992463	0.991378	0.992849	
550	1400	0.980535	0	2.25828e-08	2.48133e-05	0.000835894	0.00645001	0.0265491	0.0675105	0.137874	0.229649	0.335394	0.441515	0.536139	0.614216	0.67688	0.729266	0.763823	0.798309	0.824625	0.83885	0.865926	0.873168	0.890152	0.898388	0.905242	0.913866	0.922737	0.928723	0.931882	0.937084	0.942755	0.946806	0.949162	0.953916	0.952028	0.959761	0.961524	0.965397	0.961783	0.967491	0.967872	0.970805	0.971431	0.971694	0.971809	0.974778	0.978251	0.978019	0.976226	0.979867	0.979596	0.980196	0.980593	0.980642	0.982594	0.983341	0.98509	0.983067	0.987011	0.984745	0.985002	0.985849	0.987576	0.987772	0.986604	0.989624	0.988949	0.989443	0.9888	0.988123	0.989096	0.990881	0.99107	0.99171	0.990847	0.991173	0.991034	0.991328	0.991524	0.992121	0.991275	
600	1400	0.980566	0	2.45217e-08	2.55869e-05	0.000776841	0.00675475	0.0274375	0.0701271	0.137469	0.2271	0.340641	0.447402	0.534838	0.614892	0.675929	0.727784	0.762781	0.797698	0.818249	0.845991	0.862355	0.8745	0.890493	0.902631	0.906604	0.913698	0.919333	0.930359	0.936345	0.939931	0.941375	0.945021	0.94826	0.952038	0.955785	0.958211	0.961581	0.9624	0.968913	0.965943	0.968451	0.97182	0.968262	0.969315	0.970206	0.974777	0.97633	0.978257	0.978163	0.978678	0.980125	0.980076	0.978887	0.979885	0.982184	0.983481	0.983486	0.98723	0.985142	0.985112	0.987238	0.987268	0.985399	0.988238	0.988269	0.987585	0.988016	0.988615	0.990371	0.988861	0.989518	0.988203	0.990802	0.98912	0.991231	0.992225	0.989893	0.991186	0.990854	0.991807	0.992671	
650	1400	0.981045	0	2.28465e-08	2.44357e-05	0.000812117	0.00670724	0.0258641	0.0666029	0.133741	0.223465	0.337669	0.439412	0.544748	0.615013	0.678717	0.729831	0.76492	0.805984	0.824086	0.843924	0.862413	0.873591	0.893129	0.899504	0.909413	0.911839	0.926019	0.926236	0.934149	0.939106	0.943005	0.946139	0.948841	0.951602	0.956057	0.960368	0.960171	0.961991	0.96284	0.96772	0.969332	0.968044	0.970289	0.973614	0.974483	0.976268	0.974622	0.976291	0.979072	0.977947	0.978657	0.981221	0.980258	0.982246	0.982619	0.982994	0.984741	0.984012	0.985477	0.985038	0.984914	0.985532	0.987622	0.987686	0.988503	0.989732	0.990576	0.988609	0.990054	0.989236	0.989909	0.991183	0.989937	0.990458	0.990407	0.990907	0.990541	0.990751	0.99187	0.99149	0.992892	
700	1400	0.980973	0	2.37655e-08	2.47792e-05	0.000799206	0.00631456	0.0258277	0.0660413	0.140843	0.226859	0.327392	0.437542	0.535537	0.616298	0.673864	0.723583	0.766686	0.790974	0.821727	0.847491	0.861515	0.873792	0.889468	0.901861	0.905074	0.912489	0.923915	0.923022	0.930535	0.936358	0.940669	0.949697	0.948388	0.952935	0.955997	0.957469	0.961729	0.963082	0.965984	0.967208	0.965498	0.968561	0.972658	0.96977	0.972099	0.977304	0.97679	0.977705	0.977073	0.979138	0.980436	0.981336	0.982671	0.983693	0.983613	0.982421	0.98268	0.983661	0.986482	0.986221	0.985829	0.986925	0.985034	0.986121	0.987554	0.98828	0.988629	0.989335	0.988385	0.989295	0.988961	0.990021	0.99095	0.991972	0.99113	0.99146	0.990751	0.992377	0.991314	0.992062	0.992355	
750	1400	0.98062	0	2.17534e-08	2.62709e-05	0.000802532	0.00646662	0.0265334	0.0695757	0.139342	0.22299	0.336974	0.431974	0.535818	0.605344	0.674214	0.729646	0.766406	0.797256	0.817163	0.844594	0.861284	0.874319	0.88753	0.896483	0.901234	0.909625	0.91931	0.926357	0.93457	0.936765	0.942758	0.947311	0.951478	0.950326	0.953659	0.960236	0.960472	0.962719	0.965931	0.965577	0.967966	0.970404	0.971363	0.971854	0.974204	0.974016	0.975063	0.978021	0.979095	0.979633	0.978282	0.979837	0.980106	0.98129	0.983696	0.983106	0.984086	0.983722	0.98531	0.984452	0.986475	0.986292	0.984944	0.98631	0.989368	0.988209	0.98863	0.988724	0.988589	0.989542	0.988664	0.991174	0.989444	0.99001	0.990671	0.990163	0.991528	0.990793	0.99203	0.991568	0.99256	
800	1400	0.980614	0	2.2359e-08	2.52101e-05	0.000793279	0.00679347	0.0262329	0.0687622	0.136536	0.225932	0.328375	0.441556	0.534972	0.614889	0.679868	0.726998	0.767433	0.7954	0.819013	0.844069	0.859788	0.872966	0.887527	0.89775	0.906605	0.916297	0.921944	0.930779	0.93058	0.9362	0.942003	0.948469	0.946394	0.950533	0.953975	0.956949	0.958895	0.96261	0.963464	0.966285	0.967212	0.969153	0.970212	0.971962	0.973678	0.977166	0.976007	0.975447	0.978208	0.978268	0.980511	0.981086	0.978302	0.984398	0.982823	0.984929	0.984355	0.984472	0.98611	0.984157	0.985915	0.985677	0.986687	0.986443	0.988263	0.989046	0.987716	0.986843	0.989053	0.99057	0.989504	0.990898	0.990482	0.990574	0.990423	0.990255	0.989882	0.991818	0.99134	0.992616	0.991803	
850	1400	0.980652	0	2.31434e-08	2.58673e-05	0.000800633	0.00671183	0.026348	0.0699822	0.135847	0.228588	0.335624	0.438581	0.544522	0.620822	0.689923	0.722083	0.765979	0.786331	0.825142	0.838954	0.85951	0.876605	0.890522	0.902105	0.905769	0.913208	0.91507	0.927736	0.932347	0.940344	0.941566	0.944375	0.948023	0.951294	0.957442	0.957954	0.960189	0.962883	0.965579	0.96678	0.969247	0.969173	0.970718	0.973465	0.972415	0.974202	0.976067	0.974858	0.977687	0.979459	0.979284	0.982337	0.980278	0.981636	0.982099	0.982614	0.983413	0.984163	0.983761	0.985982	0.98489	0.986018	0.986229	0.987688	0.986457	0.988275	0.987045	0.989094	0.990772	0.987575	0.989177	0.990746	0.989653	0.991035	0.989905	0.991206	0.991037	0.989793	0.992575	0.990561	0.99312	
900	1400	0.980941	0	2.09014e-08	2.60808e-05	0.000813487	0.00638231	0.0253964	0.069551	0.135025	0.232465	0.341721	0.447184	0.542773	0.613711	0.679853	0.72887	0.765965	0.796632	0.82353	0.842906	0.858451	0.875345	0.885832	0.899742	0.905059	0.914731	0.922439	0.928348	0.933183	0.937763	0.940599	0.949735	0.948963	0.951958	0.957417	0.959949	0.961695	0.96341	0.962968	0.965338	0.968278	0.96765	0.971488	0.972015	0.974391	0.973058	0.975717	0.978114	0.978471	0.976883	0.981288	0.984116	0.981189	0.981783	0.9821	0.980267	0.983708	0.985091	0.982481	0.985186	0.984702	0.986515	0.986894	0.986531	0.988914	0.988305	0.986678	0.987457	0.988565	0.989886	0.990049	0.989422	0.990305	0.990556	0.99062	0.991512	0.989954	0.991125	0.99235	0.992319	0.991472	
950	1400	0.980807	0	2.34999e-08	2.50245e-05	0.000807261	0.00688065	0.0266322	0.0686099	0.137171	0.231589	0.332321	0.439937	0.542654	0.617175	0.686968	0.727158	0.763659	0.790418	0.820048	0.836995	0.859025	0.875679	0.886824	0.898606	0.904889	0.913809	0.923746	0.926314	0.93456	0.938208	0.940974	0.947378	0.950103	0.952074	0.95545	0.958858	0.959497	0.96252	0.964645	0.965295	0.967764	0.966589	0.970875	0.972928	0.975144	0.974122	0.975465	0.977567	0.978457	0.979052	0.980557	0.98075	0.98243	0.980758	0.984558	0.983908	0.982382	0.984293	0.983827	0.986322	0.984724	0.986597	0.987333	0.986785	0.988911	0.9887	0.98944	0.987081	0.98797	0.989649	0.990932	0.990386	0.989745	0.991121	0.991616	0.990636	0.990861	0.992598	0.990971	0.992442	0.991739	
1000	1400	0.980843	0	2.27168e-08	2.65946e-05	0.000824559	0.00651428	0.0262751	0.070684	0.140097	0.230433	0.340692	0.440469	0.535544	0.614269	0.678602	0.725651	0.765949	0.793579	0.821653	0.84713	0.861894	0.87268	0.887101	0.901581	0.906204	0.914162	0.916999	0.926076	0.933384	0.939381	0.941902	0.947579	0.948927	0.954249	0.952399	0.958166	0.96136	0.962855	0.965047	0.967657	0.967009	0.970546	0.970353	0.9746	0.974522	0.974783	0.97569	0.977785	0.978503	0.978611	0.980148	0.980915	0.980853	0.979	0.984659	0.9817	0.984461	0.982685	0.985188	0.985261	0.98828	0.986356	0.987732	0.98772	0.987639	0.987554	0.987908	0.98819	0.988763	0.989915	0.989355	0.989354	0.990107	0.989576	0.990033	0.991457	0.991681	0.990997	0.991644	0.991527	0.991628	
1050	1400	0.980658	0	2.40668e-08	2.59296e-05	0.000789266	0.00621315	0.026285	0.068453	0.136786	0.226564	0.331995	0.441916	0.543653	0.608362	0.673522	0.72069	0.764631	0.796496	0.820053	0.843094	0.858658	0.88047	0.883912	0.895761	0.90573	0.915889	0.928975	0.926628	0.933115	0.939122	0.941954	0.943184	0.948787	0.953316	0.954621	0.957738	0.959231	0.963041	0.963704	0.967557	0.966618	0.970921	0.971681	0.971855	0.974899	0.972819	0.972674	0.978393	0.977739	0.979762	0.981382	0.979633	0.980254	0.982784	0.981948	0.984886	0.986418	0.984632	0.985989	0.986308	0.986148	0.986601	0.987416	0.987099	0.987793	0.988133	0.987446	0.990148	0.990436	0.989811	0.990487	0.989274	0.991851	0.991367	0.990791	0.992138	0.991494	0.991974	0.991463	0.991791	0.991891	
1100	1400	0.980812	0	2.43352e-08	2.46042e-05	0.000805825	0.00630356	0.0271574	0.0710525	0.139039	0.230132	0.332611	0.442319	0.538669	0.615111	0.685285	0.727156	0.767019	0.797224	0.819292	0.847315	0.861582	0.88322	0.88795	0.897313	0.902569	0.918097	0.921134	0.925355	0.931723	0.938617	0.943502	0.949098	0.950423	0.956205	0.9535	0.956601	0.961717	0.962212	0.965077	0.964816	0.96774	0.969323	0.969165	0.974638	0.975328	0.973477	0.977215	0.977963	0.977546	0.97914	0.981086	0.979782	0.981141	0.983591	0.982902	0.984951	0.983986	0.982963	0.982347	0.983922	0.987585	0.986602	0.987262	0.987822	0.986337	0.987814	0.988836	0.986022	0.988455	0.989429	0.990825	0.990512	0.989225	0.989687	0.989925	0.990184	0.991737	0.990754	0.992877	0.992611	0.990118	
1150	1400	0.980912	0	2.23885e-08	2.49672e-05	0.000789044	0.00663529	0.0265625	0.0700711	0.13316	0.227205	0.342987	0.442899	0.538278	0.610888	0.677703	0.721421	0.769643	0.805527	0.820603	0.847758	0.855711	0.871429	0.890641	0.901703	0.907528	0.915449	0.922697	0.927228	0.937482	0.940122	0.940167	0.948099	0.952279	0.95204	0.955549	0.959085	0.959542	0.963191	0.963293	0.965539	0.968819	0.967141	0.973055	0.970758	0.973148	0.977476	0.976753	0.976429	0.977675	0.981125	0.97968	0.982415	0.980028	0.98274	0.980998	0.984894	0.981012	0.984178	0.985645	0.98602	0.985043	0.987265	0.985791	0.987351	0.987327	0.988276	0.987973	0.990011	0.988364	0.989286	0.988522	0.98982	0.989041	0.990604	0.990564	0.990029	0.991495	0.992927	0.992075	0.992977	0.991753	
1200	1400	0.980797	0	2.55339e-08	2.53248e-05	0.000774006	0.00680731	0.0270419	0.0671929	0.135322	0.226601	0.329629	0.455705	0.537282	0.616326	0.678512	0.718386	0.767818	0.797369	0.820922	0.839312	0.857088	0.879012	0.883658	0.898507	0.904902	0.910898	0.920061	0.927453	0.935278	0.937026	0.941179	0.943944	0.951145	0.950134	0.954808	0.959702	0.963581	0.961707	0.965552	0.966622	0.969535	0.971252	0.970248	0.969621	0.972198	0.976548	0.975297	0.976954	0.978767	0.982055	0.977317	0.981914	0.981154	0.980407	0.983881	0.98465	0.982897	0.98424	0.984436	0.986104	0.987486	0.985018	0.985547	0.986393	0.987798	0.98934	0.98627	0.988825	0.989148	0.988168	0.988519	0.990417	0.990929	0.991085	0.990022	0.989787	0.991235	0.99067	0.992423	0.991893	0.991688	
1250	1400	0.980868	0	2.13404e-08	2.29993e-05	0.000753559	0.00648409	0.0262878	0.0690079	0.136675	0.229164	0.33485	0.438355	0.533515	0.616032	0.672518	0.731391	0.764502	0.792191	0.823937	0.842466	0.861083	0.878414	0.888533	0.899362	0.909443	0.913056	0.920684	0.926868	0.930802	0.939985	0.941302	0.941643	0.949815	0.952885	0.956249	0.958016	0.959298	0.961528	0.964866	0.96716	0.967681	0.967389	0.970419	0.972642	0.975125	0.977889	0.976494	0.976126	0.976214	0.978593	0.978712	0.98055	0.980667	0.982359	0.983157	0.983954	0.982802	0.984495	0.986496	0.98696	0.985089	0.986589	0.987354	0.986131	0.989395	0.98841	0.989401	0.989001	0.988646	0.988844	0.989662	0.991358	0.991854	0.99154	0.989134	0.99102	0.992703	0.993027	0.990669	0.991071	0.991689	
1300	1400	0.981108	0	2.32704e-08	2.31951e-05	0.000804578	0.00666169	0.0262528	0.0694482	0.138613	0.229238	0.33285	0.447577	0.536631	0.61241	0.678307	0.720333	0.760527	0.794507	0.821408	0.841977	0.859112	0.8738	0.889255	0.897223	0.905119	0.915598	0.919842	0.927395	0.931349	0.939451	0.939742	0.947206	0.948939	0.953678	0.952706	0.960487	0.960125	0.963148	0.967183	0.964833	0.96616	0.971145	0.973558	0.970332	0.975707	0.973682	0.973922	0.977986	0.976498	0.978544	0.980239	0.983154	0.981749	0.984597	0.983553	0.983761	0.984913	0.985048	0.983936	0.98583	0.988775	0.987476	0.986407	0.989063	0.986975	0.987217	0.990902	0.987999	0.98811	0.988915	0.991047	0.989955	0.989521	0.991228	0.990946	0.99107	0.990396	0.990969	0.989917	0.992063	0.992381	
1350	1400	0.981047	0	2.28504e-08	2.62339e-05	0.00081553	0.00651582	0.0269942	0.0691806	0.137115	0.229753	0.329339	0.440758	0.53535	0.612738	0.676916	0.726677	0.758204	0.799	0.824086	0.844733	0.858662	0.871738	0.890373	0.894917	0.911547	0.915908	0.924935	0.928484	0.930519	0.93979	0.941989	0.946041	0.951481	0.952423	0.95507	0.959452	0.961313	0.961508	0.961456	0.964663	0.968366	0.97112	0.97306	0.972125	0.97433	0.970785	0.977289	0.97579	0.977991	0.980046	0.979712	0.980375	0.980594	0.983024	0.983323	0.984096	0.98417	0.984417	0.985954	0.986702	0.985295	0.986087	0.987008	0.986731	0.987416	0.987692	0.989534	0.989612	0.988791	0.990306	0.990696	0.989292	0.989085	0.990663	0.990787	0.990487	0.991822	0.992237	0.990036	0.991915	0.993109	
1400	1400	0.980726	0	2.48426e-08	2.54497e-05	0.00082061	0.00671861	0.0251746	0.0673449	0.136653	0.225522	0.336563	0.440091	0.530857	0.615343	0.669257	0.726772	0.762606	0.800241	0.814894	0.843279	0.855855	0.866483	0.886531	0.897415	0.904717	0.918237	0.923054	0.926707	0.933563	0.933452	0.942727	0.944762	0.946993	0.954199	0.955313	0.958703	0.960188	0.960681	0.964536	0.966777	0.97001	0.970424	0.970108	0.970246	0.974536	0.974447	0.976915	0.975179	0.978479	0.97762	0.980757	0.981366	0.980915	0.984118	0.98287	0.984184	0.984667	0.986453	0.985026	0.985294	0.98623	0.984933	0.98694	0.98729	0.988323	0.98805	0.986577	0.98742	0.989831	0.990654	0.987877	0.988855	0.989418	0.991593	0.990814	0.989272	0.993184	0.991288	0.991375	0.991534	0.993203	
200	1450	0.981267	0	1.44287e-08	2.06722e-05	0.000679665	0.00604428	0.0254136	0.0680377	0.134691	0.218493	0.331773	0.446423	0.532819	0.615468	0.677082	0.726388	0.764457	0.79526	0.821942	0.834978	0.857259	0.878167	0.888562	0.903386	0.908516	0.913609	0.925577	0.927286	0.933661	0.938214	0.943222	0.945846	0.949614	0.954701	0.951305	0.956718	0.961493	0.959551	0.964121	0.965812	0.967793	0.96991	0.972411	0.972673	0.974853	0.97595	0.975918	0.975872	0.976815	0.978951	0.980457	0.981753	0.982858	0.983154	0.985298	0.982377	0.983039	0.985487	0.983946	0.985216	0.986257	0.983891	0.988215	0.988089	0.986749	0.987786	0.986156	0.990109	0.987775	0.990306	0.990645	0.990325	0.991067	0.991382	0.990944	0.992172	0.991487	0.992479	0.991776	0.991725	0.989719	
