500	800	350	0.879353	1	0.999135	0.999014	0.973496
550	800	0	0.935024	1	0.99906	1	0.976393
550	800	50	0.932239	1	0.998944	0.999985	0.977494
550	800	100	0.931555	1	0.99883	1	0.973568
550	800	150	0.933636	1	0.999197	0.999889	0.974789
550	800	200	0.917584	1	0.999159	0.999996	0.975528
550	800	250	0.905934	1	0.999352	0.999927	0.974449
550	800	300	0.900945	1	0.999532	0.999995	0.976022
550	800	350	0.881035	0.999992	0.999279	0.999876	0.974022
550	800	400	0.869004	1	0.999192	0.999811	0.972726
600	800	0	0.936396	1	0.999123	1	0.975993
600	800	50	0.936351	1	0.998392	1	0.974044
600	800	100	0.93755	1	0.998631	1	0.972722
600	800	150	0.936899	1	0.998234	0.999876	0.974099
600	800	200	0.923092	1	0.999134	0.999998	0.976012
600	800	250	0.92071	1	0.998809	0.999419	0.973121
600	800	300	0.903799	1	0.999277	0.999981	0.969435
600	800	350	0.894674	1	0.999324	0.999911	0.971603
600	800	400	0.86299	1	0.999369	0.999596	0.973765
600	800	450	0.84305	0.999998	0.999608	0.999299	0.969786
650	800	0	0.931599	1	0.997736	0.999863	0.973367
650	800	50	0.940984	1	0.998664	0.999116	0.973967
650	800	100	0.937262	1	0.998217	0.999085	0.973412
650	800	150	0.93406	1	0.99832	0.999829	0.975615
650	800	200	0.920453	1	0.998078	0.99995	0.971663
650	800	250	0.918333	1	0.998591	0.9998	0.970735
650	800	300	0.911492	1	0.998258	0.999488	0.972209
650	800	350	0.90671	1	0.998632	0.999762	0.973893
650	800	400	0.884224	1	0.999283	0.999197	0.974404
650	800	450	0.851089	0.999999	0.999539	0.998972	0.972087
650	800	500	0.819531	1	0.999666	0.997842	0.974187
700	800	0	0.940296	1	0.99761	0.999355	0.974254
700	800	50	0.948716	1	0.997763	0.999428	0.972383
700	800	100	0.936473	1	0.997278	0.998411	0.972699
700	800	150	0.941459	1	0.997746	0.999536	0.974678
700	800	200	0.939614	1	0.996743	0.999723	0.969823
700	800	250	0.933647	1	0.998212	0.999216	0.979362
700	800	300	0.922021	1	0.997041	0.997204	0.972833
700	800	350	0.914412	0.999999	0.998202	0.998913	0.971488
700	800	400	0.892885	0.999989	0.998027	0.998472	0.973421
700	800	450	0.878481	0.999985	0.998699	0.997741	0.972041
700	800	500	0.84394	0.999994	0.99894	0.997525	0.975094
700	800	550	0.781815	0.999707	0.999394	0.994926	0.972223
750	800	0	0.944516	0.999957	0.997006	0.9888	0.97457
750	800	50	0.944459	1	0.996876	0.993691	0.974157
750	800	100	0.944647	0.999893	0.997767	0.991746	0.971697
750	800	150	0.943813	1	0.997895	0.992307	0.975943
750	800	200	0.948676	1	0.997913	0.990637	0.977833
750	800	250	0.944678	0.999982	0.996995	0.989503	0.972662
750	800	300	0.925944	0.999994	0.997451	0.984329	0.972191
750	800	350	0.925419	1	0.997185	0.984284	0.971977
750	800	400	0.905686	1	0.998023	0.98377	0.977049
750	800	450	0.895011	0.999943	0.997804	0.981029	0.974525
750	800	500	0.865981	0.99932	0.997622	0.97502	0.972743
750	800	550	0.813972	0.999652	0.99721	0.958164	0.972989
750	800	600	0.740061	0.99797	0.998254	0.926277	0.975038
800	800	0	0.954332	0.999998	0.996893	0.981754	0.970734
800	800	50	0.947422	0.999972	0.996866	0.984787	0.973771
800	800	100	0.95125	0.999992	0.996044	0.985306	0.974154
800	800	150	0.945198	0.999967	0.996734	0.984973	0.975296
800	800	200	0.943197	1	0.996796	0.983683	0.977054
800	800	250	0.942041	0.999938	0.997981	0.980738	0.976972
800	800	300	0.937966	0.999997	0.997308	0.982046	0.974807
800	800	350	0.927175	0.999768	0.997831	0.976952	0.976409
800	800	400	0.927084	0.99996	0.996944	0.971222	0.979769
800	800	450	0.907528	0.999881	0.997047	0.970303	0.976567
800	800	500	0.905038	0.999866	0.996436	0.955874	0.97032
800	800	550	0.870485	0.999355	0.996676	0.939733	0.97019
800	800	600	0.821638	0.998348	0.997413	0.909058	0.974629
800	800	650	0.724481	0.995702	0.997618	0.863204	0.973686
200	850	0	0.881664	1	0.998972	0.99999	0.97472
200	850	50	0.887787	1	0.998462	0.999719	0.973772
250	850	0	0.88161	1	0.999067	0.999947	0.972533
250	850	50	0.886013	1	0.998484	0.999559	0.974907
250	850	100	0.904221	1	0.998947	0.999973	0.974855
300	850	0	0.906659	1	0.99907	0.999714	0.976669
300	850	50	0.897535	1	0.999063	1	0.976715
300	850	100	0.899635	1	0.998365	0.999934	0.974321
300	850	150	0.919562	1	0.999155	0.999198	0.973771
350	850	0	0.910874	1	0.99905	0.999935	0.978235
350	850	50	0.909991	1	0.99905	0.99999	0.975382
350	850	100	0.907879	1	0.998986	1	0.975665
350	850	150	0.906757	1	0.99892	0.999908	0.973475
350	850	200	0.916543	1	0.998763	0.999756	0.974114
400	850	0	0.920126	1	0.999013	0.999907	0.972287
400	850	50	0.918304	1	0.999207	0.999996	0.973999
400	850	100	0.919586	1	0.99924	0.999981	0.973414
400	850	150	0.906127	1	0.999007	0.999837	0.971391
400	850	200	0.912255	1	0.999186	0.999958	0.975188
400	850	250	0.916625	1	0.998669	0.999993	0.973937
450	850	0	0.925829	1	0.999565	0.999988	0.974849
450	850	50	0.924223	0.999964	0.999398	0.999948	0.974007
450	850	100	0.923373	1	0.999396	0.99999	0.97131
450	850	150	0.921762	1	0.999428	1	0.970352
450	850	200	0.912658	0.999997	0.998965	0.999982	0.97854
450	850	250	0.910293	1	0.999047	0.999799	0.975592
450	850	300	0.918256	1	0.999105	0.999431	0.974083
500	850	0	0.936848	1	0.999423	0.999961	0.97289
500	850	50	0.936891	1	0.999343	0.999998	0.976487
500	850	100	0.929085	1	0.999389	1	0.975589
500	850	150	0.923389	1	0.999545	1	0.975269
500	850	200	0.921675	1	0.999431	0.999999	0.975617
500	850	250	0.914365	1	0.999411	0.999999	0.973264
500	850	300	0.906278	1	0.999478	0.999456	0.97062
500	850	350	0.904212	1	0.998921	0.999139	0.972333
550	850	0	0.936386	1	0.999662	1	0.974534
550	850	50	0.933247	1	0.999438	0.999984	0.977386
550	850	100	0.937097	1	0.999596	0.999987	0.976089
550	850	150	0.91954	1	0.999466	0.999999	0.974256
550	850	200	0.925892	1	0.999609	0.999847	0.976021
550	850	250	0.921809	1	0.999463	1	0.975739
550	850	300	0.908453	1	0.999638	0.999822	0.973736
550	850	350	0.901723	1	0.999474	0.999944	0.971564
550	850	400	0.890016	1	0.998759	0.999819	0.974733
600	850	0	0.942587	1	0.999155	0.999881	0.976499
600	850	50	0.933404	1	0.999188	1	0.974825
600	850	100	0.941626	1	0.999487	0.999999	0.972619
600	850	150	0.931677	1	0.99948	1	0.977003
600	850	200	0.932643	1	0.999469	0.999953	0.975042
600	850	250	0.918512	1	0.999503	0.999942	0.975479
600	850	300	0.917565	1	0.999457	0.999999	0.974671
600	850	350	0.906067	1	0.999663	0.999964	0.976465
600	850	400	0.887366	1	0.999642	0.999764	0.972814
600	850	450	0.876953	1	0.999489	0.999581	0.976775
650	850	0	0.93979	1	0.998728	0.999951	0.975565
650	850	50	0.940355	1	0.998496	0.999988	0.975483
650	850	100	0.940871	1	0.998525	0.999972	0.973162
650	850	150	0.944711	1	0.998999	0.999997	0.973909
650	850	200	0.937747	1	0.998743	0.999989	0.97505
650	850	250	0.931645	1	0.999085	0.999999	0.974566
650	850	300	0.919862	1	0.999262	0.999872	0.977323
650	850	350	0.915857	1	0.999269	0.999638	0.974468
650	850	400	0.899958	1	0.999632	0.999987	0.974688
650	850	450	0.872362	1	0.999623	0.999726	0.97682
650	850	500	0.849023	1	0.999579	0.99923	0.97474
700	850	0	0.945865	1	0.99859	0.999994	0.977047
700	850	50	0.943885	1	0.998611	0.999989	0.976457
700	850	100	0.941469	1	0.998565	0.999737	0.971262
700	850	150	0.937785	1	0.998713	0.999954	0.979028
700	850	200	0.936848	1	0.998735	0.999627	0.972382
700	850	250	0.937357	1	0.998911	0.999991	0.977903
700	850	300	0.932052	1	0.998599	0.999919	0.971711
700	850	350	0.918299	1	0.999009	0.999693	0.975057
700	850	400	0.903155	1	0.999288	0.999727	0.976248
700	850	450	0.878795	1	0.999182	0.99982	0.969539
700	850	500	0.858926	1	0.999596	0.999097	0.975183
700	850	550	0.815893	0.999998	0.999729	0.998198	0.973655
750	850	0	0.950321	1	0.998203	0.999783	0.978878
750	850	50	0.947141	1	0.998075	0.99953	0.97634
750	850	100	0.944648	1	0.998271	0.999159	0.97768
750	850	150	0.941873	1	0.997657	0.998974	0.972453
750	850	200	0.941016	1	0.998021	0.999114	0.972325
750	850	250	0.937533	1	0.998235	0.999035	0.975161
750	850	300	0.938575	1	0.998104	0.998857	0.975076
750	850	350	0.932803	1	0.998267	0.997914	0.973491
750	850	400	0.916498	1	0.998318	0.998577	0.978281
750	850	450	0.902303	1	0.998552	0.999372	0.976349
750	850	500	0.875239	1	0.99865	0.998729	0.975711
750	850	550	0.838296	0.999991	0.998889	0.997015	0.973689
750	850	600	0.771076	0.999965	0.999309	0.993981	0.971961
800	850	0	0.951318	1	0.997151	0.993018	0.977162
800	850	50	0.953453	1	0.996947	0.992705	0.974675
800	850	100	0.954959	1	0.997808	0.991076	0.97311
800	850	150	0.949457	1	0.997448	0.99316	0.975334
800	850	200	0.943996	0.999998	0.997044	0.991909	0.976328
800	850	250	0.942244	1	0.996763	0.992603	0.973741
800	850	300	0.940045	0.999776	0.996606	0.987703	0.97194
800	850	350	0.937802	1	0.997304	0.98874	0.97787
800	850	400	0.924879	0.999995	0.997612	0.987831	0.975093
800	850	450	0.918406	0.999927	0.996949	0.985271	0.976477
800	850	500	0.893176	0.99955	0.997367	0.979778	0.976855
800	850	550	0.866341	0.99964	0.998159	0.970866	0.974939
800	850	600	0.831489	0.999509	0.998099	0.962298	0.975412
800	850	650	0.731951	0.997756	0.997893	0.930234	0.97265
850	850	0	0.962451	0.99997	0.997482	0.986239	0.974729
850	850	50	0.953705	0.999926	0.998228	0.990212	0.975486
850	850	100	0.95942	0.999935	0.997463	0.987285	0.971871
850	850	150	0.952852	0.999996	0.99824	0.985337	0.973621
850	850	200	0.953835	0.999929	0.997331	0.984767	0.976723
850	850	250	0.945589	1	0.997579	0.983834	0.975276
850	850	300	0.946038	0.999532	0.998054	0.983418	0.973964
850	850	350	0.938218	0.999708	0.996308	0.982293	0.975368
850	850	400	0.935378	0.999998	0.997548	0.973108	0.974625
850	850	450	0.923645	0.999716	0.997774	0.969966	0.97203
850	850	500	0.911743	0.999556	0.997549	0.971568	0.976516
850	850	550	0.895215	0.999778	0.998332	0.958884	0.974142
850	850	600	0.867224	0.999397	0.997146	0.950115	0.972325
850	850	650	0.812041	0.998466	0.997518	0.919858	0.973413
850	850	700	0.720468	0.994489	0.997951	0.86546	0.97113
200	900	0	0.887099	1	0.998803	0.999471	0.978766
200	900	50	0.904483	1	0.998637	0.999484	0.973598
250	900	0	0.895016	1	0.999212	0.999813	0.975944
250	900	50	0.901277	1	0.998933	0.999985	0.975412
250	900	100	0.911901	1	0.99891	0.999122	0.974354
300	900	0	0.908844	1	0.999355	0.999728	0.977643
300	900	50	0.906864	1	0.998944	0.999954	0.974161
300	900	100	0.904141	1	0.998978	0.999918	0.97552
300	900	150	0.924975	1	0.999076	0.999485	0.973719
350	900	0	0.924347	1	0.999234	0.999993	0.977775
350	900	50	0.91651	1	0.99946	1	0.974517
350	900	100	0.910117	1	0.999033	1	0.974876
350	900	150	0.9141	1	0.998992	0.999623	0.974618
350	900	200	0.927722	1	0.998632	0.999882	0.975798
400	900	0	0.91849	1	0.999486	1	0.973716
400	900	50	0.924169	1	0.999338	1	0.972949
400	900	100	0.921491	1	0.9991	0.999989	0.975354
400	900	150	0.911879	1	0.999091	0.999943	0.976443
400	900	200	0.918714	1	0.999229	1	0.974022
400	900	250	0.931942	1	0.999253	0.999166	0.97158
450	900	0	0.931027	1	0.999334	0.999998	0.975464
450	900	50	0.930046	1	0.999504	1	0.974347
450	900	100	0.931788	1	0.999666	0.999999	0.97694
450	900	150	0.924149	1	0.999316	0.999956	0.973885
450	900	200	0.920085	1	0.999363	1	0.975374
450	900	250	0.927367	1	0.99906	0.999985	0.973736
450	900	300	0.926022	1	0.999021	0.999909	0.9729
500	900	0	0.936483	1	0.99938	1	0.977092
500	900	50	0.932948	1	0.999557	0.999903	0.979864
500	900	100	0.92654	1	0.99953	1	0.976303
500	900	150	0.924026	1	0.999545	1	0.976071
500	900	200	0.928947	1	0.999519	1	0.977425
500	900	250	0.922801	1	0.999008	0.999918	0.974503
500	900	300	0.910272	1	0.999527	0.999986	0.978225
500	900	350	0.918986	1	0.998973	0.999911	0.974095
550	900	0	0.935551	1	0.999596	1	0.972948
550	900	50	0.93449	1	0.999503	1	0.974695
550	900	100	0.93367	1	0.999681	0.999987	0.974342
550	900	150	0.934477	1	0.999498	1	0.976045
550	900	200	0.933002	1	0.999686	1	0.976587
550	900	250	0.933064	1	0.999673	0.999948	0.976512
550	900	300	0.913514	1	0.999551	0.999928	0.976278
550	900	350	0.906319	1	0.999384	0.999958	0.975003
550	900	400	0.896991	1	0.999063	0.99938	0.976173
600	900	0	0.94595	1	0.999605	1	0.975817
600	900	50	0.94624	1	0.999334	1	0.975436
600	900	100	0.938869	1	0.999292	0.99995	0.976529
600	900	150	0.93882	1	0.999359	1	0.97475
600	900	200	0.938921	1	0.999646	0.999998	0.97521
600	900	250	0.926804	1	0.999523	0.999926	0.975663
600	900	300	0.919755	1	0.999699	1	0.975338
600	900	350	0.912309	1	0.999831	0.999753	0.972241
600	900	400	0.901437	1	0.999625	0.999998	0.977224
600	900	450	0.899425	1	0.999302	0.999705	0.977574
650	900	0	0.950068	1	0.999285	1	0.978563
650	900	50	0.945521	1	0.999046	1	0.975911
650	900	100	0.947901	1	0.999169	0.999998	0.977083
650	900	150	0.943587	1	0.999604	0.999999	0.973843
650	900	200	0.946059	1	0.999534	1	0.977178
650	900	250	0.931333	1	0.999476	1	0.97439
650	900	300	0.92944	1	0.999586	0.999997	0.974931
650	900	350	0.919124	1	0.999681	0.999997	0.974878
650	900	400	0.906116	1	0.999729	0.999914	0.972024
650	900	450	0.887643	1	0.999729	0.999659	0.976892
650	900	500	0.880709	1	0.999557	0.999441	0.973264
700	900	0	0.949344	1	0.998927	0.999994	0.974539
700	900	50	0.945208	1	0.999097	0.999999	0.974038
700	900	100	0.946299	1	0.998903	0.999999	0.97529
700	900	150	0.944419	1	0.999208	0.999985	0.976846
700	900	200	0.94204	1	0.999052	0.999992	0.971506
700	900	250	0.943745	1	0.999056	0.999736	0.970389
700	900	300	0.9308	1	0.999243	0.999977	0.978442
700	900	350	0.928693	1	0.999535	0.999921	0.973503
700	900	400	0.917079	1	0.999484	0.999864	0.974936
700	900	450	0.900892	1	0.999593	0.999903	0.976496
700	900	500	0.869541	0.999933	0.999698	0.999848	0.980594
700	900	550	0.847335	1	0.999773	0.999837	0.972952
750	900	0	0.955708	1	0.998683	0.999789	0.975564
750	900	50	0.952462	1	0.998913	1	0.976071
750	900	100	0.954469	1	0.998793	0.999818	0.977574
750	900	150	0.951996	1	0.99875	0.999881	0.974767
750	900	200	0.945087	1	0.998862	0.99999	0.972088
750	900	250	0.942641	1	0.998974	0.99954	0.976114
750	900	300	0.930483	1	0.998852	0.999465	0.975584
750	900	350	0.929298	1	0.999184	0.999994	0.97362
750	900	400	0.922862	1	0.99914	0.999905	0.975309
750	900	450	0.914436	1	0.999243	0.999658	0.974429
750	900	500	0.8885	1	0.999526	0.999799	0.975776
750	900	550	0.860867	0.999999	0.999601	0.99957	0.974012
750	900	600	0.815589	1	0.999791	0.999269	0.973787
800	900	0	0.952649	1	0.998229	0.999917	0.975046
800	900	50	0.957683	1	0.998396	0.999717	0.976186
800	900	100	0.948064	1	0.997862	0.99975	0.98102
800	900	150	0.950286	1	0.998207	0.999812	0.975591
800	900	200	0.952337	1	0.998522	0.999191	0.975252
800	900	250	0.947491	1	0.998661	0.998943	0.975622
800	900	300	0.946268	1	0.998281	0.999054	0.976593
800	900	350	0.931709	1	0.999039	0.999571	0.977174
800	900	400	0.933363	1	0.998788	0.99956	0.972978
800	900	450	0.913373	1	0.998555	0.998777	0.973521
800	900	500	0.897544	1	0.998263	0.99955	0.973237
800	900	550	0.872496	1	0.998772	0.999085	0.97471
800	900	600	0.835165	0.999982	0.999307	0.997593	0.975898
800	900	650	0.783085	0.999806	0.999588	0.994824	0.974979
850	900	0	0.956578	1	0.99824	0.994034	0.976508
850	900	50	0.957305	1	0.997817	0.99576	0.977521
850	900	100	0.956822	0.999991	0.996993	0.98941	0.973983
850	900	150	0.954562	0.999638	0.997588	0.991841	0.973862
850	900	200	0.954489	1	0.997693	0.993381	0.974249
850	900	250	0.955689	1	0.997766	0.991141	0.976857
850	900	300	0.944348	0.999983	0.997464	0.989823	0.975808
850	900	350	0.947168	0.999998	0.996941	0.99226	0.975846
850	900	400	0.938238	0.999603	0.997745	0.98799	0.974507
850	900	450	0.927788	0.999995	0.997236	0.989382	0.975247
850	900	500	0.91399	0.999947	0.997202	0.987073	0.978248
850	900	550	0.895703	0.999108	0.997759	0.981509	0.977601
850	900	600	0.868058	0.999237	0.99819	0.976218	0.978457
850	900	650	0.819229	0.99906	0.997854	0.961521	0.971584
850	900	700	0.745291	0.997824	0.998141	0.932083	0.975998
900	900	0	0.96322	1	0.99792	0.987143	0.976886
900	900	50	0.961264	1	0.997982	0.987106	0.976373
900	900	100	0.963011	1	0.99816	0.988204	0.976937
900	900	150	0.954721	1	0.998428	0.988247	0.975837
900	900	200	0.959042	0.999997	0.998416	0.988483	0.977939
900	900	250	0.956391	0.999994	0.997591	0.985166	0.974722
900	900	300	0.950369	0.999971	0.99782	0.983324	0.975835
900	900	350	0.945561	0.999958	0.99702	0.983597	0.973633
900	900	400	0.94075	0.999994	0.997554	0.981576	0.979452
900	900	450	0.935601	0.999999	0.997086	0.976332	0.974494
900	900	500	0.93059	0.999951	0.997692	0.975422	0.977773
900	900	550	0.915714	0.999649	0.997476	0.968572	0.977186
900	900	600	0.893794	0.999781	0.997579	0.960931	0.974302
900	900	650	0.864992	0.999252	0.997279	0.946106	0.975636
900	900	700	0.822672	0.998163	0.998143	0.920585	0.9751
900	900	750	0.718136	0.996568	0.997608	0.872855	0.978659
200	950	0	0.892347	1	0.998572	0.999879	0.975656
200	950	50	0.9045	1	0.999109	0.999866	0.973021
250	950	0	0.903633	1	0.998996	0.999859	0.973694
250	950	50	0.907878	1	0.998802	0.99992	0.975614
250	950	100	0.9253	1	0.998733	0.999997	0.976107
300	950	0	0.908345	1	0.99922	1	0.976738
300	950	50	0.912371	1	0.999371	0.999999	0.975343
300	950	100	0.913968	1	0.999281	0.999969	0.975682
300	950	150	0.924348	1	0.999276	0.999781	0.977766
350	950	0	0.919157	1	0.999277	1	0.97596
350	950	50	0.918067	1	0.999289	0.999966	0.975962
350	950	100	0.923137	1	0.99934	0.99987	0.978643
350	950	150	0.924702	1	0.999003	0.999849	0.973153
350	950	200	0.92924	1	0.99911	0.999499	0.97734
400	950	0	0.922785	1	0.999595	0.999985	0.977298
400	950	50	0.927546	1	0.999409	1	0.977575
400	950	100	0.926284	1	0.999558	0.999956	0.977029
400	950	150	0.927821	1	0.999179	1	0.976613
400	950	200	0.928343	1	0.999123	0.999954	0.973663
400	950	250	0.935926	1	0.99899	0.999838	0.978097
450	950	0	0.932627	1	0.999523	0.999944	0.979148
450	950	50	0.92893	1	0.999452	0.999724	0.97704
450	950	100	0.928994	1	0.999338	1	0.978073
450	950	150	0.927299	1	0.999426	0.999987	0.976724
450	950	200	0.928953	1	0.999436	0.999937	0.977734
450	950	250	0.930583	1	0.999326	0.999993	0.976481
450	950	300	0.934986	1	0.998531	0.999925	0.980182
500	950	0	0.936042	1	0.999402	1	0.976291
500	950	50	0.942238	1	0.9994	1	0.977941
500	950	100	0.935509	1	0.99958	0.999968	0.973896
500	950	150	0.93207	1	0.999556	0.999995	0.97739
500	950	200	0.926938	1	0.99954	1	0.974888
500	950	250	0.925704	1	0.999503	0.999997	0.978901
500	950	300	0.919658	1	0.999425	0.999842	0.976125
500	950	350	0.932691	0.999941	0.998901	0.999894	0.974106
550	950	0	0.945325	1	0.999556	1	0.976729
550	950	50	0.944762	1	0.999562	1	0.977027
550	950	100	0.940447	1	0.99973	0.999994	0.976086
550	950	150	0.945063	1	0.999659	0.999963	0.975446
550	950	200	0.942101	1	0.999756	1	0.977524
550	950	250	0.927671	1	0.999649	1	0.979282
550	950	300	0.93197	1	0.999702	1	0.975933
550	950	350	0.924826	1	0.99931	0.999718	0.978176
550	950	400	0.914548	1	0.998816	0.99996	0.977697
600	950	0	0.946872	1	0.999547	1	0.975106
600	950	50	0.949836	1	0.999499	1	0.977346
600	950	100	0.94613	1	0.999715	0.999998	0.976004
600	950	150	0.950594	1	0.999677	1	0.975557
600	950	200	0.931999	1	0.999427	0.99998	0.976371
600	950	250	0.936223	1	0.999577	0.999987	0.980242
600	950	300	0.929757	1	0.999573	1	0.974926
600	950	350	0.919122	1	0.999673	0.999998	0.977909
600	950	400	0.920221	1	0.999487	0.99998	0.978813
600	950	450	0.917144	1	0.999344	0.999929	0.977973
650	950	0	0.952027	1	0.999575	1	0.975548
650	950	50	0.949169	1	0.999476	1	0.977545
650	950	100	0.950797	1	0.999461	1	0.977536
650	950	150	0.94606	1	0.999376	1	0.97842
650	950	200	0.946545	1	0.999658	0.999998	0.977118
650	950	250	0.939136	1	0.99965	1	0.97973
650	950	300	0.929835	1	0.999758	1	0.973066
650	950	350	0.918435	1	0.999557	0.999983	0.977524
650	950	400	0.917187	1	0.999651	0.999997	0.974838
650	950	450	0.908836	1	0.999693	0.999924	0.977405
650	950	500	0.901794	1	0.999553	0.999085	0.976425
700	950	0	0.952084	1	0.999527	0.999997	0.980871
700	950	50	0.952517	1	0.999498	0.999999	0.975685
700	950	100	0.952648	1	0.999208	1	0.978195
700	950	150	0.953397	1	0.999395	0.999988	0.976692
700	950	200	0.947935	1	0.999506	1	0.975364
700	950	250	0.947841	1	0.999155	0.999688	0.97631
700	950	300	0.939338	1	0.999677	0.999724	0.976371
700	950	350	0.931973	1	0.999592	1	0.97303
700	950	400	0.926232	1	0.999726	0.999782	0.975583
700	950	450	0.914505	1	0.999763	0.999871	0.976138
700	950	500	0.892162	1	0.999828	0.999773	0.976781
700	950	550	0.886396	1	0.99967	0.999855	0.978481
750	950	0	0.95679	1	0.99893	0.999911	0.975928
750	950	50	0.953117	1	0.998868	1	0.978272
750	950	100	0.954891	1	0.998733	0.999951	0.975613
750	950	150	0.950644	1	0.999252	1	0.975378
750	950	200	0.951184	1	0.999359	1	0.979081
750	950	250	0.94544	1	0.998913	0.999747	0.975989
750	950	300	0.942355	1	0.999097	1	0.975727
750	950	350	0.942205	1	0.999437	0.999999	0.976399
750	950	400	0.929512	1	0.999567	0.999512	0.975055
750	950	450	0.911392	1	0.999754	0.999991	0.9756
750	950	500	0.895308	1	0.999799	0.999983	0.976568
750	950	550	0.880673	1	0.999716	0.999974	0.97678
750	950	600	0.852598	0.999995	0.99968	0.999096	0.970478
800	950	0	0.955447	1	0.9984	0.999905	0.979169
800	950	50	0.960661	1	0.998936	0.999853	0.974445
800	950	100	0.956062	1	0.99895	0.999999	0.972948
800	950	150	0.953579	1	0.998657	0.999943	0.978213
800	950	200	0.953498	1	0.998802	0.999697	0.976806
800	950	250	0.954967	1	0.998993	0.999928	0.979171
800	950	300	0.948112	1	0.998725	0.999993	0.975835
800	950	350	0.9439	1	0.999037	0.999993	0.978426
800	950	400	0.938906	1	0.999167	0.999854	0.978093
800	950	450	0.932399	1	0.999335	0.999427	0.974151
800	950	500	0.914031	1	0.99922	0.999826	0.976897
800	950	550	0.901917	1	0.999558	0.999518	0.975503
800	950	600	0.872159	0.999999	0.999825	0.999618	0.97479
800	950	650	0.824433	0.999997	0.999822	0.998862	0.979409
850	950	0	0.95998	1	0.998074	0.999941	0.976975
850	950	50	0.963661	1	0.997511	0.999886	0.976744
850	950	100	0.95749	1	0.9981	0.999528	0.97606
850	950	150	0.956076	1	0.998023	0.999786	0.978501
850	950	200	0.953853	1	0.998563	0.999595	0.977839
850	950	250	0.954799	1	0.998156	0.999665	0.974747
850	950	300	0.950581	1	0.998634	0.999436	0.974212
850	950	350	0.945137	1	0.998429	0.999833	0.973408
850	950	400	0.942053	1	0.998526	0.99965	0.978025
850	950	450	0.928759	1	0.998406	0.999572	0.979375
850	950	500	0.926599	1	0.999136	0.998233	0.974737
850	950	550	0.904471	1	0.998798	0.998755	0.974524
850	950	600	0.884865	1	0.999302	0.999131	0.977395
850	950	650	0.844958	0.999993	0.9995	0.997866	0.97768
850	950	700	0.785636	0.999672	0.999526	0.993521	0.977978
900	950	0	0.96182	1	0.998334	0.992764	0.973895
900	950	50	0.960297	1	0.997364	0.993859	0.971571
900	950	100	0.959057	1	0.997978	0.993897	0.974804
900	950	150	0.957658	1	0.997734	0.991693	0.976954
900	950	200	0.956856	0.999622	0.997998	0.994124	0.973183
900	950	250	0.962052	0.999998	0.998164	0.994072	0.973284
900	950	300	0.954505	1	0.997967	0.994438	0.976776
900	950	350	0.951229	1	0.997602	0.991877	0.977271
900	950	400	0.946066	1	0.998241	0.99202	0.97558
900	950	450	0.940602	1	0.998058	0.989929	0.977206
900	950	500	0.931846	1	0.997238	0.986378	0.975944
900	950	550	0.912932	0.999828	0.997989	0.981991	0.971917
900	950	600	0.902389	0.999951	0.998298	0.978164	0.972937
900	950	650	0.863461	0.999832	0.998649	0.970184	0.976179
900	950	700	0.833271	0.99889	0.998647	0.963205	0.976557
900	950	750	0.748024	0.997704	0.998523	0.93464	0.980128
950	950	0	0.965051	1	0.998586	0.989368	0.976104
950	950	50	0.961685	0.999974	0.998198	0.98894	0.976785
950	950	100	0.961944	0.999842	0.997871	0.990467	0.978285
950	950	150	0.965262	0.999997	0.998252	0.989705	0.978336
950	950	200	0.965564	1	0.998092	0.986145	0.973533
950	950	250	0.962917	1	0.998214	0.988926	0.978086
950	950	300	0.960113	0.99999	0.998034	0.988352	0.979722
950	950	350	0.957957	0.999976	0.998194	0.987149	0.979763
950	950	400	0.951074	0.999915	0.997453	0.986199	0.978122
950	950	450	0.947973	0.999967	0.997589	0.977441	0.975378
950	950	500	0.934672	0.999976	0.998423	0.982316	0.975274
950	950	550	0.931685	0.999598	0.997619	0.974713	0.976253
950	950	600	0.9111	0.999656	0.997861	0.969055	0.971841
950	950	650	0.903085	0.99975	0.997648	0.962053	0.975962
950	950	700	0.868478	0.999066	0.99807	0.942239	0.972288
950	950	750	0.821705	0.998309	0.998148	0.92144	0.976638
950	950	800	0.741864	0.996246	0.998037	0.873673	0.977571
200	1000	0	0.896416	1	0.998763	0.999647	0.976415
200	1000	50	0.912416	1	0.999106	0.999973	0.974691
250	1000	0	0.912412	1	0.999027	0.999999	0.980659
250	1000	50	0.910219	1	0.999324	0.999776	0.976568
250	1000	100	0.932772	1	0.999121	0.999857	0.977027
300	1000	0	0.9209	1	0.999402	0.999991	0.97498
300	1000	50	0.916983	1	0.999216	0.999812	0.977827
300	1000	100	0.92481	1	0.999275	0.999983	0.977424
300	1000	150	0.94372	1	0.999043	0.999993	0.97711
350	1000	0	0.931267	1	0.999255	0.999952	0.979201
350	1000	50	0.928681	1	0.999115	0.9999	0.976292
350	1000	100	0.927122	1	0.999532	1	0.978868
350	1000	150	0.934174	1	0.999349	0.999973	0.976232
350	1000	200	0.935918	1	0.998706	0.99985	0.975476
400	1000	0	0.931492	1	0.999397	1	0.97606
400	1000	50	0.924649	1	0.999633	1	0.978221
400	1000	100	0.93672	1	0.999305	1	0.978049
400	1000	150	0.928047	1	0.999344	0.999999	0.976672
400	1000	200	0.936172	1	0.999116	0.999987	0.978466
