600	200	0	0.920281	0.983111	0.950081
600	200	50	0.927393	0.987055	0.949645
600	250	0	0.91502	0.987939	0.959789
600	250	50	0.926889	0.984959	0.959768
600	250	100	0.924004	0.987165	0.957195
600	300	0	0.920124	0.98582	0.958556
600	300	50	0.928262	0.984903	0.959335
600	300	100	0.918744	0.985535	0.9567
600	300	150	0.918336	0.98501	0.957419
600	350	0	0.92483	0.984174	0.954281
600	350	50	0.923146	0.990924	0.962425
600	350	100	0.923228	0.990061	0.962342
600	350	150	0.91789	0.985888	0.960731
600	350	200	0.902885	0.984221	0.956039
600	400	0	0.92443	0.987693	0.956036
600	400	50	0.924334	0.985413	0.952648
600	400	100	0.926545	0.987326	0.958324
600	400	150	0.901795	0.985245	0.957555
600	400	200	0.91681	0.98282	0.958299
600	400	250	0.902608	0.977439	0.95234
600	450	0	0.930474	0.988043	0.955112
600	450	50	0.932169	0.988348	0.962703
600	450	100	0.924445	0.983478	0.956863
600	450	150	0.90657	0.979193	0.952431
600	450	200	0.905578	0.980603	0.956586
600	450	250	0.889067	0.980452	0.96083
600	450	300	0.871485	0.974936	0.963548
600	500	0	0.930394	0.984402	0.959486
600	500	50	0.919469	0.982716	0.958993
600	500	100	0.923808	0.98471	0.957423
600	500	150	0.920549	0.987972	0.955524
600	500	200	0.90538	0.985408	0.963313
600	500	250	0.893728	0.975794	0.957743
600	500	300	0.884738	0.975606	0.95627
600	500	350	0.848002	0.970347	0.962739
600	550	0	0.924398	0.985605	0.959998
600	550	50	0.91911	0.983747	0.958371
600	550	100	0.920637	0.985872	0.960377
600	550	150	0.921139	0.9855	0.962208
600	550	200	0.904905	0.98307	0.959009
600	550	250	0.89093	0.9762	0.957079
600	550	300	0.870959	0.974148	0.95711
600	550	350	0.838127	0.966665	0.957174
600	550	400	0.809049	0.954878	0.962154
600	600	0	0.933283	0.98541	0.960245
600	600	50	0.92043	0.985671	0.958022
600	600	100	0.921553	0.986138	0.958977
600	600	150	0.918307	0.986258	0.960818
600	600	200	0.917374	0.986445	0.956755
600	600	250	0.894368	0.980145	0.959425
600	600	300	0.877584	0.978312	0.956086
600	600	350	0.854173	0.97251	0.964792
600	600	400	0.811123	0.951262	0.960438
600	600	450	0.697894	0.921732	0.965427
600	650	0	0.921237	0.986987	0.959222
600	650	50	0.927539	0.986699	0.964218
600	650	100	0.927631	0.98781	0.959172
600	650	150	0.925902	0.982294	0.962291
600	650	200	0.905246	0.984223	0.952661
600	650	250	0.882161	0.971505	0.95497
600	650	300	0.890211	0.975264	0.956672
600	650	350	0.850871	0.959304	0.953309
600	650	400	0.8191	0.954636	0.962305
600	650	450	0.734673	0.924206	0.960529
600	700	0	0.921543	0.989488	0.963609
600	700	50	0.925611	0.985681	0.960789
600	700	100	0.914709	0.985772	0.958275
600	700	150	0.913636	0.982591	0.963227
600	700	200	0.91072	0.979914	0.959878
600	700	250	0.910928	0.979775	0.953896
600	700	300	0.886102	0.974499	0.958955
600	700	350	0.839959	0.971956	0.961835
600	700	400	0.815302	0.949699	0.955534
600	700	450	0.70452	0.924174	0.963226
600	750	0	0.921556	0.989392	0.960611
600	750	50	0.930341	0.982966	0.958012
600	750	100	0.916695	0.983971	0.961505
600	750	150	0.916336	0.980234	0.959205
600	750	200	0.901564	0.981927	0.961821
600	750	250	0.884064	0.977214	0.955127
600	750	300	0.881525	0.976433	0.95902
600	750	350	0.846451	0.970671	0.963873
600	750	400	0.815865	0.960245	0.965799
600	750	450	0.704742	0.929352	0.966074
600	800	0	0.936659	0.985827	0.961818
600	800	50	0.924285	0.985989	0.957387
600	800	100	0.925459	0.984218	0.962711
600	800	150	0.922609	0.981121	0.960643
600	800	200	0.910443	0.982271	0.964959
600	800	250	0.891782	0.979518	0.967353
600	800	300	0.86153	0.975805	0.965837
600	800	350	0.842667	0.963634	0.960814
600	800	400	0.808381	0.955886	0.964883
600	800	450	0.718147	0.926317	0.958486
600	850	0	0.917717	0.985243	0.959953
600	850	50	0.926817	0.984642	0.958728
600	850	100	0.931759	0.984449	0.965871
600	850	150	0.92074	0.986661	0.962976
600	850	200	0.917317	0.979658	0.961853
600	850	250	0.889682	0.980955	0.962797
600	850	300	0.874232	0.975854	0.959179
600	850	350	0.85248	0.970272	0.96554
600	850	400	0.800402	0.949463	0.953949
600	850	450	0.737526	0.918377	0.956255
600	900	0	0.92391	0.989049	0.966563
600	900	50	0.940085	0.984401	0.959236
600	900	100	0.911685	0.987961	0.964321
600	900	150	0.925154	0.983989	0.955741
600	900	200	0.909084	0.983161	0.965503
600	900	250	0.894335	0.983123	0.967061
600	900	300	0.882706	0.974757	0.963597
600	900	350	0.85941	0.97057	0.960757
600	900	400	0.802843	0.954874	0.96245
600	900	450	0.726779	0.926294	0.964265
600	950	0	0.930424	0.986188	0.959861
600	950	50	0.9346	0.986809	0.96005
600	950	100	0.926369	0.979808	0.957717
600	950	150	0.916319	0.986357	0.964985
600	950	200	0.900531	0.984269	0.962286
600	950	250	0.897402	0.981371	0.958738
600	950	300	0.897443	0.97469	0.962363
600	950	350	0.847151	0.973726	0.963463
600	950	400	0.78328	0.945612	0.962172
600	950	450	0.729489	0.921954	0.959162
600	1000	0	0.926535	0.982633	0.959384
600	1000	50	0.932327	0.984243	0.966777
600	1000	100	0.926441	0.982961	0.957875
600	1000	150	0.906111	0.98466	0.956318
600	1000	200	0.9074	0.982676	0.959704
600	1000	250	0.892642	0.982278	0.966932
600	1000	300	0.892015	0.975711	0.960659
600	1000	350	0.835785	0.96576	0.960905
600	1000	400	0.806646	0.955308	0.965633
600	1000	450	0.719109	0.922669	0.967111
650	200	0	0.924447	0.988173	0.964638
650	200	50	0.931551	0.988583	0.961379
650	250	0	0.929656	0.991256	0.963791
650	250	50	0.934626	0.98935	0.961857
650	250	100	0.93212	0.986866	0.960045
650	300	0	0.947196	0.990106	0.964473
650	300	50	0.928379	0.988813	0.959496
650	300	100	0.933651	0.986914	0.958325
650	300	150	0.93503	0.989168	0.964507
650	350	0	0.941233	0.989276	0.966283
650	350	50	0.933107	0.989721	0.964207
650	350	100	0.932058	0.985283	0.959432
650	350	150	0.929743	0.989841	0.961639
650	350	200	0.925191	0.986504	0.956532
650	400	0	0.930344	0.988562	0.961891
650	400	50	0.924317	0.987834	0.960591
650	400	100	0.935881	0.988096	0.962209
650	400	150	0.923924	0.982485	0.960031
650	400	200	0.929146	0.989374	0.962172
650	400	250	0.920855	0.983552	0.959289
650	450	0	0.926155	0.990649	0.960573
650	450	50	0.937138	0.985334	0.959404
650	450	100	0.9331	0.986376	0.960696
650	450	150	0.933001	0.986065	0.955667
650	450	200	0.930913	0.98294	0.956679
650	450	250	0.895473	0.983186	0.960212
650	450	300	0.913488	0.98513	0.965632
650	500	0	0.934698	0.983848	0.958964
650	500	50	0.932409	0.990141	0.964205
650	500	100	0.928942	0.986289	0.960589
650	500	150	0.92477	0.986024	0.962019
650	500	200	0.914373	0.982481	0.960663
650	500	250	0.912292	0.982771	0.95475
650	500	300	0.897281	0.978566	0.959751
650	500	350	0.869083	0.977663	0.965476
650	550	0	0.940796	0.988437	0.961125
650	550	50	0.9333	0.98684	0.962168
650	550	100	0.939066	0.985391	0.957686
650	550	150	0.930799	0.985722	0.962758
650	550	200	0.924637	0.987086	0.963255
650	550	250	0.914977	0.980836	0.959369
650	550	300	0.89931	0.98365	0.963357
650	550	350	0.884104	0.979205	0.96072
650	550	400	0.847382	0.971273	0.959043
650	600	0	0.946389	0.988777	0.964008
650	600	50	0.92273	0.988588	0.961362
650	600	100	0.933562	0.988512	0.963216
650	600	150	0.929522	0.984024	0.962429
650	600	200	0.919938	0.986908	0.964616
650	600	250	0.920989	0.982603	0.959789
650	600	300	0.90174	0.980063	0.964122
650	600	350	0.877916	0.973924	0.962234
650	600	400	0.845538	0.967093	0.964421
650	600	450	0.824591	0.95752	0.966163
650	650	0	0.931358	0.988069	0.959031
650	650	50	0.944658	0.989515	0.966744
650	650	100	0.929351	0.988693	0.960926
650	650	150	0.928506	0.985417	0.963082
650	650	200	0.93271	0.988615	0.962939
650	650	250	0.905526	0.982418	0.962925
650	650	300	0.902791	0.980051	0.961677
650	650	350	0.885745	0.975926	0.960483
650	650	400	0.844998	0.972927	0.966403
650	650	450	0.810739	0.960045	0.968557
650	650	500	0.723379	0.928378	0.962887
650	700	0	0.941379	0.985928	0.961909
650	700	50	0.932717	0.986881	0.95983
650	700	100	0.931227	0.987571	0.966955
650	700	150	0.9202	0.988461	0.96517
650	700	200	0.921517	0.981412	0.959785
650	700	250	0.917771	0.985527	0.965428
650	700	300	0.898149	0.98102	0.967547
650	700	350	0.885449	0.980212	0.959753
650	700	400	0.848939	0.963585	0.964857
650	700	450	0.804731	0.957112	0.965856
650	700	500	0.722522	0.922063	0.965051
650	750	0	0.924389	0.986861	0.959674
650	750	50	0.932901	0.988824	0.956367
650	750	100	0.923882	0.986316	0.963133
650	750	150	0.930065	0.987434	0.967653
650	750	200	0.92469	0.983964	0.968818
650	750	250	0.918025	0.985649	0.962207
650	750	300	0.898223	0.979867	0.963383
650	750	350	0.888918	0.977284	0.964316
650	750	400	0.854383	0.97036	0.963445
650	750	450	0.804156	0.955087	0.963363
650	750	500	0.716182	0.92509	0.95902
650	800	0	0.927912	0.986863	0.960663
650	800	50	0.932176	0.988291	0.962672
650	800	100	0.938533	0.985556	0.960093
650	800	150	0.924234	0.988408	0.961381
650	800	200	0.915485	0.983832	0.966758
650	800	250	0.918581	0.983016	0.957089
650	800	300	0.892017	0.981383	0.96393
650	800	350	0.882315	0.980153	0.967528
650	800	400	0.856339	0.967077	0.957729
650	800	450	0.788595	0.954646	0.965206
650	800	500	0.725467	0.920224	0.965714
650	850	0	0.940892	0.98794	0.95847
650	850	50	0.928843	0.987437	0.962298
650	850	100	0.939185	0.984583	0.964083
650	850	150	0.923792	0.990653	0.962245
650	850	200	0.914785	0.985023	0.963237
650	850	250	0.914103	0.985737	0.966121
650	850	300	0.901151	0.982112	0.966893
650	850	350	0.88104	0.973395	0.966115
650	850	400	0.858085	0.964766	0.961969
650	850	450	0.81289	0.952402	0.95894
650	850	500	0.731389	0.917047	0.962198
650	900	0	0.93431	0.989211	0.964574
650	900	50	0.938917	0.989064	0.96425
650	900	100	0.937235	0.983863	0.96495
650	900	150	0.930251	0.985267	0.965347
650	900	200	0.923531	0.983732	0.957278
650	900	250	0.91567	0.981823	0.959621
650	900	300	0.900332	0.981595	0.964224
650	900	350	0.890627	0.978267	0.967253
650	900	400	0.865862	0.96742	0.965816
650	900	450	0.806903	0.951962	0.962053
650	900	500	0.716641	0.925695	0.966683
650	950	0	0.929149	0.987792	0.963966
650	950	50	0.93768	0.987473	0.964963
650	950	100	0.93594	0.987667	0.96321
650	950	150	0.921861	0.986178	0.964881
650	950	200	0.923049	0.984486	0.964737
650	950	250	0.9143	0.988113	0.966628
650	950	300	0.904261	0.984517	0.966068
650	950	350	0.87692	0.975449	0.965798
650	950	400	0.867884	0.967827	0.964687
650	950	450	0.816366	0.957317	0.962011
650	950	500	0.7044	0.915729	0.960219
650	1000	0	0.942058	0.986582	0.966562
650	1000	50	0.920687	0.98994	0.964447
650	1000	100	0.930121	0.988338	0.966266
650	1000	150	0.932996	0.984932	0.960491
650	1000	200	0.922898	0.98349	0.962989
650	1000	250	0.903531	0.984706	0.961084
650	1000	300	0.909742	0.975634	0.959832
650	1000	350	0.870172	0.97527	0.964381
650	1000	400	0.865069	0.962946	0.959457
650	1000	450	0.809105	0.950677	0.962363
650	1000	500	0.703571	0.922271	0.967677
700	200	0	0.93648	0.99205	0.967676
700	200	50	0.942144	0.990335	0.964126
700	250	0	0.938844	0.9886	0.963121
700	250	50	0.944131	0.988241	0.962825
700	250	100	0.944233	0.991235	0.960571
700	300	0	0.944151	0.989823	0.964453
700	300	50	0.940046	0.990453	0.963042
700	300	100	0.95077	0.990883	0.968534
700	300	150	0.941531	0.988538	0.968612
700	350	0	0.935171	0.988113	0.961021
700	350	50	0.928248	0.989485	0.964526
700	350	100	0.943285	0.989309	0.963672
700	350	150	0.937196	0.988355	0.961774
700	350	200	0.932475	0.986974	0.959119
700	400	0	0.949126	0.991068	0.963358
700	400	50	0.934733	0.987865	0.959119
700	400	100	0.942308	0.988765	0.965518
700	400	150	0.93376	0.989414	0.956631
700	400	200	0.930801	0.989222	0.962812
700	400	250	0.9148	0.986817	0.961301
700	450	0	0.943668	0.988993	0.967167
700	450	50	0.950146	0.988204	0.96204
700	450	100	0.946389	0.988926	0.961006
700	450	150	0.945548	0.990084	0.9628
700	450	200	0.930151	0.988333	0.962615
700	450	250	0.930218	0.98459	0.960429
700	450	300	0.921166	0.985227	0.963888
700	500	0	0.945666	0.989605	0.966464
700	500	50	0.937993	0.990612	0.967016
700	500	100	0.940657	0.989046	0.964366
700	500	150	0.940271	0.986699	0.960554
700	500	200	0.925624	0.988051	0.965514
700	500	250	0.923441	0.986136	0.961854
700	500	300	0.926998	0.981449	0.958201
700	500	350	0.908317	0.983393	0.96835
700	550	0	0.925219	0.990637	0.962073
700	550	50	0.932605	0.988691	0.967926
700	550	100	0.937779	0.989035	0.962392
700	550	150	0.933106	0.987832	0.963085
700	550	200	0.919594	0.988603	0.963005
700	550	250	0.91763	0.984068	0.96279
700	550	300	0.91143	0.984926	0.96184
700	550	350	0.909251	0.978344	0.956
700	550	400	0.886727	0.975073	0.966072
700	600	0	0.954579	0.989013	0.952273
700	600	50	0.942903	0.988315	0.967261
700	600	100	0.941439	0.988221	0.962491
700	600	150	0.928248	0.987722	0.962122
700	600	200	0.931359	0.985717	0.960845
700	600	250	0.918649	0.988887	0.96231
700	600	300	0.919971	0.983416	0.961153
700	600	350	0.901633	0.977891	0.962085
700	600	400	0.896612	0.973108	0.960514
700	600	450	0.866048	0.972558	0.966591
700	650	0	0.935585	0.992319	0.965186
700	650	50	0.943991	0.988139	0.963692
700	650	100	0.937319	0.991473	0.969626
700	650	150	0.932735	0.988823	0.965552
700	650	200	0.935694	0.986436	0.966389
700	650	250	0.930628	0.985451	0.959548
700	650	300	0.920587	0.983667	0.965801
700	650	350	0.904009	0.986868	0.974129
700	650	400	0.892669	0.974522	0.961373
700	650	450	0.865373	0.972323	0.96336
700	650	500	0.808017	0.955083	0.962662
700	700	0	0.937727	0.990156	0.964674
700	700	50	0.947667	0.991076	0.96539
700	700	100	0.947113	0.990347	0.965129
700	700	150	0.934195	0.98637	0.961899
700	700	200	0.935977	0.98467	0.962932
700	700	250	0.926617	0.984534	0.965342
700	700	300	0.920648	0.982926	0.964175
700	700	350	0.903733	0.982766	0.964866
700	700	400	0.884454	0.974439	0.965081
700	700	450	0.860017	0.971428	0.967865
700	700	500	0.803717	0.951959	0.956395
700	700	550	0.73251	0.926056	0.963674
700	750	0	0.946603	0.990221	0.966027
700	750	50	0.949772	0.991144	0.967304
700	750	100	0.941009	0.98884	0.966908
700	750	150	0.940774	0.986507	0.95908
700	750	200	0.932185	0.985888	0.95991
700	750	250	0.93135	0.984259	0.957342
700	750	300	0.916997	0.984936	0.964781
700	750	350	0.904239	0.981	0.964776
700	750	400	0.885058	0.97857	0.961958
700	750	450	0.858218	0.973474	0.965308
700	750	500	0.7992	0.955868	0.964825
700	750	550	0.727877	0.919928	0.964639
700	800	0	0.942037	0.989233	0.964395
700	800	50	0.943934	0.989388	0.966397
700	800	100	0.949197	0.987507	0.962666
700	800	150	0.944759	0.98761	0.968112
700	800	200	0.924893	0.987925	0.966472
700	800	250	0.932819	0.986152	0.964587
700	800	300	0.905684	0.985747	0.966455
700	800	350	0.908162	0.985242	0.967868
700	800	400	0.881819	0.981706	0.967947
700	800	450	0.848208	0.969209	0.965301
700	800	500	0.827249	0.956693	0.963657
700	800	550	0.735943	0.92536	0.966652
700	850	0	0.949628	0.986079	0.964438
700	850	50	0.940377	0.992036	0.965688
700	850	100	0.939847	0.987419	0.96461
700	850	150	0.942203	0.991047	0.965235
700	850	200	0.929829	0.989622	0.967001
700	850	250	0.932431	0.98586	0.963006
700	850	300	0.909733	0.981376	0.96572
700	850	350	0.902482	0.981783	0.966174
700	850	400	0.892573	0.980726	0.966415
700	850	450	0.867323	0.971262	0.96572
700	850	500	0.826262	0.952763	0.967252
700	850	550	0.730138	0.922802	0.964446
700	900	0	0.937895	0.988993	0.96559
700	900	50	0.948952	0.985853	0.966368
700	900	100	0.937876	0.989227	0.966388
700	900	150	0.938865	0.988408	0.959841
700	900	200	0.937644	0.986063	0.96285
700	900	250	0.932341	0.982945	0.965807
700	900	300	0.926151	0.985029	0.971549
700	900	350	0.898308	0.988058	0.973149
700	900	400	0.887747	0.976776	0.968879
700	900	450	0.868711	0.971445	0.965345
700	900	500	0.806243	0.95175	0.961147
700	900	550	0.718179	0.91919	0.963299
700	950	0	0.941088	0.98817	0.96734
700	950	50	0.940771	0.990646	0.965661
700	950	100	0.928485	0.990218	0.967075
700	950	150	0.940159	0.989358	0.968507
700	950	200	0.931841	0.991516	0.966703
700	950	250	0.930987	0.984997	0.968519
700	950	300	0.916723	0.981155	0.964683
700	950	350	0.899507	0.978391	0.96208
700	950	400	0.888983	0.974952	0.968862
700	950	450	0.862411	0.970528	0.963993
700	950	500	0.806112	0.956797	0.96374
700	950	550	0.700671	0.919217	0.959973
700	1000	0	0.932765	0.990715	0.969137
700	1000	50	0.946151	0.98834	0.961353
700	1000	100	0.951674	0.988101	0.967251
700	1000	150	0.933661	0.9876	0.9618
700	1000	200	0.922671	0.989194	0.967021
700	1000	250	0.922083	0.984942	0.962037
700	1000	300	0.927036	0.98329	0.967175
700	1000	350	0.897642	0.985115	0.966689
700	1000	400	0.886964	0.980044	0.965187
700	1000	450	0.859334	0.971079	0.966742
700	1000	500	0.808908	0.954498	0.968788
700	1000	550	0.721576	0.927289	0.967042
750	200	0	0.952683	0.991335	0.968854
750	200	50	0.948606	0.990563	0.964068
750	250	0	0.952871	0.989945	0.963328
750	250	50	0.955277	0.991342	0.962919
750	250	100	0.940609	0.992691	0.965074
750	300	0	0.955153	0.988529	0.962889
750	300	50	0.940448	0.990072	0.961732
750	300	100	0.947324	0.989603	0.964374
750	300	150	0.939663	0.990495	0.966338
750	350	0	0.949351	0.991672	0.964916
750	350	50	0.949246	0.991082	0.966908
750	350	100	0.945344	0.990624	0.966003
750	350	150	0.938439	0.990568	0.962024
750	350	200	0.936559	0.98808	0.964857
750	400	0	0.954147	0.989774	0.962227
750	400	50	0.939095	0.990967	0.965192
750	400	100	0.949069	0.991187	0.967102
750	400	150	0.94285	0.992026	0.966246
750	400	200	0.944951	0.989042	0.965027
750	400	250	0.936227	0.988556	0.96551
750	450	0	0.941402	0.991482	0.963235
750	450	50	0.950497	0.991876	0.966419
750	450	100	0.945656	0.989088	0.967249
750	450	150	0.939284	0.987668	0.967662
750	450	200	0.939487	0.98983	0.96626
750	450	250	0.946432	0.989693	0.963587
750	450	300	0.932073	0.987896	0.965774
750	500	0	0.950448	0.991133	0.964597
750	500	50	0.952823	0.990986	0.965258
750	500	100	0.950519	0.988945	0.960988
750	500	150	0.945568	0.987518	0.965456
750	500	200	0.949698	0.989012	0.965808
750	500	250	0.925813	0.988608	0.966401
750	500	300	0.929527	0.988208	0.964418
750	500	350	0.923691	0.983632	0.961725
750	550	0	0.950544	0.98866	0.96675
750	550	50	0.954129	0.990194	0.968618
750	550	100	0.945349	0.991283	0.967049
750	550	150	0.943339	0.989257	0.964516
750	550	200	0.945626	0.986827	0.958553
750	550	250	0.937849	0.98736	0.966412
750	550	300	0.926916	0.985662	0.963769
750	550	350	0.91357	0.985603	0.969043
750	550	400	0.901186	0.984439	0.968359
750	600	0	0.948964	0.991111	0.966023
750	600	50	0.954009	0.990781	0.964901
750	600	100	0.953627	0.994	0.965648
750	600	150	0.934887	0.990269	0.959879
750	600	200	0.934162	0.987893	0.96108
750	600	250	0.939722	0.988907	0.966088
750	600	300	0.936086	0.986807	0.96531
750	600	350	0.926527	0.987811	0.96676
750	600	400	0.904609	0.982696	0.968316
750	600	450	0.900982	0.980538	0.963688
750	650	0	0.94608	0.991029	0.964355
750	650	50	0.946723	0.991088	0.964856
750	650	100	0.954649	0.986573	0.9641
750	650	150	0.942877	0.988274	0.961676
750	650	200	0.933368	0.988071	0.963657
750	650	250	0.936701	0.990078	0.968903
750	650	300	0.932117	0.986427	0.967913
750	650	350	0.926839	0.983549	0.967792
750	650	400	0.905138	0.982984	0.965794
750	650	450	0.900579	0.97424	0.96422
750	650	500	0.8778	0.970235	0.96716
750	700	0	0.942339	0.992593	0.969415
750	700	50	0.955338	0.990948	0.967368
750	700	100	0.950482	0.990695	0.966402
750	700	150	0.936958	0.991188	0.965174
750	700	200	0.947316	0.991285	0.971797
750	700	250	0.947038	0.984765	0.963461
750	700	300	0.917939	0.986012	0.967157
750	700	350	0.922862	0.984286	0.964284
750	700	400	0.921055	0.980596	0.963982
750	700	450	0.889468	0.978401	0.964525
750	700	500	0.856587	0.96374	0.962975
750	700	550	0.813279	0.951873	0.966077
750	750	0	0.937827	0.989197	0.967129
750	750	50	0.95158	0.988463	0.964782
750	750	100	0.951449	0.990823	0.964323
750	750	150	0.942949	0.993103	0.967919
750	750	200	0.944073	0.989985	0.967863
750	750	250	0.937653	0.988277	0.967441
750	750	300	0.928552	0.987872	0.967781
750	750	350	0.92579	0.985487	0.966806
750	750	400	0.915644	0.982901	0.963526
750	750	450	0.883087	0.976408	0.965834
750	750	500	0.864731	0.96986	0.96775
750	750	550	0.814078	0.955676	0.964362
750	750	600	0.735575	0.921723	0.963587
750	800	0	0.939565	0.989748	0.968617
750	800	50	0.948534	0.990877	0.967683
750	800	100	0.947071	0.99224	0.96686
750	800	150	0.950598	0.990921	0.971066
750	800	200	0.94008	0.987838	0.966264
750	800	250	0.93838	0.987902	0.964641
750	800	300	0.918238	0.988837	0.971417
750	800	350	0.909978	0.984724	0.963181
750	800	400	0.908554	0.982654	0.966941
750	800	450	0.891762	0.975182	0.963881
750	800	500	0.860635	0.969337	0.961183
750	800	550	0.827981	0.949875	0.964477
750	800	600	0.734122	0.923128	0.968161
750	850	0	0.944257	0.991368	0.970265
750	850	50	0.938352	0.989632	0.966086
750	850	100	0.948887	0.991575	0.969107
750	850	150	0.941569	0.987984	0.965682
750	850	200	0.944369	0.990909	0.966833
750	850	250	0.92627	0.987903	0.966255
750	850	300	0.937706	0.989687	0.968242
750	850	350	0.925535	0.985555	0.971479
750	850	400	0.906641	0.980971	0.967711
750	850	450	0.889766	0.977399	0.966753
750	850	500	0.874449	0.970276	0.968793
750	850	550	0.806826	0.954572	0.966358
750	850	600	0.720163	0.928503	0.967175
750	900	0	0.950198	0.992596	0.966329
750	900	50	0.952296	0.991541	0.970063
750	900	100	0.94911	0.989934	0.96701
750	900	150	0.953447	0.989081	0.9639
750	900	200	0.92956	0.98943	0.965139
750	900	250	0.940116	0.989249	0.967838
750	900	300	0.934495	0.986829	0.96747
750	900	350	0.923055	0.985631	0.963838
750	900	400	0.906964	0.980191	0.964938
750	900	450	0.880804	0.979479	0.969369
750	900	500	0.866739	0.971099	0.969339
750	900	550	0.821394	0.958618	0.969514
750	900	600	0.727882	0.936834	0.969941
750	950	0	0.945433	0.99014	0.966518
750	950	50	0.947947	0.991242	0.967207
750	950	100	0.946334	0.991309	0.964272
750	950	150	0.947325	0.990087	0.964369
750	950	200	0.949062	0.988484	0.969022
750	950	250	0.935538	0.991104	0.971058
750	950	300	0.921503	0.986491	0.966764
750	950	350	0.919655	0.989376	0.970334
750	950	400	0.902182	0.98275	0.969078
750	950	450	0.88365	0.977795	0.969115
750	950	500	0.864994	0.970221	0.967319
750	950	550	0.818725	0.949591	0.96382
750	950	600	0.740718	0.926713	0.96695
750	1000	0	0.950204	0.989845	0.969261
750	1000	50	0.955112	0.992438	0.966527
750	1000	100	0.951242	0.990805	0.97229
750	1000	150	0.944291	0.991299	0.967588
750	1000	200	0.948598	0.99108	0.970028
750	1000	250	0.937021	0.989758	0.96972
750	1000	300	0.927107	0.988467	0.969092
750	1000	350	0.918962	0.983084	0.962603
750	1000	400	0.910681	0.983569	0.968569
750	1000	450	0.889228	0.975528	0.967666
750	1000	500	0.863933	0.970601	0.969927
750	1000	550	0.812491	0.953107	0.966549
750	1000	600	0.731715	0.921213	0.962715
800	200	0	0.950647	0.992785	0.969588
800	200	50	0.953845	0.991492	0.963498
800	250	0	0.954986	0.991365	0.966062
800	250	50	0.954254	0.991433	0.964924
800	250	100	0.952711	0.992264	0.968215
800	300	0	0.952072	0.993677	0.968106
800	300	50	0.963308	0.99394	0.969671
800	300	100	0.953547	0.990597	0.965378
800	300	150	0.952838	0.991294	0.966431
800	350	0	0.951284	0.992356	0.964283
800	350	50	0.957121	0.992972	0.966828
800	350	100	0.952195	0.990295	0.969753
800	350	150	0.955653	0.991158	0.966787
800	350	200	0.94192	0.991622	0.965653
800	400	0	0.959195	0.992146	0.968064
800	400	50	0.947866	0.991858	0.966881
800	400	100	0.949498	0.992139	0.966515
800	400	150	0.944926	0.991929	0.964834
800	400	200	0.943602	0.990709	0.965532
800	400	250	0.945771	0.991393	0.96824
800	450	0	0.957046	0.991881	0.960643
800	450	50	0.95697	0.993384	0.968312
800	450	100	0.945099	0.992124	0.964243
800	450	150	0.953296	0.992781	0.966263
800	450	200	0.946904	0.990058	0.967092
800	450	250	0.930716	0.989342	0.967313
800	450	300	0.938564	0.990576	0.967368
800	500	0	0.960999	0.993376	0.968606
800	500	50	0.956459	0.992718	0.967593
800	500	100	0.950365	0.990081	0.965963
800	500	150	0.944795	0.989124	0.963521
800	500	200	0.940939	0.990674	0.969905
800	500	250	0.948204	0.988441	0.963291
800	500	300	0.93188	0.98681	0.966868
800	500	350	0.927229	0.988579	0.96908
800	550	0	0.945814	0.992075	0.967051
800	550	50	0.955345	0.992412	0.97033
800	550	100	0.945306	0.993697	0.969036
800	550	150	0.94674	0.99068	0.967883
800	550	200	0.9478	0.992665	0.967616
800	550	250	0.943435	0.988	0.965618
800	550	300	0.935259	0.987497	0.965233
800	550	350	0.944734	0.988692	0.968968
800	550	400	0.915852	0.989125	0.970954
800	600	0	0.957652	0.993661	0.964849
800	600	50	0.952324	0.993959	0.96984
800	600	100	0.954571	0.989986	0.965335
800	600	150	0.953867	0.99141	0.968358
800	600	200	0.955024	0.990825	0.968823
800	600	250	0.952528	0.992357	0.970734
800	600	300	0.93833	0.987843	0.968061
800	600	350	0.931858	0.990012	0.969671
800	600	400	0.928911	0.986437	0.969242
800	600	450	0.90499	0.983436	0.969105
800	650	0	0.963834	0.990934	0.967148
800	650	50	0.94719	0.995666	0.970196
800	650	100	0.949474	0.992309	0.967485
800	650	150	0.946271	0.991329	0.962566
800	650	200	0.944625	0.989119	0.965653
800	650	250	0.94534	0.992225	0.966669
800	650	300	0.943713	0.98865	0.966732
800	650	350	0.931307	0.990001	0.96964
800	650	400	0.928389	0.98767	0.968867
800	650	450	0.91304	0.981671	0.961316
800	650	500	0.893071	0.979905	0.968895
800	700	0	0.959861	0.99124	0.965785
800	700	50	0.957996	0.990897	0.966937
800	700	100	0.954705	0.989487	0.962468
800	700	150	0.94863	0.991875	0.969883
800	700	200	0.958631	0.991912	0.968767
800	700	250	0.941634	0.990566	0.967916
800	700	300	0.937898	0.988313	0.966926
800	700	350	0.936757	0.989345	0.969589
800	700	400	0.930155	0.987226	0.965441
800	700	450	0.922233	0.983083	0.969155
800	700	500	0.896117	0.978407	0.968112
800	700	550	0.861836	0.970255	0.965052
800	750	0	0.957325	0.991802	0.96221
800	750	50	0.952718	0.992116	0.965065
800	750	100	0.950294	0.99331	0.965059
800	750	150	0.950604	0.99283	0.969694
800	750	200	0.942125	0.991778	0.967855
800	750	250	0.945111	0.99004	0.970618
800	750	300	0.934203	0.989092	0.972512
